mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
124272,MDS)로제햄마카로니콘치즈255g,간식>냉장피자>파스타/그라탕,간식,냉장피자,파스타/그라탕,당일픽업,16,4,16.0,10,3,3,0,0,0,2025-04-14,2025-04-20,5700.0,0,0,16,30.0,0.0,0.0,4.0
124264,하이포크)한돈돌돌말이400g,냉동>신선냉동>냉동축산,냉동,신선냉동,냉동축산,당일픽업,11,6,16.0,6,3,1,1,0,0,2025-04-12,2025-04-17,11900.0,2,1,16,50.0,16.6667,33.3333,2.6667
160130,코카콜라250ml,음료>탄산음료>콜라(소),음료,탄산음료,콜라(소),교환권,10,5,16.0,7,3,0,0,0,0,2025-04-11,2025-04-20,1700.0,3,0,16,42.8571,0.0,42.8571,3.2
200851,코카)조지아맥스240ml,음료>커피음료>캔커피(일반),음료,커피음료,캔커피(일반),당일픽업,9,5,16.0,5,3,0,1,0,0,2025-04-11,2025-04-18,1400.0,3,1,16,60.0,20.0,60.0,3.2
072821,대림)매콤함에꼬치다90g,냉장>냉장간식>소형바,냉장,냉장간식,소형바,당일픽업,13,10,16.0,9,2,1,1,0,0,2025-04-13,2025-04-20,2700.0,1,1,16,22.2222,11.1111,11.1111,1.6
601559,오리온)치즈톡80g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,12,7,16.0,8,3,1,0,0,0,2025-04-12,2025-04-19,1700.0,2,0,16,37.5,0.0,25.0,2.2857
123560,로얄살루트 21년 패션 에디션 3 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,14,11,16.0,12,0,0,2,0,0,2025-04-12,2025-04-20,400000.0,0,2,16,0.0,16.6667,0.0,1.4545
132704,하림)장인라면얼큰한맛용기,면>용기면>숙면/건면,면,용기면,숙면/건면,교환권,14,4,16.0,9,3,2,0,0,0,2025-04-11,2025-04-17,2800.0,1,0,16,33.3333,0.0,11.1111,4.0
094497,돌코리아)바나나(2입),신선>과일>수입과일,신선,과일,수입과일,당일픽업,16,9,16.0,9,2,1,2,2,0,2025-04-11,2025-04-20,1800.0,1,0,16,22.2222,22.2222,11.1111,1.7778
211384,빙그레)떡붕어싸만코150ml,아이스크림>노벨티>모나카,아이스크림,노벨티,모나카,당일픽업,10,6,16.0,4,3,1,2,0,0,2025-04-11,2025-04-18,2500.0,2,2,16,75.0,50.0,50.0,2.6667
202137,코카)조지아라떼470ml,음료>커피음료>PET커피,음료,커피음료,PET커피,당일픽업,10,6,16.0,6,2,0,2,0,0,2025-04-12,2025-04-18,2800.0,2,2,16,33.3333,33.3333,33.3333,2.6667
124268,비고르 레드,양주와인>와인>레드,양주와인,와인,레드,사전예약,12,6,15.0,8,2,1,1,0,0,2025-04-14,2025-04-19,39000.0,1,1,15,25.0,12.5,12.5,2.5
106108,오비)카스레몬제로330ml캔,맥주>무알콜맥주>무알콜맥주(국산),맥주,무알콜맥주,무알콜맥주(국산),당일픽업,17,10,15.0,14,1,2,0,0,0,2025-04-11,2025-04-20,2000.0,-1,0,15,7.1429,0.0,-7.1429,1.5
124309,잭 다니엘스 싱글배럴 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,14,14,15.0,13,0,0,1,0,0,2025-04-11,2025-04-18,120000.0,0,1,15,0.0,7.6923,0.0,1.0714
123481,라포스톨 뀌베 알렉상드르 메를로,양주와인>와인>레드,양주와인,와인,레드,사전예약,14,11,15.0,11,1,0,1,1,0,2025-04-11,2025-04-20,48900.0,1,0,15,9.0909,9.0909,9.0909,1.3636
601283,동서)오레오오즈컵30g,과자>비스킷류>시리얼,과자,비스킷류,시리얼,당일픽업,11,7,15.0,6,2,0,2,1,0,2025-04-11,2025-04-20,2200.0,2,1,15,33.3333,33.3333,33.3333,2.1429
108051,롯데)달콤한땅콩소보로75g,빵>간식빵>과자빵,빵,간식빵,과자빵,당일픽업,10,7,15.0,7,2,0,1,0,0,2025-04-13,2025-04-20,1600.0,2,1,15,28.5714,14.2857,28.5714,2.1429
601411,오리온)키위알맹이67g,과자>젤리류>국산젤리,과자,젤리류,국산젤리,당일픽업,11,4,15.0,9,2,0,0,0,0,2025-04-12,2025-04-19,1200.0,2,0,15,22.2222,0.0,22.2222,3.75
119637,해태)에이스샌드찐초코68g,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,10,7,15.0,4,2,1,3,0,0,2025-04-11,2025-04-16,1700.0,1,3,15,50.0,75.0,25.0,2.1429
105286,푸드)순수얼음1kg,즉석음료>얼음>대용량얼음,즉석음료,얼음,대용량얼음,당일픽업,9,6,15.0,6,3,0,0,0,0,2025-04-11,2025-04-19,2200.0,3,0,15,50.0,0.0,50.0,2.5
201408,HK)컨디션(레이디)100ml,음료>기능성드링크>숙취해소음료,음료,기능성드링크,숙취해소음료,당일픽업,9,5,15.0,6,3,0,0,0,0,2025-04-12,2025-04-17,5000.0,3,0,15,50.0,0.0,50.0,3.0
124293,일신)캇예스프레드페르켈175g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,14,5,15.0,11,1,1,1,0,0,2025-04-13,2025-04-19,6000.0,0,1,15,9.0909,9.0909,0.0,3.0
162360,CJ)비비고칩오리지널40g,안주>스낵안주>김스낵,안주,스낵안주,김스낵,당일픽업,12,6,15.0,8,2,0,1,1,0,2025-04-11,2025-04-20,4900.0,2,0,15,25.0,12.5,25.0,2.5
123993,아야 셀렉션,전통주>기타전통주>청주,전통주,기타전통주,청주,사전예약,13,11,15.0,12,1,0,0,0,0,2025-04-11,2025-04-19,99000.0,1,0,15,8.3333,0.0,8.3333,1.3636
052661,칠성)칸타타아이스블랙230ml,즉석음료>파우치>아이스커피,즉석음료,파우치,아이스커피,당일픽업,9,2,15.0,6,3,0,0,0,0,2025-04-12,2025-04-19,1400.0,3,0,15,50.0,0.0,50.0,7.5
107246,PB)착한청사과에이드320ml,즉석음료>파우치>아이스티,즉석음료,파우치,아이스티,당일픽업,9,4,15.0,3,3,1,2,0,0,2025-04-11,2025-04-19,900.0,2,2,15,100.0,66.6667,66.6667,3.75
192581,하이트)헨켈트로켄750ml,양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),당일픽업,14,4,15.0,13,0,0,1,0,0,2025-04-11,2025-04-16,12400.0,0,1,15,0.0,7.6923,0.0,3.75
107745,PB)스파클링워터라임500ml,음료>생수>탄산수,음료,생수,탄산수,당일픽업,11,4,15.0,9,2,0,0,0,0,2025-04-12,2025-04-19,1300.0,2,0,15,22.2222,0.0,22.2222,3.75
132298,PB)강릉교동반점짬뽕,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,11,8,15.0,7,0,0,4,0,0,2025-04-11,2025-04-17,1900.0,0,4,15,0.0,57.1429,0.0,1.875
150445,나뚜루)녹차바,아이스크림>고급>바,아이스크림,고급,바,당일픽업,13,8,15.0,9,1,1,2,0,0,2025-04-11,2025-04-19,5900.0,0,2,15,11.1111,22.2222,0.0,1.875
093157,SNJ)순수고구마130g,신선>야채>채소가공품,신선,야채,채소가공품,당일픽업,16,9,15.0,12,1,1,1,1,0,2025-04-12,2025-04-20,3000.0,0,0,15,8.3333,8.3333,0.0,1.6667
124630,투데이)무이티케이크마시멜로6입,과자>비스킷류>쿠키,과자,비스킷류,쿠키,당일픽업,13,10,15.0,8,3,1,0,1,0,2025-04-11,2025-04-20,2000.0,2,-1,15,37.5,0.0,25.0,1.5
106107,아사히)오리온맥주500ml캔,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,14,11,15.0,13,0,0,1,0,0,2025-04-11,2025-04-19,5400.0,0,1,15,0.0,7.6923,0.0,1.3636
202439,동원)아이스티(복숭아)500ml,음료>차음료>홍차,음료,차음료,홍차,당일픽업,15,9,15.0,9,3,3,0,0,0,2025-04-11,2025-04-20,2200.0,0,0,15,33.3333,0.0,0.0,1.6667
141691,동원)매운고추참치90g,가공식품>캔>참치캔,가공식품,캔,참치캔,당일픽업,11,7,15.0,9,2,0,0,0,0,2025-04-11,2025-04-18,3300.0,2,0,15,22.2222,0.0,22.2222,2.1429
160047,칠성)칠성사이다２５０캔,음료>탄산음료>사이다(소),음료,탄산음료,사이다(소),당일픽업,14,6,15.0,7,3,3,1,0,0,2025-04-12,2025-04-19,1700.0,0,1,15,42.8571,14.2857,0.0,2.5
170088,광동)위생천75ml 병,음료>기능성드링크>건강음료,음료,기능성드링크,건강음료,당일픽업,11,4,15.0,9,2,0,0,0,0,2025-04-12,2025-04-17,1100.0,2,0,15,22.2222,0.0,22.2222,3.75
105935,칠성)펩시라임제로카페인355ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,15,11,15.0,11,2,2,0,0,0,2025-04-12,2025-04-20,2000.0,0,0,15,18.1818,0.0,0.0,1.3636
114481,동서)오레오웨하스초코(5입),과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,13,7,15.0,7,2,1,2,1,0,2025-04-13,2025-04-20,3400.0,1,1,15,28.5714,28.5714,14.2857,2.1429
161770,정화)허니버터오징어52g,안주>오징어>오징어,안주,오징어,오징어,당일픽업,11,5,15.0,7,3,1,0,0,0,2025-04-11,2025-04-16,7200.0,2,0,15,42.8571,0.0,28.5714,3.0
123482,PB)착한아메리카노블랙230ml,즉석음료>파우치>아이스커피,즉석음료,파우치,아이스커피,당일픽업,12,8,15.0,8,2,1,1,0,0,2025-04-11,2025-04-19,800.0,1,1,15,25.0,12.5,12.5,1.875
200435,롯데)옐로우테일까버네750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,13,11,15.0,12,1,0,0,0,0,2025-04-12,2025-04-19,17000.0,1,0,15,8.3333,0.0,8.3333,1.3636
109937,발렌타인파이니스트 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,11,6,15.0,8,1,0,2,0,0,2025-04-13,2025-04-19,26400.0,1,2,15,12.5,25.0,12.5,2.5
123695,골든블루 쿼츠,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,15,10,15.0,13,1,1,0,0,0,2025-04-11,2025-04-20,29800.0,0,0,15,7.6923,0.0,0.0,1.5
106837,CJ)숯불불닭맛후랑크120G,냉장>냉장간식>햄/비엔나 ,냉장,냉장간식,햄/비엔나 ,당일픽업,16,13,15.0,14,0,1,1,0,0,2025-04-11,2025-04-19,3700.0,-1,1,15,0.0,7.1429,-7.1429,1.1538
201355,동서)스타벅스더블샷(에스프레소,음료>커피음료>캔커피(보틀),음료,커피음료,캔커피(보틀),당일픽업,11,6,15.0,7,3,1,0,0,0,2025-04-12,2025-04-20,3300.0,2,0,15,42.8571,0.0,28.5714,2.5
061660,매일)두유99.89 190ml,유음료>두유>팩두유,유음료,두유,팩두유,교환권,13,8,15.0,10,2,1,0,0,0,2025-04-11,2025-04-18,1400.0,1,0,15,20.0,0.0,10.0,1.875
421280,록타이트)순간접착제20g(액상)_H,문구/완구>일반문구>수정/접착용품,문구/완구,일반문구,수정/접착용품,당일픽업,9,1,15.0,6,3,0,0,0,0,2025-04-11,2025-04-11,5300.0,3,0,15,50.0,0.0,50.0,15.0
150946,롯데)돼지바70ml,아이스크림>노벨티>바,아이스크림,노벨티,바,당일픽업,19,10,15.0,11,3,5,0,0,0,2025-04-11,2025-04-19,1500.0,-2,0,15,27.2727,0.0,-18.1818,1.5
132170,농심)무파마큰사발면,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,9,5,15.0,4,4,1,0,0,0,2025-04-12,2025-04-17,1800.0,3,0,15,100.0,0.0,75.0,3.0
123609,오츠카)소이조이마카다미아&레몬25g,과자>프로틴/시리얼>영양바류,과자,프로틴/시리얼,영양바류,교환권,13,6,15.0,10,2,1,0,0,0,2025-04-12,2025-04-19,1700.0,1,0,15,20.0,0.0,10.0,2.5
124705,롯데)초코우유크림소금빵120g,디저트>냉장베이커리>냉장빵,디저트,냉장베이커리,냉장빵,당일픽업,13,9,15.0,12,1,0,0,0,0,2025-04-11,2025-04-20,3500.0,1,0,15,8.3333,0.0,8.3333,1.6667
831349,칠성)2%부족할때복숭아240ml,음료>스포츠음료>스포츠음료(소),음료,스포츠음료,스포츠음료(소),당일픽업,9,4,15.0,6,3,0,0,0,0,2025-04-15,2025-04-20,1200.0,3,0,15,50.0,0.0,50.0,3.75
220530,CJ)작은햇반130g,가공식품>가공미반류>즉석밥,가공식품,가공미반류,즉석밥,교환권,9,3,15.0,5,2,0,2,0,0,2025-04-13,2025-04-15,1700.0,2,2,15,40.0,40.0,40.0,5.0
073127,한일)김치우동200g,냉장>냉장간편식>냉장면,냉장,냉장간편식,냉장면,당일픽업,16,5,15.0,14,0,0,1,1,0,2025-04-12,2025-04-20,3800.0,0,0,15,0.0,7.1429,0.0,3.0
123483,랑메일 밸리 플로우 쉬라즈,양주와인>와인>레드,양주와인,와인,레드,사전예약,11,4,15.0,8,1,0,2,0,0,2025-04-13,2025-04-17,48900.0,1,2,15,12.5,25.0,12.5,3.75
109318, 해태)바밤바샌드180ml,아이스크림>노벨티>모나카,아이스크림,노벨티,모나카,당일픽업,11,8,15.0,8,1,0,2,0,0,2025-04-12,2025-04-20,2500.0,1,2,15,12.5,25.0,12.5,1.875
093738,세븐팜)상추100g(봉),신선>야채>센터채소,신선,야채,센터채소,당일픽업,11,3,15.0,6,2,0,2,1,0,2025-04-11,2025-04-20,1900.0,2,1,15,33.3333,33.3333,33.3333,5.0
125164,발베니30년레어메리지,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,15,12,15.0,15,0,0,0,0,0,2025-04-17,2025-04-20,5090000.0,0,0,15,0.0,0.0,0.0,1.25
118647,해태)사브레84g,과자>비스킷류>쿠키,과자,비스킷류,쿠키,당일픽업,14,5,15.0,9,2,2,1,0,0,2025-04-11,2025-04-20,1500.0,0,1,15,22.2222,11.1111,0.0,3.0
170756,디아)기네스드래프트440ml캔_4입,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,14,12,15.0,13,0,0,1,0,0,2025-04-11,2025-04-17,19600.0,0,1,15,0.0,7.6923,0.0,1.25
116503,롯데)졸음번쩍껌1200,과자>껌>케이스껌,과자,껌,케이스껌,당일픽업,16,3,15.0,14,0,1,1,0,0,2025-04-11,2025-04-20,1200.0,-1,1,15,0.0,7.1429,-7.1429,5.0
109633,로로)스모어바닐라아이스110g,아이스크림>노벨티>기타,아이스크림,노벨티,기타,당일픽업,15,13,15.0,15,0,0,0,0,0,2025-04-11,2025-04-19,4500.0,0,0,15,0.0,0.0,0.0,1.1538
112107,롯데)자일리톨오리지날23g,과자>껌>케이스껌,과자,껌,케이스껌,당일픽업,9,3,15.0,6,3,0,0,0,0,2025-04-12,2025-04-17,1200.0,3,0,15,50.0,0.0,50.0,5.0
106032,크라운)밤양갱,과자>캔디류>소프트캔디,과자,캔디류,소프트캔디,당일픽업,14,11,15.0,9,2,2,1,0,0,2025-04-11,2025-04-19,700.0,0,1,15,22.2222,11.1111,0.0,1.3636
082543,롯데)프리미엄패스츄리스위트,빵>간식빵>페스트리,빵,간식빵,페스트리,당일픽업,11,5,15.0,7,3,1,0,0,0,2025-04-12,2025-04-19,1800.0,2,0,15,42.8571,0.0,28.5714,3.0
072055,CJ)맥스봉빅소시지150g,냉장>냉장간식>간식/소시지,냉장,냉장간식,간식/소시지,당일픽업,10,7,15.0,7,2,0,1,0,0,2025-04-14,2025-04-19,3900.0,2,1,15,28.5714,14.2857,28.5714,2.1429
109215,선우)카다이프하트초콜릿80g,과자>초콜릿>판초콜릿,과자,초콜릿,판초콜릿,교환권,14,4,15.0,11,1,0,1,1,0,2025-04-13,2025-04-16,7000.0,1,0,15,9.0909,9.0909,9.0909,3.75
115922,농심)감자깡75g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,교환권,8,5,15.0,4,3,0,1,0,0,2025-04-11,2025-04-20,1700.0,3,1,15,75.0,25.0,75.0,3.0
401509,동국)마데카메디패치(스팟)33매_H,약품/의료품>의약외품>응급위생용품,약품/의료품,의약외품,응급위생용품,당일픽업,11,4,15.0,9,2,0,0,0,0,2025-04-13,2025-04-18,3900.0,2,0,15,22.2222,0.0,22.2222,3.75
030673,MDS)옥수수콘치즈255g,간식>냉장피자>파스타/그라탕,간식,냉장피자,파스타/그라탕,당일픽업,12,10,15.0,10,1,0,1,0,0,2025-04-11,2025-04-19,5300.0,1,1,15,10.0,10.0,10.0,1.5
123537,9 라이브스 리저브 리슬링 ,양주와인>와인>화이트,양주와인,와인,화이트,사전예약,12,9,15.0,10,1,0,1,0,0,2025-04-12,2025-04-18,15000.0,1,1,15,10.0,10.0,10.0,1.6667
600259,농심)멘토스민트(피치)21g,과자>캔디류>기능성캔디,과자,캔디류,기능성캔디,당일픽업,13,5,15.0,12,1,0,0,0,0,2025-04-11,2025-04-20,2000.0,1,0,15,8.3333,0.0,8.3333,3.0
123532,블루넌 골드 에디션 24K (골드바 레이블),양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),사전예약,14,9,15.0,11,1,0,1,1,0,2025-04-11,2025-04-20,24900.0,1,0,15,9.0909,9.0909,9.0909,1.6667
191019,브라운)잭다니엘스200ml,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,13,6,15.0,10,2,1,0,0,0,2025-04-11,2025-04-19,17900.0,1,0,15,20.0,0.0,10.0,2.5
110580,농심)포테토칩오리지널60g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,교환권,9,6,15.0,6,3,0,0,0,0,2025-04-11,2025-04-20,1700.0,3,0,15,50.0,0.0,50.0,2.5
240041,오뚜기)순후추50g,조미료/건물>조미료>복합조미료/향신료,조미료/건물,조미료,복합조미료/향신료,당일픽업,16,4,15.0,10,2,3,1,0,0,2025-04-11,2025-04-20,5500.0,-1,1,15,20.0,10.0,-10.0,3.75
124520,카브루)리얼자몽하이볼355ml캔,양주와인>하이볼>국산하이볼,양주와인,하이볼,국산하이볼,당일픽업,13,6,15.0,10,2,1,0,0,0,2025-04-16,2025-04-19,4000.0,1,0,15,20.0,0.0,10.0,2.5
210731,해태)바밤바70ml,아이스크림>노벨티>바,아이스크림,노벨티,바,당일픽업,16,7,15.0,8,3,4,1,0,0,2025-04-11,2025-04-19,1500.0,-1,1,15,37.5,12.5,-12.5,2.1429
360867,애경)케라시스데미지샴푸_H,H&B>샴푸/린스>샴푸,H&B,샴푸/린스,샴푸,당일픽업,15,11,15.0,13,1,1,0,0,0,2025-04-12,2025-04-20,6000.0,0,0,15,7.6923,0.0,0.0,1.3636
122966,유앤)스웨디시스타일젤리80g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,10,6,15.0,7,2,0,1,0,0,2025-04-16,2025-04-20,2500.0,2,1,15,28.5714,14.2857,28.5714,2.5
123138,하리보)계란프라이모양젤리80g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,9,4,15.0,6,3,0,0,0,0,2025-04-12,2025-04-17,2500.0,3,0,15,50.0,0.0,50.0,3.75
107466,PB)산리오K리그베리베리사우어젤리40g,과자>젤리류>국산젤리,과자,젤리류,국산젤리,당일픽업,12,7,15.0,8,2,1,1,0,0,2025-04-12,2025-04-20,1500.0,1,1,15,25.0,12.5,12.5,2.1429
390876,유한)좋은느낌울트라날개대16P,위생용품>생리대>대형,위생용품,생리대,대형,당일픽업,14,10,15.0,11,1,0,1,1,0,2025-04-11,2025-04-18,9900.0,1,0,15,9.0909,9.0909,9.0909,1.5
114919,롯데)더블크런키초코바,과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,당일픽업,11,7,14.0,9,1,0,1,0,0,2025-04-14,2025-04-20,1300.0,1,1,14,11.1111,11.1111,11.1111,2.0
118545,MZ)밀카무40g,과자>비스킷류>크래커,과자,비스킷류,크래커,교환권,8,4,14.0,5,3,0,0,0,0,2025-04-11,2025-04-20,1500.0,3,0,14,60.0,0.0,60.0,3.5
061843,빙그레)사이즈업바닐라라떼350ml,유음료>가공우유>기타,유음료,가공우유,기타,당일픽업,11,9,14.0,9,1,0,1,0,0,2025-04-11,2025-04-19,2600.0,1,1,14,11.1111,11.1111,11.1111,1.5556
601556,미스티)짱구는못말려프렌즈1.5g,과자>캔디류>토이캔디,과자,캔디류,토이캔디,당일픽업,14,7,14.0,14,0,0,0,0,0,2025-04-13,2025-04-18,4800.0,0,0,14,0.0,0.0,0.0,2.0
141385,오뚜기)대구식쇠고기육개장,가공식품>상온간편식>레토르트 국탕찌개,가공식품,상온간편식,레토르트 국탕찌개,교환권,13,13,14.0,12,0,0,1,0,0,2025-04-13,2025-04-20,8500.0,0,1,14,0.0,8.3333,0.0,1.0769
123876,와일드 터키 81,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,13,12,14.0,12,0,0,1,0,0,2025-04-13,2025-04-20,60800.0,0,1,14,0.0,8.3333,0.0,1.1667
202704,광동)옥수수수염차1.5L,음료>차음료>보리차,음료,차음료,보리차,당일픽업,9,4,14.0,4,3,1,1,0,0,2025-04-11,2025-04-20,3300.0,2,1,14,75.0,25.0,50.0,3.5
160765,칠성)델몬트망고1.5L,음료>주스>주스(대),음료,주스,주스(대),당일픽업,11,3,14.0,5,3,1,1,1,0,2025-04-13,2025-04-15,4500.0,2,0,14,60.0,20.0,40.0,4.6667
041508,이지텍)오리히로곤약젤리(샤인),디저트>젤리>마시는젤리,디저트,젤리,마시는젤리,당일픽업,9,5,14.0,6,2,0,1,0,0,2025-04-13,2025-04-17,3500.0,2,1,14,33.3333,16.6667,33.3333,2.8
192123,인덜지)부나하벤스튜라더700ml,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,13,10,14.0,12,0,0,1,0,0,2025-04-12,2025-04-20,87400.0,0,1,14,0.0,8.3333,0.0,1.4
107138,PB)제로곤약젤리사과140ml,디저트>젤리>마시는젤리,디저트,젤리,마시는젤리,당일픽업,12,7,14.0,9,2,1,0,0,0,2025-04-12,2025-04-19,1600.0,1,0,14,22.2222,0.0,11.1111,2.0
081136,롯데)키스틱55g,냉장>냉장간식>간식/소시지,냉장,냉장간식,간식/소시지,당일픽업,14,12,14.0,12,1,1,0,0,0,2025-04-11,2025-04-20,2400.0,0,0,14,8.3333,0.0,0.0,1.1667
082538,롯데)미니딸기샌드65g,빵>간식빵>샌드빵,빵,간식빵,샌드빵,당일픽업,11,5,14.0,5,3,2,1,0,0,2025-04-12,2025-04-19,1600.0,1,1,14,60.0,20.0,20.0,2.8
105871,하겐)크리스피샌드위치카라멜60ml,아이스크림>고급>기타,아이스크림,고급,기타,당일픽업,19,10,14.0,10,1,3,3,2,0,2025-04-12,2025-04-20,6900.0,-2,1,14,10.0,30.0,-20.0,1.4
053279,대파크림치즈스틱,즉석 식품>즉석치킨>기타류 ,즉석 식품,즉석치킨,기타류 ,당일픽업,13,4,14.0,6,3,2,1,1,0,2025-04-17,2025-04-18,2100.0,1,0,14,50.0,16.6667,16.6667,3.5
600858,농심)딸기바나나킥60g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,12,6,14.0,11,1,0,0,0,0,2025-04-11,2025-04-19,1700.0,1,0,14,9.0909,0.0,9.0909,2.3333
061530,뉴초이스)아쌈밀크티300ml,유음료>가공우유>기타,유음료,가공우유,기타,당일픽업,13,7,14.0,8,2,0,1,2,0,2025-04-11,2025-04-20,1900.0,2,-1,14,25.0,12.5,25.0,2.0
600913,MZ)호올스자몽27.9g,과자>캔디류>기능성캔디,과자,캔디류,기능성캔디,당일픽업,12,6,14.0,4,3,3,2,0,0,2025-04-11,2025-04-19,1200.0,0,2,14,75.0,50.0,0.0,2.3333
202057,칠성)칸타타콘트라베이스라떼500,음료>커피음료>PET커피,음료,커피음료,PET커피,당일픽업,10,5,14.0,7,1,0,2,0,0,2025-04-11,2025-04-18,2700.0,1,2,14,14.2857,28.5714,14.2857,2.8
141258,오뚜기)오뚜기밥210g*8입,가공식품>가공미반류>즉석밥,가공식품,가공미반류,즉석밥,교환권,14,12,14.0,14,0,0,0,0,0,2025-04-11,2025-04-20,13400.0,0,0,14,0.0,0.0,0.0,1.1667
108602,네슬레)폴로오리지널30g,과자>캔디류>봉지캔디,과자,캔디류,봉지캔디,당일픽업,8,3,14.0,5,3,0,0,0,0,2025-04-11,2025-04-17,1800.0,3,0,14,60.0,0.0,60.0,4.6667
170425,하이트)파울라너바이스비어500ml,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,9,7,14.0,6,2,0,1,0,0,2025-04-12,2025-04-18,4800.0,2,1,14,33.3333,16.6667,33.3333,2.0
123771,웅진)카무트현미차500ml,음료>차음료>기타차,음료,차음료,기타차,당일픽업,8,4,14.0,5,3,0,0,0,0,2025-04-11,2025-04-20,2500.0,3,0,14,60.0,0.0,60.0,3.5
105304,칠성)칸타타헤이즐넛320ml,즉석음료>파우치>아이스커피,즉석음료,파우치,아이스커피,당일픽업,13,4,14.0,6,3,3,1,0,0,2025-04-13,2025-04-18,1700.0,0,1,14,50.0,16.6667,0.0,3.5
125071,납크릭 버번,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,12,11,14.0,10,0,0,2,0,0,2025-04-11,2025-04-20,85000.0,0,2,14,0.0,20.0,0.0,1.2727
401695,휴마)세이플리임신진단키트_H,약품/의료품>의료기기>임신배란테스트기,약품/의료품,의료기기,임신배란테스트기,당일픽업,11,4,14.0,7,2,1,1,0,0,2025-04-12,2025-04-20,5000.0,1,1,14,28.5714,14.2857,14.2857,3.5
124916,일동)하이뮨액티브바나나250ml,유음료>프로틴 음료>250ml 이상 ,유음료,프로틴 음료,250ml 이상 ,당일픽업,8,3,14.0,4,2,0,2,0,0,2025-04-14,2025-04-16,2900.0,2,2,14,50.0,50.0,50.0,4.6667
115576,카발란 드라이 하이볼(24입),양주와인>양주>위스키,양주와인,양주,위스키,사전예약,14,14,14.0,14,0,0,0,0,0,2025-04-12,2025-04-19,96000.0,0,0,14,0.0,0.0,0.0,1.0
107893,CJ)동그란스팸160g,냉장>냉장간식>햄/비엔나 ,냉장,냉장간식,햄/비엔나 ,당일픽업,11,7,14.0,9,1,0,1,0,0,2025-04-13,2025-04-20,5500.0,1,1,14,11.1111,11.1111,11.1111,2.0
105970,매일)피크닉청포도240ml,유음료>냉장주스>냉장주스(소),유음료,냉장주스,냉장주스(소),당일픽업,11,8,14.0,7,2,1,1,0,0,2025-04-11,2025-04-18,1000.0,1,1,14,28.5714,14.2857,14.2857,1.75
124287,한입)게맛살깡와사비맛30g,안주>스낵안주>일반스낵,안주,스낵안주,일반스낵,당일픽업,14,12,14.0,12,1,1,0,0,0,2025-04-11,2025-04-20,4900.0,0,0,14,8.3333,0.0,0.0,1.1667
112113,크라운)마이쮸복숭아44g,과자>캔디류>소프트캔디,과자,캔디류,소프트캔디,당일픽업,12,5,14.0,10,0,0,2,0,0,2025-04-11,2025-04-17,800.0,0,2,14,0.0,20.0,0.0,2.8
150370,나뚜루)딸기초코바,아이스크림>고급>바,아이스크림,고급,바,당일픽업,13,8,14.0,8,2,2,1,0,0,2025-04-12,2025-04-20,5900.0,0,1,14,25.0,12.5,0.0,1.75
109092,네슬레)프루팁스하와이안,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,11,6,14.0,9,1,0,1,0,0,2025-04-15,2025-04-18,3000.0,1,1,14,11.1111,11.1111,11.1111,2.3333
