mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
421007,모나미) 브니향균가위3500_H,문구/완구>일반문구>수정/접착용품,문구/완구,일반문구,수정/접착용품,당일픽업,4,4,4.0,4,0,0,0,0,0,2025-04-27,2025-05-27,3700.0,0,0,4,0.0,0.0,0.0,1.0
106138,개빼로)오리고기&치즈껌_H,일용잡화>반려동물용품>반려견,일용잡화,반려동물용품,반려견,당일픽업,4,2,4.0,2,1,1,0,0,0,2025-05-07,2025-05-31,3000.0,0,0,4,50.0,0.0,0.0,2.0
380626,라이온)아이깨끗해레몬250ml_H,H&B>화장비누/바디클렌저>액체비누,H&B,화장비누/바디클렌저,액체비누,당일픽업,4,3,4.0,4,0,0,0,0,0,2025-04-20,2025-05-05,8900.0,0,0,4,0.0,0.0,0.0,1.3333
141690,동원)고추참치90g,가공식품>캔>참치캔,가공식품,캔,참치캔,당일픽업,4,4,4.0,4,0,0,0,0,0,2025-03-13,2025-05-31,3300.0,0,0,4,0.0,0.0,0.0,1.0
202650,이디야)트리플스위트아메리500ml,음료>커피음료>PET커피,음료,커피음료,PET커피,당일픽업,4,4,4.0,4,0,0,0,0,0,2025-05-09,2025-05-31,2700.0,0,0,4,0.0,0.0,0.0,1.0
161571,정화)오징어는땅콩을좋아해55g,안주>오징어>오징어,안주,오징어,오징어,교환권,4,4,4.0,4,0,0,0,0,0,2025-05-10,2025-05-21,7200.0,0,0,4,0.0,0.0,0.0,1.0
162406,아라)바프짬뽕맛오징어튀김100g,안주>스낵안주>일반스낵,안주,스낵안주,일반스낵,당일픽업,5,4,4.0,3,0,0,1,1,0,2025-04-17,2025-05-22,11900.0,0,0,4,0.0,33.3333,0.0,1.0
118983,롯데)ABC초코쿠키쿠키앤크림43g,과자>비스킷류>쿠키,과자,비스킷류,쿠키,교환권,3,3,4.0,2,0,0,1,0,0,2025-03-19,2025-03-30,1500.0,0,1,4,0.0,50.0,0.0,1.3333
119575,아이)탱글탱글젤리포도맛40g,과자>젤리류>국산젤리,과자,젤리류,국산젤리,당일픽업,4,3,4.0,4,0,0,0,0,0,2025-03-09,2025-05-10,2000.0,0,0,4,0.0,0.0,0.0,1.3333
106964,마즈)트윅스엑스트라72g,과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,교환권,2,2,4.0,0,0,0,2,0,0,2025-03-09,2025-03-09,2200.0,0,2,4,0.0,200.0,0.0,2.0
106201,오리온)초코파이하우스초코12P,과자>비스킷류>파이,과자,비스킷류,파이,교환권,4,4,4.0,4,0,0,0,0,0,2025-04-18,2025-05-23,6000.0,0,0,4,0.0,0.0,0.0,1.0
440952,모나미)3M포스트잇(플래그)_H,문구/완구>노트/봉투>노트/수첩류,문구/완구,노트/봉투,노트/수첩류,당일픽업,4,3,4.0,4,0,0,0,0,0,2025-04-05,2025-05-04,3000.0,0,0,4,0.0,0.0,0.0,1.3333
831727,존슨)베이비로션핑크100ml_H,미용/화장품>여성화장품>핸드바디용품,미용/화장품,여성화장품,핸드바디용품,당일픽업,4,1,4.0,2,1,1,0,0,0,2025-05-24,2025-05-24,6000.0,0,0,4,50.0,0.0,0.0,4.0
093733,세븐팜)가지2입(봉),신선>야채>센터채소,신선,야채,센터채소,당일픽업,2,1,4.0,1,1,0,0,0,0,2025-05-04,2025-05-04,3500.0,1,0,4,100.0,0.0,100.0,4.0
600912,MZ)호올스블루베리27.9g,과자>캔디류>기능성캔디,과자,캔디류,기능성캔디,교환권,2,2,4.0,0,0,0,2,0,0,2025-05-08,2025-05-27,1000.0,0,2,4,0.0,200.0,0.0,2.0
990290,"선물_금액권_세븐카페1,800원",기타>판촉물>판촉물,기타,판촉물,판촉물,금액권,2,1,4.0,1,1,0,0,0,0,2025-05-28,2025-05-28,1800.0,1,0,4,100.0,0.0,100.0,4.0
062201,동서)맥심TOP너티카라멜300ml,유음료>컵커피>300ml 이상,유음료,컵커피,300ml 이상,당일픽업,4,3,4.0,4,0,0,0,0,0,2025-05-08,2025-05-19,2900.0,0,0,4,0.0,0.0,0.0,1.3333
141669,오뚜기)오즈키친푸팟퐁카레,가공식품>상온간편식>레토르트 소스/분말,가공식품,상온간편식,레토르트 소스/분말,교환권,3,3,4.0,2,0,0,1,0,0,2025-04-04,2025-04-18,4800.0,0,1,4,0.0,50.0,0.0,1.3333
094203,세븐팜)국내산흙대파450g(봉),신선>야채>센터채소,신선,야채,센터채소,당일픽업,4,4,4.0,4,0,0,0,0,0,2025-03-02,2025-05-18,1990.0,0,0,4,0.0,0.0,0.0,1.0
162340,정화)왕오징어구이53g,안주>오징어>오징어,안주,오징어,오징어,당일픽업,2,1,4.0,1,1,0,0,0,0,2025-05-31,2025-05-31,6900.0,1,0,4,100.0,0.0,100.0,4.0
123844,행사하리보)스위트러브100g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,4,4,4.0,4,0,0,0,0,0,2025-03-11,2025-04-08,2200.0,0,0,4,0.0,0.0,0.0,1.0
141291,롯데)로스팜97 200g,가공식품>캔>육가공캔,가공식품,캔,육가공캔,당일픽업,4,2,4.0,2,1,1,0,0,0,2025-04-25,2025-04-28,6600.0,0,0,4,50.0,0.0,0.0,2.0
123082,선물_교환권_1+1_산리오)카드케이스set,과자>초콜릿>행사상품,과자,초콜릿,행사상품,교환권,2,1,4.0,1,1,0,0,0,0,2025-05-28,2025-05-28,9900.0,1,0,4,100.0,0.0,100.0,4.0
106636,포유)4in1 고속충전케이블_H,일용잡화>휴대폰/주변기기>스마트폰 액세서리,일용잡화,휴대폰/주변기기,스마트폰 액세서리,당일픽업,4,2,4.0,4,0,0,0,0,0,2025-03-06,2025-05-04,15500.0,0,0,4,0.0,0.0,0.0,2.0
109160,CJ)아삭열무김치보리밥295g,냉장>냉장간편식>냉장밥,냉장,냉장간편식,냉장밥,당일픽업,4,4,4.0,4,0,0,0,0,0,2025-04-11,2025-05-24,5500.0,0,0,4,0.0,0.0,0.0,1.0
124930,선물_교환권_롯데)버터치킨카레덮밥,미반>도시락>도시락,미반,도시락,도시락,교환권,2,1,4.0,1,1,0,0,0,0,2025-05-28,2025-05-28,3900.0,1,0,4,100.0,0.0,100.0,4.0
410685,존슨)딥액션폼클렌저120g_H,미용/화장품>여성화장품>클렌징,미용/화장품,여성화장품,클렌징,당일픽업,2,1,4.0,1,1,0,0,0,0,2025-04-10,2025-04-10,10500.0,1,0,4,100.0,0.0,100.0,4.0
107528,선물_예약_K리그산리오페클인형,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,사전예약,2,1,4.0,1,1,0,0,0,0,2025-05-28,2025-05-28,25000.0,1,0,4,100.0,0.0,100.0,4.0
107795,PB)쿠션브러쉬_H,미용/화장품>미용소품>미용 소도구,미용/화장품,미용소품,미용 소도구,교환권,4,3,4.0,2,1,1,0,0,0,2025-03-06,2025-04-07,4600.0,0,0,4,50.0,0.0,0.0,1.3333
141693,오뚜기)양송이크림스프180g,가공식품>상온간편식>즉석 국/스프,가공식품,상온간편식,즉석 국/스프,교환권,3,3,4.0,2,0,0,1,0,0,2025-03-18,2025-05-10,3800.0,0,1,4,0.0,50.0,0.0,1.3333
073057,동원)양반쇠고기죽287.5g(냉장),냉장>냉장간편식>냉장죽,냉장,냉장간편식,냉장죽,당일픽업,4,4,4.0,4,0,0,0,0,0,2025-05-04,2025-05-28,4500.0,0,0,4,0.0,0.0,0.0,1.0
062123,롯데)위편한하루150ml,유음료>요구르트>기능성요구르트,유음료,요구르트,기능성요구르트,당일픽업,3,3,4.0,2,0,0,1,0,0,2025-04-03,2025-05-11,1800.0,0,1,4,0.0,50.0,0.0,1.3333
601292,롯데)허쉬초코바이츠솔티카라멜,과자>초콜릿>판초콜릿,과자,초콜릿,판초콜릿,당일픽업,4,4,4.0,4,0,0,0,0,0,2025-03-22,2025-05-19,1700.0,0,0,4,0.0,0.0,0.0,1.0
105990,새롬)청포도/거봉/방울 혼합(270g),신선>과일>국산과일,신선,과일,국산과일,당일픽업,4,4,4.0,4,0,0,0,0,0,2025-03-22,2025-05-13,5600.0,0,0,4,0.0,0.0,0.0,1.0
600907,MZ)호올스오렌지27.9g,과자>캔디류>기능성캔디,과자,캔디류,기능성캔디,교환권,3,2,4.0,2,0,0,1,0,0,2025-05-03,2025-05-08,1000.0,0,1,4,0.0,50.0,0.0,2.0
162319,동원)상상페퍼앤솔트30g,안주>육포>육포,안주,육포,육포,당일픽업,2,1,4.0,1,1,0,0,0,0,2025-03-13,2025-03-13,4600.0,1,0,4,100.0,0.0,100.0,4.0
107186,오뚜기)현미쇠고기죽285g,가공식품>가공미반류>죽,가공식품,가공미반류,죽,교환권,3,3,4.0,2,0,0,1,0,0,2025-03-09,2025-05-29,4500.0,0,1,4,0.0,50.0,0.0,1.3333
141133,CJ)햇반소프트밀소고기죽,가공식품>가공미반류>죽,가공식품,가공미반류,죽,당일픽업,5,4,4.0,3,0,0,1,1,0,2025-05-11,2025-05-20,4500.0,0,0,4,0.0,33.3333,0.0,1.0
116093,삼립)달콤딸기카스테라90g,빵>간식빵>간식용케익,빵,간식빵,간식용케익,당일픽업,4,3,4.0,4,0,0,0,0,0,2025-03-09,2025-03-16,1800.0,0,0,4,0.0,0.0,0.0,1.3333
107321,PB)귀이개_H,미용/화장품>미용소품>미용 소도구,미용/화장품,미용소품,미용 소도구,당일픽업,3,1,4.0,2,0,0,1,0,0,2025-04-26,2025-05-26,2300.0,0,1,4,0.0,50.0,0.0,4.0
107275,비알)아몬드봉봉크림파이12입336g,과자>비스킷류>파이,과자,비스킷류,파이,당일픽업,4,3,4.0,4,0,0,0,0,0,2025-03-19,2025-05-05,6000.0,0,0,4,0.0,0.0,0.0,1.3333
371118,굿지앤)다회용맥주컵3입,가정용품>행락용품>종이컵,가정용품,행락용품,종이컵,당일픽업,4,3,4.0,4,0,0,0,0,0,2025-03-12,2025-05-16,1000.0,0,0,4,0.0,0.0,0.0,1.3333
371068,롯알)종이접시200mm(10입),가정용품>행락용품>일회용품,가정용품,행락용품,일회용품,당일픽업,5,3,4.0,3,0,0,1,1,0,2025-03-13,2025-05-11,2400.0,0,0,4,0.0,33.3333,0.0,1.3333
601108,마즈)이클립스플러스꿀&레몬향,과자>캔디류>기능성캔디,과자,캔디류,기능성캔디,교환권,3,3,4.0,2,0,0,1,0,0,2025-04-01,2025-05-06,3500.0,0,1,4,0.0,50.0,0.0,1.3333
354112,마녀공장)퓨어클렌징티슈20입_H,미용/화장품>여성화장품>클렌징,미용/화장품,여성화장품,클렌징,당일픽업,4,4,4.0,4,0,0,0,0,0,2025-04-12,2025-05-31,4500.0,0,0,4,0.0,0.0,0.0,1.0
220038,오뚜기)3분햄버그스테이크,가공식품>상온간편식>레토르트 반찬/간식/안주,가공식품,상온간편식,레토르트 반찬/간식/안주,당일픽업,4,4,4.0,4,0,0,0,0,0,2025-04-07,2025-05-09,3300.0,0,0,4,0.0,0.0,0.0,1.0
990134,선물_금액권_1천원,기타>판촉물>판촉물,기타,판촉물,판촉물,금액권,2,1,4.0,1,1,0,0,0,0,2025-05-28,2025-05-28,1000.0,1,0,4,100.0,0.0,100.0,4.0
601309,크라운)짜먹는홍삼양갱1000,과자>캔디류>소프트캔디,과자,캔디류,소프트캔디,당일픽업,4,3,4.0,4,0,0,0,0,0,2025-04-15,2025-05-29,1000.0,0,0,4,0.0,0.0,0.0,1.3333
421246,모나미)시험용 연필세트_H,문구/완구>일반문구>팬시,문구/완구,일반문구,팬시,당일픽업,4,3,4.0,4,0,0,0,0,0,2025-04-07,2025-05-17,1200.0,0,0,4,0.0,0.0,0.0,1.3333
351780,유니)바세린핸드앤네일60ml_H,미용/화장품>여성화장품>핸드바디용품,미용/화장품,여성화장품,핸드바디용품,당일픽업,4,2,4.0,2,1,1,0,0,0,2025-04-22,2025-05-26,3500.0,0,0,4,50.0,0.0,0.0,2.0
107800,PB)접이식빗거울세트_H,미용/화장품>미용소품>미용 소도구,미용/화장품,미용소품,미용 소도구,당일픽업,4,2,4.0,2,1,1,0,0,0,2025-05-04,2025-05-08,1900.0,0,0,4,50.0,0.0,0.0,2.0
106835,동화)퀵앤써복숭아향12ml,건강/기호식품>건강/이너뷰티>일반건강식품 ,건강/기호식품,건강/이너뷰티,일반건강식품 ,교환권,4,4,4.0,4,0,0,0,0,0,2025-05-01,2025-05-29,3500.0,0,0,4,0.0,0.0,0.0,1.0
420012,모나미)컷팅자(15Cm)_H,문구/완구>일반문구>수정/접착용품,문구/완구,일반문구,수정/접착용품,당일픽업,4,4,4.0,4,0,0,0,0,0,2025-04-17,2025-05-21,1400.0,0,0,4,0.0,0.0,0.0,1.0
106027,LG)포켓몬피카츄선스틱19g_H,미용/화장품>여성화장품>시즌 화장품,미용/화장품,여성화장품,시즌 화장품,당일픽업,4,4,4.0,4,0,0,0,0,0,2025-04-26,2025-05-16,17900.0,0,0,4,0.0,0.0,0.0,1.0
123152,케이)칸명가매콤달콤먹태30g,안주>생선류>수산물,안주,생선류,수산물,교환권,4,4,4.0,4,0,0,0,0,0,2025-04-15,2025-05-19,6500.0,0,0,4,0.0,0.0,0.0,1.0
108165,선명)원더풀피스타치오(무염)150g,안주>너트류>봉지너트,안주,너트류,봉지너트,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-04-07,2025-05-06,9500.0,0,0,3,0.0,0.0,0.0,1.0
141379,PB)칼칼북어국(컵),가공식품>상온간편식>즉석 국/스프,가공식품,상온간편식,즉석 국/스프,교환권,3,3,3.0,3,0,0,0,0,0,2025-03-13,2025-05-30,1500.0,0,0,3,0.0,0.0,0.0,1.0
116653,MZ)홀스xs 레몬민트,과자>캔디류>기능성캔디,과자,캔디류,기능성캔디,교환권,5,5,3.0,4,0,1,0,0,0,2025-04-15,2025-05-07,1800.0,-1,0,3,0.0,0.0,-25.0,0.6
161919,7D)7D망고80g,안주>농산안주>과일,안주,농산안주,과일,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-03-11,2025-05-08,6700.0,0,0,3,0.0,0.0,0.0,1.0
141289,유성)유동골뱅이140g,가공식품>캔>수산캔,가공식품,캔,수산캔,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-03-20,2025-05-20,8700.0,0,0,3,0.0,0.0,0.0,1.0
107168,PB)미니헤어빗_H,미용/화장품>미용소품>미용 소도구,미용/화장품,미용소품,미용 소도구,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-04-11,2025-05-19,2200.0,0,0,3,0.0,0.0,0.0,1.0
061052,매일)썬업과일야채레드컵190ml,유음료>냉장주스>냉장주스(소),유음료,냉장주스,냉장주스(소),당일픽업,2,1,3.0,1,0,0,1,0,0,2025-03-08,2025-03-08,2300.0,0,1,3,0.0,100.0,0.0,3.0
123971,네슬레)킷캣청키로투스,과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,교환권,3,3,3.0,3,0,0,0,0,0,2025-05-08,2025-05-30,2000.0,0,0,3,0.0,0.0,0.0,1.0
141652,하림)더미식미역국350g,가공식품>상온간편식>레토르트 국탕찌개,가공식품,상온간편식,레토르트 국탕찌개,교환권,3,3,3.0,3,0,0,0,0,0,2025-03-13,2025-03-20,5500.0,0,0,3,0.0,0.0,0.0,1.0
125888,노떼로사베르멘티노,양주와인>와인>화이트,양주와인,와인,화이트,사전예약,3,3,3.0,3,0,0,0,0,0,2025-05-27,2025-05-28,19500.0,0,0,3,0.0,0.0,0.0,1.0
421363,모나미)FX153(흑)_H,문구/완구>일반문구>팬시,문구/완구,일반문구,팬시,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-04-06,2025-05-22,1500.0,0,0,3,0.0,0.0,0.0,1.0
105975,동원)양반뚝배기미역국281.5g,가공식품>상온간편식>즉석 국/스프,가공식품,상온간편식,즉석 국/스프,당일픽업,3,2,3.0,3,0,0,0,0,0,2025-05-04,2025-05-05,3900.0,0,0,3,0.0,0.0,0.0,1.5
125790,그린)숯불치킨데리버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-05-31,2025-05-31,3800.0,0,0,3,0.0,0.0,0.0,1.0
107224,굿지앤)춘천식직화닭갈비매콤양념,냉장>냉장안주>치킨안주,냉장,냉장안주,치킨안주,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-03-08,2025-04-01,8900.0,0,0,3,0.0,0.0,0.0,1.0
105224,아미)컵얼음(레귤러),즉석음료>얼음>컵얼음,즉석음료,얼음,컵얼음,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-05-19,2025-05-30,700.0,0,0,3,0.0,0.0,0.0,1.0
112279,PB)머거본칼몬드60g,안주>너트류>봉지너트,안주,너트류,봉지너트,교환권,3,1,3.0,3,0,0,0,0,0,2025-05-29,2025-05-29,4900.0,0,0,3,0.0,0.0,0.0,3.0
125343,ITTA MAGAZINE TEMPEST ver(개인결제창),미디어 상품>잡지>일반잡지,미디어 상품,잡지,일반잡지,사전예약,3,2,3.0,3,0,0,0,0,0,2025-05-19,2025-05-21,13900.0,0,0,3,0.0,0.0,0.0,1.5
123113,파머스)피스터블밀크크런치60g,과자>초콜릿>판초콜릿,과자,초콜릿,판초콜릿,교환권,3,3,3.0,3,0,0,0,0,0,2025-04-18,2025-05-24,8000.0,0,0,3,0.0,0.0,0.0,1.0
133724,대상)햇살담은국간장500ml,조미료/건물>장류>간장,조미료/건물,장류,간장,당일픽업,3,1,3.0,1,1,1,0,0,0,2025-05-03,2025-05-04,5950.0,0,0,3,100.0,0.0,0.0,3.0
141704,하림)더미식우렁된장찌개350g,가공식품>상온간편식>레토르트 국탕찌개,가공식품,상온간편식,레토르트 국탕찌개,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-05-10,2025-05-31,6500.0,0,0,3,0.0,0.0,0.0,1.0
093721,세븐팜)절단대파100g,신선>야채>센터채소,신선,야채,센터채소,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-05-08,2025-05-24,1800.0,0,0,3,0.0,0.0,0.0,1.0
118338,마즈)이클립스스피아민트34g,과자>캔디류>기능성캔디,과자,캔디류,기능성캔디,교환권,3,3,3.0,3,0,0,0,0,0,2025-03-23,2025-05-26,3300.0,0,0,3,0.0,0.0,0.0,1.0
105962,쟈뎅)복숭아아이스티1.5L,즉석음료>파우치>아이스티,즉석음료,파우치,아이스티,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-04-01,2025-05-13,4500.0,0,0,3,0.0,0.0,0.0,1.0
170925,칼스)브루클린필스너500ml(6입),맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,3,3,3.0,3,0,0,0,0,0,2025-03-16,2025-04-09,27000.0,0,0,3,0.0,0.0,0.0,1.0
420682,모나미)제트스트림_후크형_H,문구/완구>일반문구>팬시,문구/완구,일반문구,팬시,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-04-10,2025-05-27,2400.0,0,0,3,0.0,0.0,0.0,1.0
109538,호재준)냉동다진청양고추180g,냉동>신선냉동>냉동과일,냉동,신선냉동,냉동과일,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-04-08,2025-05-26,5000.0,0,0,3,0.0,0.0,0.0,1.0
170460,에이이)필스너우르켈330ml캔,맥주>수입맥주>캔맥주(소),맥주,수입맥주,캔맥주(소),당일픽업,3,3,3.0,3,0,0,0,0,0,2025-03-14,2025-05-23,3500.0,0,0,3,0.0,0.0,0.0,1.0
123136,삼립)미각애플시나몬롤90g,빵>간식빵>페스트리,빵,간식빵,페스트리,당일픽업,3,1,3.0,1,1,1,0,0,0,2025-04-16,2025-04-16,2200.0,0,0,3,100.0,0.0,0.0,3.0
161572,정화)숯불다리구이50g,안주>오징어>오징어,안주,오징어,오징어,교환권,3,3,3.0,3,0,0,0,0,0,2025-04-04,2025-05-31,6900.0,0,0,3,0.0,0.0,0.0,1.0
421302,모나미)153(흑)_2입_H,문구/완구>일반문구>팬시,문구/완구,일반문구,팬시,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-04-24,2025-05-20,800.0,0,0,3,0.0,0.0,0.0,1.0
160970,남양)17차(십칠차)340ml,음료>차음료>기타차,음료,차음료,기타차,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-03-11,2025-05-01,1800.0,0,0,3,0.0,0.0,0.0,1.0
362318,P&G)오랄비 치간칫솔10입_H,H&B>칫솔>치실/치간칫솔,H&B,칫솔,치실/치간칫솔,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-04-07,2025-05-14,9500.0,0,0,3,0.0,0.0,0.0,1.0
192634,(사용안함)4월 와인 구독,,,,,구독할인,3,2,3.0,0,0,0,2,1,0,2025-04-17,2025-04-18,3900.0,0,1,3,0.0,200.0,0.0,1.5
105966,쟈뎅)아메리카노헤이즐넛향1.5L,즉석음료>파우치>아이스커피,즉석음료,파우치,아이스커피,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-04-07,2025-05-31,4500.0,0,0,3,0.0,0.0,0.0,1.0
109609,모닝)부직포쇼핑백(대)_H,문구/완구>기타문구>봉투/카드,문구/완구,기타문구,봉투/카드,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-04-26,2025-05-18,3500.0,0,0,3,0.0,0.0,0.0,1.0
104244,농심)츄파춥스슬림휠(120입),과자>캔디류>행사상품,과자,캔디류,행사상품,교환권,3,3,3.0,3,0,0,0,0,0,2025-05-08,2025-05-30,36000.0,0,0,3,0.0,0.0,0.0,1.0
123126,PB)마라맛오징어30g,안주>오징어>오징어,안주,오징어,오징어,교환권,3,3,3.0,3,0,0,0,0,0,2025-04-16,2025-04-29,4500.0,0,0,3,0.0,0.0,0.0,1.0
421331,모나미)쇼핑백중(화이트)_H,문구/완구>기타문구>봉투/카드,문구/완구,기타문구,봉투/카드,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-04-10,2025-05-17,1800.0,0,0,3,0.0,0.0,0.0,1.0
161615,샘표)질러갈릭바베큐육포30g,안주>육포>육포,안주,육포,육포,교환권,3,3,3.0,3,0,0,0,0,0,2025-03-16,2025-04-02,4900.0,0,0,3,0.0,0.0,0.0,1.0
141544,오뚜기)청주식돼지김치짜글이,가공식품>상온간편식>레토르트 국탕찌개,가공식품,상온간편식,레토르트 국탕찌개,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-04-08,2025-05-21,8500.0,0,0,3,0.0,0.0,0.0,1.0
170964,에이이)코젤화이트500ml캔(4입),맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,3,2,3.0,3,0,0,0,0,0,2025-03-08,2025-04-26,19600.0,0,0,3,0.0,0.0,0.0,1.5
073609,흥생)구데타마훈제란3입,냉장>냉장간식>삶은계란,냉장,냉장간식,삶은계란,당일픽업,2,2,3.0,1,0,0,1,0,0,2025-05-02,2025-05-11,3400.0,0,1,3,0.0,100.0,0.0,1.5
170553,하이네)에델바이스피치500ml캔,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,3,3,3.0,3,0,0,0,0,0,2025-03-06,2025-05-10,4500.0,0,0,3,0.0,0.0,0.0,1.0
094504,세븐팜)굿민아삭숙주나물(300g),신선>야채>두부/콩나물,신선,야채,두부/콩나물,당일픽업,2,2,3.0,1,0,0,1,0,0,2025-03-07,2025-04-08,1500.0,0,1,3,0.0,100.0,0.0,1.5
105976,새롬)청포도/방울토마토혼합(280g),신선>과일>국산과일,신선,과일,국산과일,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-03-26,2025-05-31,6000.0,0,0,3,0.0,0.0,0.0,1.0
123153,케이)칸명가마라먹태30g,안주>생선류>수산물,안주,생선류,수산물,교환권,2,2,3.0,1,0,0,1,0,0,2025-04-05,2025-04-18,6500.0,0,1,3,0.0,100.0,0.0,1.5
123475,코폴라 다이아몬드 컬렉션 진판델,양주와인>와인>레드,양주와인,와인,레드,사전예약,2,2,3.0,1,0,0,1,0,0,2025-05-17,2025-05-21,44900.0,0,1,3,0.0,100.0,0.0,1.5
601670,롯데)허쉬너겟밀크56g,과자>초콜릿>봉지초콜릿,과자,초콜릿,봉지초콜릿,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-03-04,2025-05-13,3000.0,0,0,3,0.0,0.0,0.0,1.0
202530,칠성)탐스제로오렌지600ml,음료>탄산음료>과일향탄산(중),음료,탄산음료,과일향탄산(중),당일픽업,2,2,3.0,1,0,0,1,0,0,2025-03-25,2025-04-14,2000.0,0,1,3,0.0,100.0,0.0,1.5
109323,설성)내슈빌찹스테이크150g,냉동>신선냉동>냉동축산,냉동,신선냉동,냉동축산,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-03-02,2025-05-05,10200.0,0,0,3,0.0,0.0,0.0,1.0
106838,삼립)정통크림붓세(6입),빵>구움과자>구움과자,빵,구움과자,구움과자,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-03-01,2025-03-12,9900.0,0,0,3,0.0,0.0,0.0,1.0
124255,P)아이코스 일루마i프라임(미드나잇블랙),담배>전자담배>전자담배(PMI 아이코스),담배,전자담배,전자담배(PMI 아이코스),당일픽업,3,3,3.0,3,0,0,0,0,0,2025-05-04,2025-05-22,129000.0,0,0,3,0.0,0.0,0.0,1.0
093005,롯데)컷팅배150g,신선>과일>간편과일,신선,과일,간편과일,당일픽업,3,2,3.0,0,0,0,2,1,0,2025-03-27,2025-05-02,4600.0,0,1,3,0.0,200.0,0.0,1.5
141544,오뚜기)청주식돼지김치짜글이,가공식품>상온간편식>레토르트 국탕찌개,가공식품,상온간편식,레토르트 국탕찌개,교환권,3,3,3.0,3,0,0,0,0,0,2025-03-01,2025-03-17,8500.0,0,0,3,0.0,0.0,0.0,1.0
093427,세븐팜)레몬2입,신선>과일>수입과일,신선,과일,수입과일,당일픽업,3,1,3.0,3,0,0,0,0,0,2025-04-18,2025-04-18,2500.0,0,0,3,0.0,0.0,0.0,3.0
600774,오리온)리찌알맹이67g,과자>젤리류>국산젤리,과자,젤리류,국산젤리,교환권,2,2,3.0,1,0,0,1,0,0,2025-05-01,2025-05-04,1200.0,0,1,3,0.0,100.0,0.0,1.5
100429,마즈)스니커즈피넛바1500,과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-03-05,2025-03-07,1500.0,0,0,3,0.0,0.0,0.0,1.0
124046,델토리)스웨디시스타일초코홀릭47g,과자>초콜릿>판초콜릿,과자,초콜릿,판초콜릿,교환권,3,3,3.0,3,0,0,0,0,0,2025-04-17,2025-05-27,3500.0,0,0,3,0.0,0.0,0.0,1.0
201180,에스앤제이)천지개벽100ml,음료>기능성드링크>숙취해소음료,음료,기능성드링크,숙취해소음료,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-03-24,2025-05-11,5000.0,0,0,3,0.0,0.0,0.0,1.0
372032,나무)친환경종이컵10입,가정용품>행락용품>종이컵,가정용품,행락용품,종이컵,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-03-29,2025-05-16,850.0,0,0,3,0.0,0.0,0.0,1.0
124570,서영)모닝이즈백스틱(블루베리)20g,건강/기호식품>숙취해소제>젤리제형,건강/기호식품,숙취해소제,젤리제형,당일픽업,3,2,3.0,3,0,0,0,0,0,2025-05-13,2025-05-20,3300.0,0,0,3,0.0,0.0,0.0,1.5
