mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
107132,G)보바티딸기복숭아320ml,음료>차음료>기타차,음료,차음료,기타차,당일픽업,29,23,36.0,22,3,0,3,1,0,2025-03-01,2025-03-30,2500.0,3,2,36,13.6364,13.6364,13.6364,1.5652
053178,매콤후랑크꼬치,즉석 식품>즉석치킨>꼬치류,즉석 식품,즉석치킨,꼬치류,당일픽업,26,7,36.0,10,9,5,2,0,0,2025-03-03,2025-03-29,2600.0,4,2,36,90.0,20.0,40.0,5.1429
123873,더 글렌그란트 15년,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,34,30,36.0,29,0,0,4,1,0,2025-03-01,2025-03-27,159000.0,0,3,36,0.0,13.7931,0.0,1.2
201534,오츠카)오로나민C120ml,음료>기능성드링크>건강음료,음료,기능성드링크,건강음료,교환권,28,12,36.0,22,5,1,0,0,0,2025-03-01,2025-03-31,1500.0,4,0,36,22.7273,0.0,18.1818,3.0
141021,오뚜기)참치마요덮밥(컵밥),가공식품>가공미반류>즉석컵밥,가공식품,가공미반류,즉석컵밥,교환권,33,24,36.0,25,4,3,1,0,0,2025-03-04,2025-03-30,5400.0,1,1,36,16.0,4.0,4.0,1.5
109764,에이스)데일리유기농애플사이다비니거15ml,건강/기호식품>차>액상차류,건강/기호식품,차,액상차류,당일픽업,34,24,36.0,26,3,2,2,1,0,2025-03-01,2025-03-30,1500.0,1,1,36,11.5385,7.6923,3.8462,1.5
420681,모나미)유성매직(흑)_후크형_H,문구/완구>일반문구>팬시,문구/완구,일반문구,팬시,당일픽업,27,3,35.0,13,9,5,0,0,0,2025-03-17,2025-03-29,1200.0,4,0,35,69.2308,0.0,30.7692,11.6667
160932,칠성)밀키스500ml,음료>탄산음료>과일향탄산(중),음료,탄산음료,과일향탄산(중),당일픽업,21,8,35.0,12,8,1,0,0,0,2025-03-09,2025-03-29,2200.0,7,0,35,66.6667,0.0,58.3333,4.375
201908,쥬맥스)모구모구(리치)320ml,음료>주스>주스(중),음료,주스,주스(중),당일픽업,28,11,35.0,18,6,3,1,0,0,2025-03-13,2025-03-28,1700.0,3,1,35,33.3333,5.5556,16.6667,3.1818
601160,롯데)몽쉘생크림케이크(대),과자>비스킷류>파이,과자,비스킷류,파이,당일픽업,32,17,35.0,22,2,2,5,1,0,2025-03-03,2025-03-30,7000.0,0,4,35,9.0909,22.7273,0.0,2.0588
201276,광동)제주삼다수2.0L,음료>생수>1000ml이상,음료,생수,1000ml이상,당일픽업,21,11,35.0,12,8,1,0,0,0,2025-03-03,2025-03-30,1950.0,7,0,35,66.6667,0.0,58.3333,3.1818
030615,PB)에그마요샐러드110g,간식>샐러드(삭제예정)>채소샐러드(삭제예정),간식,샐러드(삭제예정),채소샐러드(삭제예정),당일픽업,29,21,35.0,24,1,0,4,0,0,2025-03-04,2025-03-28,2500.0,1,4,35,4.1667,16.6667,4.1667,1.6667
106094,MDS)젤리블리블랙사파이어60g,디저트>젤리>마시는젤리,디저트,젤리,마시는젤리,당일픽업,26,15,35.0,17,6,2,1,0,0,2025-03-12,2025-03-30,900.0,4,1,35,35.2941,5.8824,23.5294,2.3333
201556,칠성)우엉차500ml,음료>차음료>기타차,음료,차음료,기타차,당일픽업,28,13,35.0,18,6,3,1,0,0,2025-03-04,2025-03-31,1600.0,3,1,35,33.3333,5.5556,16.6667,2.6923
119693,롯데)ABC초코72g,과자>초콜릿>봉지초콜릿,과자,초콜릿,봉지초콜릿,당일픽업,28,13,35.0,20,5,1,1,1,0,2025-03-02,2025-03-25,3400.0,4,0,35,25.0,5.0,20.0,2.6923
202676,엠탑)아톰에너지파워업제로355ml,음료>기능성드링크>에너지음료,음료,기능성드링크,에너지음료,당일픽업,28,18,35.0,19,4,2,3,0,0,2025-03-01,2025-03-29,2200.0,2,3,35,21.0526,15.7895,10.5263,1.9444
210337,오뚜기)참깨라면큰컵,면>용기면>라면(대형컵),면,용기면,라면(대형컵),교환권,24,16,35.0,18,5,0,1,0,0,2025-03-02,2025-03-31,1800.0,5,1,35,27.7778,5.5556,27.7778,2.1875
094108,세븐팜)신선한1등급달걀(10입),신선>수축산/계란>계란,신선,수축산/계란,계란,당일픽업,29,18,35.0,23,3,1,2,0,0,2025-03-01,2025-03-31,4400.0,2,2,35,13.0435,8.6957,8.6957,1.9444
191183,롯데)솔리에라750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,30,15,35.0,23,4,2,1,0,0,2025-03-01,2025-03-28,7500.0,2,1,35,17.3913,4.3478,8.6957,2.3333
109334,뉴트)비비랩푸룬클렌즈샷20ml,건강/기호식품>건강/이너뷰티>이너뷰티,건강/기호식품,건강/이너뷰티,이너뷰티,당일픽업,26,12,35.0,21,4,0,1,0,0,2025-03-04,2025-03-31,3900.0,4,1,35,19.0476,4.7619,19.0476,2.9167
105298,대호)Big헤이즐넛향320ml,즉석음료>파우치>아이스커피,즉석음료,파우치,아이스커피,당일픽업,25,11,35.0,18,6,1,0,0,0,2025-03-01,2025-03-27,1600.0,5,0,35,33.3333,0.0,27.7778,3.1818
123637,엠즈)39저당초코크림롤105g,디저트>냉장베이커리>롤케익,디저트,냉장베이커리,롤케익,당일픽업,31,27,35.0,24,0,0,6,1,0,2025-03-03,2025-03-30,3900.0,0,5,35,0.0,25.0,0.0,1.2963
109058,K)릴 솔리드3(새틴실버),담배>전자담배>전자담배(KT&G 릴),담배,전자담배,전자담배(KT&G 릴),당일픽업,35,19,35.0,35,0,0,0,0,0,2025-03-03,2025-03-31,88000.0,0,0,35,0.0,0.0,0.0,1.8421
113843,롯데)왓따(복숭아),과자>껌>풍선껌,과자,껌,풍선껌,당일픽업,22,7,35.0,11,8,2,1,0,0,2025-03-08,2025-03-29,600.0,6,1,35,72.7273,9.0909,54.5455,5.0
109912,연태아사간열250ml(2입),전통주>기타전통주>중국/일본주,전통주,기타전통주,중국/일본주,사전예약,24,10,35.0,15,5,0,3,1,0,2025-03-05,2025-03-31,17800.0,5,2,35,33.3333,20.0,33.3333,3.5
132701,삼양)로제불닭볶음면(큰컵),면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,교환권,26,11,35.0,15,4,0,5,2,0,2025-03-05,2025-03-31,1800.0,4,3,35,26.6667,33.3333,26.6667,3.1818
210731,해태)바밤바70ml,아이스크림>노벨티>바,아이스크림,노벨티,바,당일픽업,27,7,35.0,21,5,1,0,0,0,2025-03-04,2025-03-27,1500.0,4,0,35,23.8095,0.0,19.0476,5.0
108515,하이포크)한돈삼겹살300g,냉동>신선냉동>냉동축산,냉동,신선냉동,냉동축산,당일픽업,32,17,35.0,26,3,1,1,1,0,2025-03-02,2025-03-30,12900.0,2,0,35,11.5385,3.8462,7.6923,2.0588
070312,정식품)베지밀B팩950ml,유음료>두유>팩두유,유음료,두유,팩두유,당일픽업,19,7,35.0,11,8,0,0,0,0,2025-03-05,2025-03-30,3600.0,8,0,35,72.7273,0.0,72.7273,5.0
160053,칠성)펩시콜라600ml,음료>탄산음료>콜라(중),음료,탄산음료,콜라(중),당일픽업,29,16,35.0,21,4,2,2,0,0,2025-03-01,2025-03-29,2300.0,2,2,35,19.0476,9.5238,9.5238,2.1875
132875,오뚜기)진짬뽕소컵,면>용기면>라면(소형컵),면,용기면,라면(소형컵),당일픽업,31,10,35.0,17,8,6,0,0,0,2025-03-02,2025-03-25,1700.0,2,0,35,47.0588,0.0,11.7647,3.5
202771,동화)배러라이트120ml,음료>기능성드링크>건강음료,음료,기능성드링크,건강음료,당일픽업,31,28,35.0,28,1,0,2,0,0,2025-03-01,2025-03-30,3500.0,1,2,35,3.5714,7.1429,3.5714,1.25
160140,오츠카)포카리스웨트240ml캔,음료>스포츠음료>스포츠음료(소),음료,스포츠음료,스포츠음료(소),당일픽업,23,11,35.0,15,7,1,0,0,0,2025-03-03,2025-03-31,1700.0,6,0,35,46.6667,0.0,40.0,3.1818
083686,PB)버터크림앙모스180g,빵>간식빵>과자빵,빵,간식빵,과자빵,교환권,27,16,34.0,18,4,2,3,0,0,2025-03-04,2025-03-31,3200.0,2,3,34,22.2222,16.6667,11.1111,2.125
102378,일신)지렁이젤리사우어,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,29,22,34.0,22,4,2,1,0,0,2025-03-07,2025-03-31,1500.0,2,1,34,18.1818,4.5455,9.0909,1.5455
170329,하이트)1664블랑500ml캔,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,30,14,34.0,20,6,4,0,0,0,2025-03-02,2025-03-29,4500.0,2,0,34,30.0,0.0,10.0,2.4286
807807,엠즈)삿포로350ml캔,맥주>수입맥주>캔맥주(소),맥주,수입맥주,캔맥주(소),당일픽업,32,13,34.0,31,1,0,0,0,0,2025-03-04,2025-03-27,3500.0,1,0,34,3.2258,0.0,3.2258,2.6154
107522,K리그산리오 우사하나인형,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,사전예약,25,18,32.5,20,4,0,0,0,1,2025-03-07,2025-03-15,25000.0,4,0,34,20.0,0.0,20.0,1.8889
109882,월계관오쵸코다이긴죠(5입),전통주>기타전통주>중국/일본주,전통주,기타전통주,중국/일본주,사전예약,31,24,34.0,29,1,0,1,0,0,2025-03-02,2025-03-31,23900.0,1,1,34,3.4483,3.4483,3.4483,1.4167
107422,K리그X산리오 스트랩키링(헬로키티/서울),문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,당일픽업,29,19,34.0,21,0,0,7,1,0,2025-03-07,2025-03-30,9000.0,0,6,34,0.0,33.3333,0.0,1.7895
123638,농심)후르츠텔라48g,과자>캔디류>소프트캔디,과자,캔디류,소프트캔디,당일픽업,22,10,34.0,14,7,1,0,0,0,2025-03-28,2025-03-31,1500.0,6,0,34,50.0,0.0,42.8571,3.4
371091,롯알)투명테이프_H,가정용품>청소/작업용품>테이프류,가정용품,청소/작업용품,테이프류,당일픽업,26,7,34.0,16,7,3,0,0,0,2025-03-03,2025-03-29,2100.0,4,0,34,43.75,0.0,25.0,4.8571
123581,농심)츄파춥스슈퍼메가 ,과자>캔디류>행사상품,과자,캔디류,행사상품,당일픽업,31,15,32.5,27,2,1,0,0,1,2025-03-12,2025-03-14,39000.0,1,0,34,7.4074,0.0,3.7037,2.2667
141384,오뚜기)마포식차돌된장찌개,가공식품>상온간편식>레토르트 국탕찌개,가공식품,상온간편식,레토르트 국탕찌개,교환권,26,21,34.0,21,3,0,2,0,0,2025-03-01,2025-03-31,8500.0,3,2,34,14.2857,9.5238,14.2857,1.619
070322,빙그레)딸기맛우유240ml,유음료>가공우유>딸기우유,유음료,가공우유,딸기우유,당일픽업,20,9,34.0,11,8,1,0,0,0,2025-03-07,2025-03-29,1800.0,7,0,34,72.7273,0.0,63.6364,3.7778
109883,월계관 더컵(5입) (캠핑추천),전통주>기타전통주>중국/일본주,전통주,기타전통주,중국/일본주,사전예약,28,18,34.0,22,3,0,2,1,0,2025-03-01,2025-03-22,22500.0,3,1,34,13.6364,9.0909,13.6364,1.8889
170493,하이네)타이거맥주500ml캔,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,26,13,34.0,20,5,1,0,0,0,2025-03-06,2025-03-28,4500.0,4,0,34,25.0,0.0,20.0,2.6154
106557,농심)배홍동비빔면큰사발,면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,26,15,34.0,18,6,2,0,0,0,2025-03-02,2025-03-30,1800.0,4,0,34,33.3333,0.0,22.2222,2.2667
152280,CJ)올리브유500ml,조미료/건물>식용유지>식용유,조미료/건물,식용유지,식용유,당일픽업,24,7,34.0,17,6,1,0,0,0,2025-03-07,2025-03-29,16600.0,5,0,34,35.2941,0.0,29.4118,4.8571
230404,동서)맥심모카골드100입,건강/기호식품>커피>믹스커피,건강/기호식품,커피,믹스커피,당일픽업,26,10,34.0,22,4,0,0,0,0,2025-03-04,2025-03-24,22400.0,4,0,34,18.1818,0.0,18.1818,3.4
108942,네슬레)킷캣딸기7입,과자>초콜릿>봉지초콜릿,과자,초콜릿,봉지초콜릿,당일픽업,27,16,34.0,14,3,1,7,2,0,2025-03-01,2025-03-24,5500.0,2,5,34,21.4286,50.0,14.2857,2.125
113149,글렌알라키 와인캐스크피니쉬 9년 도우로밸리 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,32,31,34.0,30,0,0,2,0,0,2025-03-01,2025-03-31,152000.0,0,2,34,0.0,6.6667,0.0,1.0968
180125,오비)카스큐팩1.6L,맥주>국산맥주>PET맥주,맥주,국산맥주,PET맥주,당일픽업,25,15,34.0,16,6,2,1,0,0,2025-03-01,2025-03-28,8300.0,4,1,34,37.5,6.25,25.0,2.2667
093380,SNJ)노랑옥수수1입,신선>야채>채소가공품,신선,야채,채소가공품,당일픽업,28,8,34.0,21,5,2,0,0,0,2025-03-09,2025-03-30,3000.0,3,0,34,23.8095,0.0,14.2857,4.25
124726,삼립)로만밀햄치즈에그머핀,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,24,14,34.0,19,5,0,0,0,0,2025-03-27,2025-03-31,3300.0,5,0,34,26.3158,0.0,26.3158,2.4286
106954,티젠)콤부차하이볼10T,건강/기호식품>차>분말차류,건강/기호식품,차,분말차류,당일픽업,31,23,34.0,26,1,0,3,1,0,2025-03-01,2025-03-31,7500.0,1,2,34,3.8462,11.5385,3.8462,1.4783
210853,해태)쌍쌍바70ml,아이스크림>노벨티>바,아이스크림,노벨티,바,당일픽업,25,14,34.0,18,5,1,1,0,0,2025-03-07,2025-03-31,1500.0,4,1,34,27.7778,5.5556,22.2222,2.4286
122438,이노엔)컨디션스틱그린애플,건강/기호식품>숙취해소제>젤리제형,건강/기호식품,숙취해소제,젤리제형,당일픽업,30,15,34.0,20,6,4,0,0,0,2025-03-05,2025-03-31,3900.0,2,0,34,30.0,0.0,10.0,2.2667
240016,CJ)백설부침가루500g,조미료/건물>분말가루>밀가루/프리믹스,조미료/건물,분말가루,밀가루/프리믹스,당일픽업,24,9,34.0,16,5,1,2,0,0,2025-03-01,2025-03-31,2800.0,4,2,34,31.25,12.5,25.0,3.7778
073275,삼립)강릉식장칼국수206g,냉장>냉장간편식>냉장면,냉장,냉장간편식,냉장면,당일픽업,24,12,34.0,15,4,1,4,0,0,2025-03-01,2025-03-28,3800.0,3,4,34,26.6667,26.6667,20.0,2.8333
109855,삿포로맥주캔500ml(24입),맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),사전예약,28,20,34.0,22,3,0,2,1,0,2025-03-05,2025-03-31,61000.0,3,1,34,13.6364,9.0909,13.6364,1.7
102863,롯데)빵빠레소프트바초코,아이스크림>노벨티>바,아이스크림,노벨티,바,당일픽업,27,17,34.0,19,5,1,1,1,0,2025-03-03,2025-03-31,1500.0,4,0,34,26.3158,5.2632,21.0526,2.0
107517,K리그산리오 배드바츠인형,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,사전예약,31,22,34.0,27,2,1,1,0,0,2025-03-07,2025-03-17,25000.0,1,1,34,7.4074,3.7037,3.7037,1.5455
117114,롯데)초코필드빼빼로53g,과자>비스킷류>스틱과자,과자,비스킷류,스틱과자,당일픽업,22,9,34.0,11,7,2,2,0,0,2025-03-10,2025-03-31,2000.0,5,2,34,63.6364,18.1818,45.4545,3.7778
061633,매일)바리스타플라넬드립325ml,유음료>컵커피>300ml 이상,유음료,컵커피,300ml 이상,당일픽업,30,15,34.0,22,5,3,0,0,0,2025-03-04,2025-03-31,3500.0,2,0,34,22.7273,0.0,9.0909,2.2667
071847,CJ)청양고추후랑크80g,냉장>냉장간식>소형바,냉장,냉장간식,소형바,당일픽업,26,10,34.0,18,6,2,0,0,0,2025-03-11,2025-03-31,2700.0,4,0,34,33.3333,0.0,22.2222,3.4
073654,PB)쫄깃통통가래떡떡볶이300g,냉장>냉장간편식>냉장떡볶이,냉장,냉장간편식,냉장떡볶이,당일픽업,32,19,34.0,27,0,0,4,1,0,2025-03-04,2025-03-28,2500.0,0,3,34,0.0,14.8148,0.0,1.7895
192463,TB)글렌그란트15년700ml,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,31,26,34.0,28,0,0,3,0,0,2025-03-01,2025-03-28,148000.0,0,3,34,0.0,10.7143,0.0,1.3077
601520,에이트투)터녹스티케이크,과자>초콜릿>행사상품,과자,초콜릿,행사상품,당일픽업,28,11,34.0,23,1,0,4,0,0,2025-03-02,2025-03-31,6000.0,1,4,34,4.3478,17.3913,4.3478,3.0909
124314,올드 포레스터 750ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,30,27,33.0,27,0,0,3,0,0,2025-03-04,2025-03-31,65000.0,0,3,33,0.0,11.1111,0.0,1.2222
191928,제이스)발두지화이트750ml,양주와인>와인>화이트,양주와인,와인,화이트,당일픽업,25,13,33.0,20,3,0,2,0,0,2025-03-02,2025-03-31,8900.0,3,2,33,15.0,10.0,15.0,2.5385
113429,롯데)드림카카오72%,과자>초콜릿>볼초콜릿,과자,초콜릿,볼초콜릿,당일픽업,27,12,33.0,22,4,1,0,0,0,2025-03-05,2025-03-30,5000.0,3,0,33,18.1818,0.0,13.6364,2.75
106109,칠성)펩시제로파인355ml캔,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,31,23,33.0,27,1,1,2,0,0,2025-03-02,2025-03-27,2000.0,0,2,33,3.7037,7.4074,0.0,1.4348
220789,유성)유동번데기130g,가공식품>캔>기타캔,가공식품,캔,기타캔,당일픽업,25,10,33.0,13,8,4,0,0,0,2025-03-06,2025-03-30,2400.0,4,0,33,61.5385,0.0,30.7692,3.3
600910,MZ)호올스아이스블루27.9g,과자>캔디류>기능성캔디,과자,캔디류,기능성캔디,당일픽업,21,9,33.0,12,6,1,2,0,0,2025-03-10,2025-03-31,1200.0,5,2,33,50.0,16.6667,41.6667,3.6667
114431,켈로그)콘푸로스트230g,과자>비스킷류>시리얼,과자,비스킷류,시리얼,당일픽업,27,14,33.0,18,6,3,0,0,0,2025-03-04,2025-03-28,4000.0,3,0,33,33.3333,0.0,16.6667,2.3571
109627,"3,900불닭마요타코야끼",미반>푸드 간편식>안주/반찬,미반,푸드 간편식,안주/반찬,사전예약,32,25,33.0,26,1,1,3,1,0,2025-03-01,2025-03-15,3900.0,0,2,33,3.8462,11.5385,0.0,1.32
109659,크라운)콘칩(대)148g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,교환권,19,6,33.0,11,6,0,2,0,0,2025-03-12,2025-03-28,3000.0,6,2,33,54.5455,18.1818,54.5455,5.5
202596,칠성)펩시콜라제로1.5L,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,29,17,33.0,21,5,3,0,0,0,2025-03-04,2025-03-27,3900.0,2,0,33,23.8095,0.0,9.5238,1.9412
041371,MDS)젤리블리샤인머스켓60g,디저트>젤리>마시는젤리,디저트,젤리,마시는젤리,당일픽업,24,14,33.0,15,6,2,1,0,0,2025-03-03,2025-03-29,900.0,4,1,33,40.0,6.6667,26.6667,2.3571
202372,칠성)칠성사이다제로1.5L,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,29,15,33.0,21,5,3,0,0,0,2025-03-04,2025-03-29,3900.0,2,0,33,23.8095,0.0,9.5238,2.2
161188,코카)코카콜라제로500ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,22,11,33.0,14,6,1,1,0,0,2025-03-06,2025-03-28,2400.0,5,1,33,42.8571,7.1429,35.7143,3.0
124307,잭다니엘스 허니700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,29,24,33.0,23,1,0,4,1,0,2025-03-02,2025-03-31,55000.0,1,3,33,4.3478,17.3913,4.3478,1.375
141410,삼양)로제불닭떡볶이(컵),가공식품>가공미반류>쌀가공식,가공식품,가공미반류,쌀가공식,당일픽업,26,14,33.0,21,2,0,3,0,0,2025-03-02,2025-03-30,3500.0,2,3,33,9.5238,14.2857,9.5238,2.3571
052750,허브안심꼬치,즉석 식품>즉석치킨>꼬치류,즉석 식품,즉석치킨,꼬치류,당일픽업,28,22,33.0,22,2,1,3,0,0,2025-03-01,2025-03-31,2500.0,1,3,33,9.0909,13.6364,4.5455,1.5
115433,달모어 15년 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,27,27,33.0,21,0,0,6,0,0,2025-03-02,2025-03-29,248000.0,0,6,33,0.0,28.5714,0.0,1.2222
106978,롯데)꼬마꿀호떡125g,빵>간식빵>과자빵,빵,간식빵,과자빵,당일픽업,30,19,33.0,26,2,1,1,0,0,2025-03-03,2025-03-31,1600.0,1,1,33,7.6923,3.8462,3.8462,1.7368
109256,PB)NEW한라봉유자차원컵45g,건강/기호식품>원컵>국산차,건강/기호식품,원컵,국산차,당일픽업,26,12,33.0,16,6,3,1,0,0,2025-03-13,2025-03-29,1600.0,3,1,33,37.5,6.25,18.75,2.75
109996,글렌고인 12년 ,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,27,19,33.0,24,3,0,0,0,0,2025-03-03,2025-03-30,99800.0,3,0,33,12.5,0.0,12.5,1.7368
107076,해태)초코감자칩90g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,교환권,25,10,33.0,15,4,0,4,2,0,2025-03-01,2025-03-29,3000.0,4,2,33,26.6667,26.6667,26.6667,3.3
222124,천일)고추짜장면360g,냉동>냉동간편식>냉동면,냉동,냉동간편식,냉동면,당일픽업,27,11,33.0,21,3,1,2,0,0,2025-03-06,2025-03-29,4900.0,2,2,33,14.2857,9.5238,9.5238,3.0
114539,투핸즈 엔젤스 쉐어750ml,양주와인>와인>레드,양주와인,와인,레드,사전예약,27,22,31.5,16,1,1,7,1,1,2025-03-01,2025-03-26,45000.0,0,6,33,6.25,43.75,0.0,1.5
119573,동서)리츠화이트샌드77g,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,26,12,33.0,16,6,3,1,0,0,2025-03-03,2025-03-31,2000.0,3,1,33,37.5,6.25,18.75,2.75
041509,이지텍)오리히로곤약젤리(복숭아,디저트>젤리>마시는젤리,디저트,젤리,마시는젤리,당일픽업,24,17,33.0,17,2,0,5,0,0,2025-03-02,2025-03-31,3500.0,2,5,33,11.7647,29.4118,11.7647,1.9412
190931,디아)조니워커레드200ml,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,32,30,33.0,31,0,0,1,0,0,2025-03-01,2025-03-27,12300.0,0,1,33,0.0,3.2258,0.0,1.1
112105,오리온)땅콩강정80g,과자>스낵류>전통스낵,과자,스낵류,전통스낵,당일픽업,22,9,33.0,12,7,2,1,0,0,2025-03-07,2025-03-28,1600.0,5,1,33,58.3333,8.3333,41.6667,3.6667
105157,칠성)칸타타스윗아메리카노제로320ml,즉석음료>파우치>아이스커피,즉석음료,파우치,아이스커피,당일픽업,20,9,33.0,13,6,0,1,0,0,2025-03-06,2025-03-31,1700.0,6,1,33,46.1538,7.6923,46.1538,3.6667
123160,페로니 500ml캔(24입),맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),사전예약,28,21,33.0,25,2,0,1,0,0,2025-03-01,2025-03-23,54000.0,2,1,33,8.0,4.0,8.0,1.5714
107784,K리그산리오)인형_타이니참,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,당일픽업,30,17,33.0,25,1,0,3,1,0,2025-03-01,2025-03-30,25000.0,1,2,33,4.0,12.0,4.0,1.9412
400925,모나미)신신파프 핫(5입)_H,약품/의료품>의약외품>의약외품,약품/의료품,의약외품,의약외품,당일픽업,23,8,33.0,14,7,2,0,0,0,2025-03-04,2025-03-23,4300.0,5,0,33,50.0,0.0,35.7143,4.125
123474,로르나노 끼안띠 클라시코 리제르바 레 반디트,양주와인>와인>레드,양주와인,와인,레드,사전예약,28,21,32.0,25,1,0,2,0,0,2025-03-01,2025-03-31,41900.0,1,2,32,4.0,8.0,4.0,1.5238
372232,롯알)환경을생각하는종이컵50입,가정용품>행락용품>종이컵,가정용품,행락용품,종이컵,당일픽업,19,9,32.0,12,6,0,1,0,0,2025-03-06,2025-03-31,2300.0,6,1,32,50.0,8.3333,50.0,3.5556
180915,국순당)국순당쌀막걸리750ml,전통주>막걸리>살균막걸리,전통주,막걸리,살균막걸리,당일픽업,26,18,32.0,22,2,0,2,0,0,2025-03-01,2025-03-30,2400.0,2,2,32,9.0909,9.0909,9.0909,1.7778
107503,엠즈)애플망고케이크100g,디저트>냉장베이커리>조각케익,디저트,냉장베이커리,조각케익,당일픽업,26,18,32.0,20,3,1,2,0,0,2025-03-05,2025-03-29,3800.0,2,2,32,15.0,10.0,10.0,1.7778
124759,이즐)까까맛교통카드(설레임),서비스 상품>일반서비스>교통카드판매,서비스 상품,일반서비스,교통카드판매,당일픽업,26,7,32.0,23,3,0,0,0,0,2025-03-31,2025-03-31,4000.0,3,0,32,13.0435,0.0,13.0435,4.5714
124317,롯데)파이열매73g,과자>비스킷류>파이,과자,비스킷류,파이,당일픽업,20,7,32.0,13,5,0,2,0,0,2025-03-28,2025-03-31,3600.0,5,2,32,38.4615,15.3846,38.4615,4.5714
109635,골든)골든블루쿼츠700ml,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,30,17,32.0,29,1,0,0,0,0,2025-03-04,2025-03-30,34900.0,1,0,32,3.4483,0.0,3.4483,1.8824
161690,썬푸드)한치&땅콩55g,안주>오징어>오징어,안주,오징어,오징어,당일픽업,22,3,32.0,10,7,2,2,1,0,2025-03-12,2025-03-31,7500.0,5,1,32,70.0,20.0,50.0,10.6667
202262,HK)컨디션헛개수EX500ml,음료>차음료>기타차,음료,차음료,기타차,당일픽업,31,18,32.0,21,3,2,3,2,0,2025-03-01,2025-03-30,3000.0,1,1,32,14.2857,14.2857,4.7619,1.7778
170497,오비)필굿500ml캔,맥주>국산맥주>캔맥주(중),맥주,국산맥주,캔맥주(중),당일픽업,31,14,32.0,20,5,5,1,0,0,2025-03-03,2025-03-25,1750.0,0,1,32,25.0,5.0,0.0,2.2857
117039,로투스)비스코프93g,과자>비스킷류>쿠키,과자,비스킷류,쿠키,당일픽업,26,10,32.0,16,5,3,2,0,0,2025-03-08,2025-03-25,2000.0,2,2,32,31.25,12.5,12.5,3.2
115820,48-08_오퍼링,양주와인>와인>레드,양주와인,와인,레드,당일픽업,32,24,32.0,32,0,0,0,0,0,2025-03-01,2025-03-31,59000.0,0,0,32,0.0,0.0,0.0,1.3333
180919,롯데)별빛청하스파클링295ml병,전통주>기타전통주>기타,전통주,기타전통주,기타,당일픽업,26,13,32.0,17,6,3,0,0,0,2025-03-01,2025-03-31,2700.0,3,0,32,35.2941,0.0,17.6471,2.4615
201076,코카)미닛프리미엄오렌지350ml,음료>주스>주스(중),음료,주스,주스(중),당일픽업,21,8,32.0,13,6,1,1,0,0,2025-03-19,2025-03-28,2100.0,5,1,32,46.1538,7.6923,38.4615,4.0
094225,세븐팜)신선한1등급달걀(1입),신선>수축산/계란>계란,신선,수축산/계란,계란,당일픽업,29,21,32.0,23,3,2,1,0,0,2025-03-06,2025-03-31,500.0,1,1,32,13.0435,4.3478,4.3478,1.5238
123347,라포스톨-달라멜 까베르네 소비뇽,양주와인>와인>레드,양주와인,와인,레드,사전예약,33,29,32.0,31,0,1,1,0,0,2025-03-01,2025-03-30,13900.0,-1,1,32,0.0,3.2258,-3.2258,1.1034
