mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
112228,오리온)비틀즈700,과자>캔디류>소프트캔디,과자,캔디류,소프트캔디,당일픽업,9,7,10.0,8,0,0,1,0,0,2025-05-01,2025-05-30,700.0,0,1,10,0.0,12.5,0.0,1.4286
107480,PB)옥지의매운떡볶이~!(지옥맛),냉장>냉장간편식>냉장떡볶이,냉장,냉장간편식,냉장떡볶이,당일픽업,9,8,10.0,8,0,0,1,0,0,2025-05-01,2025-05-29,3000.0,0,1,10,0.0,12.5,0.0,1.25
107170,PB)무팁머리끈(블랙)_H,미용/화장품>미용소품>액세서리,미용/화장품,미용소품,액세서리,당일픽업,8,6,10.0,7,1,0,0,0,0,2025-05-06,2025-05-25,2100.0,1,0,10,14.2857,0.0,14.2857,1.6667
220673,CJ)햇반200g*3입,가공식품>가공미반류>즉석밥,가공식품,가공미반류,즉석밥,교환권,6,3,10.0,4,2,0,0,0,0,2025-05-12,2025-05-30,5700.0,2,0,10,50.0,0.0,50.0,3.3333
123851,레미마틴 VSOP 700ml,양주와인>양주>브랜디,양주와인,양주,브랜디,사전예약,8,5,10.0,7,1,0,0,0,0,2025-05-01,2025-05-26,109000.0,1,0,10,14.2857,0.0,14.2857,2.0
109876,월계관호린쥰마이다이긴죠720ml,전통주>기타전통주>중국/일본주,전통주,기타전통주,중국/일본주,사전예약,10,8,10.0,10,0,0,0,0,0,2025-05-03,2025-05-26,69500.0,0,0,10,0.0,0.0,0.0,1.25
180265,한국술)국순당생막걸리750ml,전통주>막걸리>생막걸리,전통주,막걸리,생막걸리,당일픽업,9,6,10.0,8,0,0,1,0,0,2025-05-07,2025-05-21,2200.0,0,1,10,0.0,12.5,0.0,1.6667
170904,엠즈)에비스500ml캔(6입),맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,10,8,10.0,10,0,0,0,0,0,2025-05-04,2025-05-31,30000.0,0,0,10,0.0,0.0,0.0,1.25
141293,CJ)김치날치알밥(컵반),가공식품>가공미반류>즉석컵밥,가공식품,가공미반류,즉석컵밥,교환권,6,3,10.0,4,2,0,0,0,0,2025-05-12,2025-05-26,4800.0,2,0,10,50.0,0.0,50.0,3.3333
370514,PB)점박이장갑_H,가정용품>청소/작업용품>장갑류,가정용품,청소/작업용품,장갑류,당일픽업,5,2,10.0,2,2,0,1,0,0,2025-05-04,2025-05-20,1100.0,2,1,10,100.0,50.0,100.0,5.0
123982,송죽매 미오,전통주>기타전통주>청주,전통주,기타전통주,청주,사전예약,10,9,10.0,10,0,0,0,0,0,2025-05-01,2025-05-31,32000.0,0,0,10,0.0,0.0,0.0,1.1111
161552,썬푸드)오징어&땅콩75g,안주>오징어>오징어,안주,오징어,오징어,당일픽업,8,3,10.0,5,2,1,0,0,0,2025-05-05,2025-05-31,11900.0,1,0,10,40.0,0.0,20.0,3.3333
220531,동원)양반참치죽285g,가공식품>가공미반류>죽,가공식품,가공미반류,죽,당일픽업,8,5,10.0,5,2,1,0,0,0,2025-05-05,2025-05-26,4500.0,1,0,10,40.0,0.0,20.0,2.0
062102,칠성)오가닉레드비트&토마토주스,유음료>냉장주스>냉장주스(소),유음료,냉장주스,냉장주스(소),당일픽업,8,4,10.0,7,1,0,0,0,0,2025-05-03,2025-05-31,1500.0,1,0,10,14.2857,0.0,14.2857,2.5
123240,에델바이스500ml캔(24입),맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),사전예약,9,7,10.0,8,0,0,1,0,0,2025-05-02,2025-05-26,59000.0,0,1,10,0.0,12.5,0.0,1.4286
212047,하겐)컵피스타치오앤크림100ml,아이스크림>고급>컵,아이스크림,고급,컵,당일픽업,10,7,10.0,8,1,1,0,0,0,2025-05-07,2025-05-29,6900.0,0,0,10,12.5,0.0,0.0,1.4286
160718,일화)맥콜２５０ｍｌ캔,음료>탄산음료>과일향탄산(소),음료,탄산음료,과일향탄산(소),당일픽업,6,4,10.0,4,2,0,0,0,0,2025-05-01,2025-05-31,1600.0,2,0,10,50.0,0.0,50.0,2.5
410358,존슨)베이비오일125ml_H,미용/화장품>여성화장품>핸드바디용품,미용/화장품,여성화장품,핸드바디용품,당일픽업,6,4,10.0,4,2,0,0,0,0,2025-05-12,2025-05-26,6000.0,2,0,10,50.0,0.0,50.0,2.5
141054,CJ)버터장조림비빔밥(컵반),가공식품>가공미반류>즉석컵밥,가공식품,가공미반류,즉석컵밥,교환권,6,4,10.0,4,2,0,0,0,0,2025-05-07,2025-05-31,4800.0,2,0,10,50.0,0.0,50.0,2.5
220551,동원)고추참치100g,가공식품>캔>참치캔,가공식품,캔,참치캔,당일픽업,8,5,10.0,5,2,1,0,0,0,2025-05-02,2025-05-22,3300.0,1,0,10,40.0,0.0,20.0,2.0
160054,칠성)펩시콜라1.5P,음료>탄산음료>콜라(대),음료,탄산음료,콜라(대),당일픽업,6,4,10.0,4,2,0,0,0,0,2025-05-10,2025-05-23,3900.0,2,0,10,50.0,0.0,50.0,2.5
109974,제주위트에일500ml캔(24입),맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),사전예약,10,9,10.0,10,0,0,0,0,0,2025-05-06,2025-05-30,66000.0,0,0,10,0.0,0.0,0.0,1.1111
141664,동원)자연산골뱅이230g,가공식품>캔>수산캔,가공식품,캔,수산캔,당일픽업,6,3,10.0,4,2,0,0,0,0,2025-05-10,2025-05-31,9900.0,2,0,10,50.0,0.0,50.0,3.3333
191297,리커)제네시스까베네쇼비뇽750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,8,5,10.0,7,1,0,0,0,0,2025-05-06,2025-05-22,14500.0,1,0,10,14.2857,0.0,14.2857,2.0
162394,바다원)어포튀각50g,안주>생선류>어육스낵,안주,생선류,어육스낵,당일픽업,8,3,10.0,5,2,0,0,1,0,2025-05-04,2025-05-22,4500.0,2,-1,10,40.0,0.0,40.0,3.3333
112113,크라운)마이쮸복숭아44g,과자>캔디류>소프트캔디,과자,캔디류,소프트캔디,당일픽업,9,6,10.0,8,0,0,1,0,0,2025-05-01,2025-05-31,800.0,0,1,10,0.0,12.5,0.0,1.6667
124289,훼밀리)포도무케루푸루푸루구미40g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,10,6,10.0,6,2,2,0,0,0,2025-05-07,2025-05-30,1800.0,0,0,10,33.3333,0.0,0.0,1.6667
162146,바프)마늘빵아몬드40g,안주>너트류>봉지너트,안주,너트류,봉지너트,당일픽업,7,4,10.0,3,2,1,1,0,0,2025-05-11,2025-05-20,2500.0,1,1,10,66.6667,33.3333,33.3333,2.5
160661,호연)꿀물180ml,음료>전통음료>전통음료(소),음료,전통음료,전통음료(소),당일픽업,8,5,10.0,5,2,1,0,0,0,2025-05-01,2025-05-30,1600.0,1,0,10,40.0,0.0,20.0,2.0
109153,하림)용가리불볶음면큰컵,면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,8,6,10.0,7,1,0,0,0,0,2025-05-02,2025-05-21,2200.0,1,0,10,14.2857,0.0,14.2857,1.6667
202150,동서)콜롬비아나마스터블랙500ml,음료>커피음료>PET커피,음료,커피음료,PET커피,당일픽업,8,3,10.0,5,2,1,0,0,0,2025-05-01,2025-05-12,2900.0,1,0,10,40.0,0.0,20.0,3.3333
354092,센카아크네클렌징폼_H,미용/화장품>여성화장품>클렌징,미용/화장품,여성화장품,클렌징,당일픽업,8,6,10.0,7,1,0,0,0,0,2025-05-03,2025-05-30,9800.0,1,0,10,14.2857,0.0,14.2857,1.6667
123571,PB)디저트39바나나우유500ml,유음료>가공우유>바나나우유,유음료,가공우유,바나나우유,당일픽업,7,4,10.0,5,1,0,1,0,0,2025-05-02,2025-05-27,2200.0,1,1,10,20.0,20.0,20.0,2.5
108447,호재준)냉동망고150g,냉동>신선냉동>냉동과일,냉동,신선냉동,냉동과일,당일픽업,8,5,10.0,7,1,0,0,0,0,2025-05-05,2025-05-30,3400.0,1,0,10,14.2857,0.0,14.2857,2.0
108721,일신)클래식쌀쿠키300g,과자>스낵류>전통스낵,과자,스낵류,전통스낵,당일픽업,8,5,10.0,7,1,0,0,0,0,2025-05-11,2025-05-31,5900.0,1,0,10,14.2857,0.0,14.2857,2.0
106848,롯데)제로아이스쿠키앤크림474ml,아이스크림>홈타입>카톤,아이스크림,홈타입,카톤,당일픽업,8,6,10.0,6,0,0,2,0,0,2025-05-07,2025-05-30,12000.0,0,2,10,0.0,33.3333,0.0,1.6667
094537,프레시팜)대추방울토마토(500g),신선>과일>국산과일,신선,과일,국산과일,당일픽업,7,3,10.0,5,1,0,1,0,0,2025-05-04,2025-05-23,8500.0,1,1,10,20.0,20.0,20.0,3.3333
161572,정화)숯불다리구이50g,안주>오징어>오징어,안주,오징어,오징어,당일픽업,7,6,10.0,5,1,0,1,0,0,2025-05-03,2025-05-26,6900.0,1,1,10,20.0,20.0,20.0,1.6667
124046,델토리)스웨디시스타일초코홀릭47g,과자>초콜릿>판초콜릿,과자,초콜릿,판초콜릿,당일픽업,12,9,10.0,9,1,2,0,0,0,2025-05-02,2025-05-21,3500.0,-1,0,10,11.1111,0.0,-11.1111,1.1111
191874,디카이퍼 블루큐라소700ml,양주와인>리쿼>리쿼,양주와인,리쿼,리쿼,사전예약,9,8,10.0,8,0,0,1,0,0,2025-05-07,2025-05-26,26200.0,0,1,10,0.0,12.5,0.0,1.25
109170,엡탑)까먹는애플망고젤리60g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,9,4,10.0,4,2,2,1,0,0,2025-05-14,2025-05-24,1800.0,0,1,10,50.0,25.0,0.0,2.5
105812,PB)아몬드바크씬80g,과자>초콜릿>봉지초콜릿,과자,초콜릿,봉지초콜릿,교환권,12,12,10.0,8,0,2,2,0,0,2025-05-01,2025-05-25,4000.0,-2,2,10,0.0,25.0,-25.0,0.8333
132704,하림)장인라면얼큰한맛용기,면>용기면>숙면/건면,면,용기면,숙면/건면,교환권,10,7,10.0,8,1,1,0,0,0,2025-05-02,2025-05-28,2800.0,0,0,10,12.5,0.0,0.0,1.4286
180870,안동소주일품21도350ml*4,전통주>소주>증류식소주,전통주,소주,증류식소주,사전예약,8,5,10.0,7,1,0,0,0,0,2025-05-02,2025-05-22,22800.0,1,0,10,14.2857,0.0,14.2857,2.0
361435,존슨)리스테린그린티100ml_H,H&B>치약>액상치약,H&B,치약,액상치약,당일픽업,6,3,10.0,4,2,0,0,0,0,2025-05-07,2025-05-29,2400.0,2,0,10,50.0,0.0,50.0,3.3333
132784,PB)매콤뽀요면큰컵,면>용기면>라면(대형컵),면,용기면,라면(대형컵),교환권,9,9,10.0,8,0,0,1,0,0,2025-05-03,2025-05-31,2500.0,0,1,10,0.0,12.5,0.0,1.1111
107009,글로브)버큇칩280g,과자>스낵류>전통스낵,과자,스낵류,전통스낵,당일픽업,10,4,10.0,8,1,1,0,0,0,2025-05-08,2025-05-24,5900.0,0,0,10,12.5,0.0,0.0,2.5
113155,엘리먼츠 오브 아일라 셰리캐스크 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,9,9,10.0,8,0,0,1,0,0,2025-05-01,2025-05-29,169000.0,0,1,10,0.0,12.5,0.0,1.1111
181048,몽지람크리스탈550ml,전통주>기타전통주>청주,전통주,기타전통주,청주,사전예약,9,9,10.0,8,0,0,1,0,0,2025-05-02,2025-05-30,329000.0,0,1,10,0.0,12.5,0.0,1.1111
402086,해외)001콘돔2입_H,약품/의료품>의약외품>일반콘돔,약품/의료품,의약외품,일반콘돔,당일픽업,8,3,10.0,7,1,0,0,0,0,2025-05-04,2025-05-31,14900.0,1,0,10,14.2857,0.0,14.2857,3.3333
030219,CJ)모닝두부,신선>야채>두부/콩나물,신선,야채,두부/콩나물,교환권,9,8,10.0,8,0,0,1,0,0,2025-05-03,2025-05-30,2000.0,0,1,10,0.0,12.5,0.0,1.25
191064,페르)앱솔루트라임375ml,양주와인>양주>기타양주,양주와인,양주,기타양주,당일픽업,8,5,10.0,7,1,0,0,0,0,2025-05-03,2025-05-30,20500.0,1,0,10,14.2857,0.0,14.2857,2.0
413305,PB)USB+(2구)멀티탭_H,일용잡화>전기용품>배선기구,일용잡화,전기용품,배선기구,당일픽업,10,4,10.0,10,0,0,0,0,0,2025-05-03,2025-05-25,17000.0,0,0,10,0.0,0.0,0.0,2.5
073424,비오케이)피카츄의치즈떡볶이288,냉장>냉장간편식>냉장떡볶이,냉장,냉장간편식,냉장떡볶이,당일픽업,9,8,10.0,8,0,0,1,0,0,2025-05-03,2025-05-26,3700.0,0,1,10,0.0,12.5,0.0,1.25
106944,테라톤)65W초고속충전기_H,일용잡화>휴대폰/주변기기>스마트폰 액세서리,일용잡화,휴대폰/주변기기,스마트폰 액세서리,당일픽업,9,2,10.0,8,0,0,1,0,0,2025-05-16,2025-05-26,34900.0,0,1,10,0.0,12.5,0.0,5.0
123641,선우)O△□동결건조젤리13g,과자>젤리류>국산젤리,과자,젤리류,국산젤리,당일픽업,7,4,10.0,5,1,0,1,0,0,2025-05-02,2025-05-28,2800.0,1,1,10,20.0,20.0,20.0,2.5
105497,동서)카누밀크티라떼8입,건강/기호식품>커피>믹스커피,건강/기호식품,커피,믹스커피,당일픽업,9,5,10.0,6,1,0,1,1,0,2025-05-03,2025-05-31,7100.0,1,0,10,16.6667,16.6667,16.6667,2.0
202572,칠성)더하다보리차500ml,음료>차음료>보리차,음료,차음료,보리차,당일픽업,8,3,10.0,5,2,1,0,0,0,2025-05-04,2025-05-08,2000.0,1,0,10,40.0,0.0,20.0,3.3333
061535,덴마크)얼라이브스위티자몽250ml,유음료>냉장주스>유산균음료,유음료,냉장주스,유산균음료,교환권,9,7,9.0,9,0,0,0,0,0,2025-05-02,2025-05-30,1700.0,0,0,9,0.0,0.0,0.0,1.2857
123796,1키키쿼카)얼굴쿠션,과자>캔디류>행사상품,과자,캔디류,행사상품,당일픽업,7,4,9.0,6,1,0,0,0,0,2025-05-15,2025-05-29,27900.0,1,0,9,16.6667,0.0,16.6667,2.25
105732,CJ)다담순두부찌개양념130g,조미료/건물>소스류>양념장/조리소스,조미료/건물,소스류,양념장/조리소스,교환권,7,2,9.0,4,2,1,0,0,0,2025-05-06,2025-05-25,3300.0,1,0,9,50.0,0.0,25.0,4.5
073330,에프투)들깨떡국219g,냉장>냉장간편식>냉장면,냉장,냉장간편식,냉장면,당일픽업,6,4,9.0,4,1,0,1,0,0,2025-05-14,2025-05-23,3900.0,1,1,9,25.0,25.0,25.0,2.25
600342,하림)닭가슴살단백질바(베리),과자>프로틴/시리얼>영양바류,과자,프로틴/시리얼,영양바류,당일픽업,7,5,9.0,6,1,0,0,0,0,2025-05-01,2025-05-31,2000.0,1,0,9,16.6667,0.0,16.6667,1.8
362238,아모레)미장센퍼펙트샴푸680ml_H,H&B>샴푸/린스>샴푸,H&B,샴푸/린스,샴푸,당일픽업,7,4,9.0,6,1,0,0,0,0,2025-05-04,2025-05-30,18000.0,1,0,9,16.6667,0.0,16.6667,2.25
600784,오리온)톡핑아몬드그래놀라43g,과자>초콜릿>판초콜릿,과자,초콜릿,판초콜릿,당일픽업,9,9,9.0,9,0,0,0,0,0,2025-05-02,2025-05-31,1600.0,0,0,9,0.0,0.0,0.0,1.0
240016,CJ)백설부침가루500g,조미료/건물>분말가루>밀가루/프리믹스,조미료/건물,분말가루,밀가루/프리믹스,당일픽업,5,3,9.0,3,2,0,0,0,0,2025-05-17,2025-05-30,2800.0,2,0,9,66.6667,0.0,66.6667,3.0
124959,로로)수건모양아이스케익초코,아이스크림>고급>기타,아이스크림,고급,기타,당일픽업,9,3,9.0,5,2,2,0,0,0,2025-05-22,2025-05-30,4500.0,0,0,9,40.0,0.0,0.0,3.0
190457,롯데)옐로우테일샤도네이187ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,9,7,9.0,9,0,0,0,0,0,2025-05-04,2025-05-29,5000.0,0,0,9,0.0,0.0,0.0,1.2857
108448,호재준)냉동딸기150g,냉동>신선냉동>냉동과일,냉동,신선냉동,냉동과일,당일픽업,7,4,9.0,6,1,0,0,0,0,2025-05-21,2025-05-31,3400.0,1,0,9,16.6667,0.0,16.6667,2.25
123371,라포스톨 그랑 셀렉션 까베르네 소비뇽,양주와인>와인>레드,양주와인,와인,레드,사전예약,9,9,9.0,9,0,0,0,0,0,2025-05-02,2025-05-30,28900.0,0,0,9,0.0,0.0,0.0,1.0
124608,밀담40도360ml,전통주>기타전통주>기타,전통주,기타전통주,기타,사전예약,7,6,9.0,5,0,0,2,0,0,2025-05-07,2025-05-31,19900.0,0,2,9,0.0,40.0,0.0,1.5
201629,오츠카)나랑드사이다500ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,6,4,9.0,4,1,0,1,0,0,2025-05-04,2025-05-31,2000.0,1,1,9,25.0,25.0,25.0,2.25
124610,오디랑12.5도330ml(4입),전통주>기타전통주>기타,전통주,기타전통주,기타,사전예약,11,8,9.0,7,0,0,2,2,0,2025-05-02,2025-05-31,20000.0,0,0,9,0.0,28.5714,0.0,1.125
413027,네슬레)퓨레키스참치_H,일용잡화>반려동물용품>반려묘,일용잡화,반려동물용품,반려묘,당일픽업,7,4,9.0,4,2,1,0,0,0,2025-05-02,2025-05-30,3500.0,1,0,9,50.0,0.0,25.0,2.25
107792,K리그산리오)인형_케로케로피,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,당일픽업,9,3,9.0,9,0,0,0,0,0,2025-05-19,2025-05-31,25000.0,0,0,9,0.0,0.0,0.0,3.0
160109,칠성)펩시콜라２５０캔,음료>탄산음료>콜라(소),음료,탄산음료,콜라(소),당일픽업,9,3,9.0,5,2,2,0,0,0,2025-05-02,2025-05-22,1600.0,0,0,9,40.0,0.0,0.0,3.0
109918,레티자화이트(12입),양주와인>와인>화이트,양주와인,와인,화이트,사전예약,9,8,9.0,9,0,0,0,0,0,2025-05-01,2025-05-30,82800.0,0,0,9,0.0,0.0,0.0,1.125
093092,풀무원)하트연두부118g,신선>야채>두부/콩나물,신선,야채,두부/콩나물,당일픽업,8,6,9.0,7,0,0,1,0,0,2025-05-06,2025-05-21,1800.0,0,1,9,0.0,14.2857,0.0,1.5
106775,고운벗)달콤바삭마늘빵35g,과자>비스킷류>파이,과자,비스킷류,파이,당일픽업,5,3,9.0,3,2,0,0,0,0,2025-05-01,2025-05-18,1800.0,2,0,9,66.6667,0.0,66.6667,3.0
421340,모나미)편지지세트_H,문구/완구>기타문구>봉투/카드,문구/완구,기타문구,봉투/카드,당일픽업,8,3,9.0,7,0,0,1,0,0,2025-05-07,2025-05-18,1500.0,0,1,9,0.0,14.2857,0.0,3.0
123983,이코몽 타루쵸조,전통주>기타전통주>청주,전통주,기타전통주,청주,사전예약,9,5,9.0,9,0,0,0,0,0,2025-05-01,2025-05-31,65000.0,0,0,9,0.0,0.0,0.0,1.8
073509,대광)찰진순대273g,냉장>냉장안주>족발/순대,냉장,냉장안주,족발/순대,당일픽업,7,3,9.0,6,1,0,0,0,0,2025-05-01,2025-05-09,4200.0,1,0,9,16.6667,0.0,16.6667,3.0
123358,발레벨보 모스까또 다스띠 NV,양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),사전예약,10,7,9.0,8,0,0,1,1,0,2025-05-01,2025-05-22,23900.0,0,0,9,0.0,12.5,0.0,1.2857
102816,PB)초코우유500ml,유음료>가공우유>초코우유,유음료,가공우유,초코우유,당일픽업,9,6,9.0,7,1,1,0,0,0,2025-05-01,2025-05-18,2100.0,0,0,9,14.2857,0.0,0.0,1.5
412218,듀라셀)디럭스AA2입_H,일용잡화>건전지>AA사이즈,일용잡화,건전지,AA사이즈,당일픽업,5,3,9.0,3,2,0,0,0,0,2025-05-09,2025-05-29,6100.0,2,0,9,66.6667,0.0,66.6667,3.0
210381,팔도)비빔면큰컵,면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,교환권,6,4,9.0,4,1,0,1,0,0,2025-05-01,2025-05-26,1500.0,1,1,9,25.0,25.0,25.0,2.25
107207,PB)무팁머리끈(컬러)_H,미용/화장품>미용소품>액세서리,미용/화장품,미용소품,액세서리,당일픽업,7,4,9.0,6,1,0,0,0,0,2025-05-03,2025-05-25,2100.0,1,0,9,16.6667,0.0,16.6667,2.25
118333,드림)프란찌요거트초코쿠키58g,과자>비스킷류>쿠키,과자,비스킷류,쿠키,교환권,9,5,9.0,7,1,1,0,0,0,2025-05-02,2025-05-28,2000.0,0,0,9,14.2857,0.0,0.0,1.8
107015,롯데)졸음번쩍껌울트라파워80g,과자>껌>용기껌,과자,껌,용기껌,당일픽업,7,4,9.0,6,1,0,0,0,0,2025-05-03,2025-05-22,6000.0,1,0,9,16.6667,0.0,16.6667,2.25
133735,종가집)맛김치200g,냉장>냉장간편식>김치/단무지,냉장,냉장간편식,김치/단무지,당일픽업,7,4,9.0,6,1,0,0,0,0,2025-05-01,2025-05-15,3700.0,1,0,9,16.6667,0.0,16.6667,2.25
104387,해태)후렌치파이딸기(15입),과자>비스킷류>파이,과자,비스킷류,파이,당일픽업,8,4,9.0,3,2,1,1,1,0,2025-05-03,2025-05-21,4200.0,1,0,9,66.6667,33.3333,33.3333,2.25
116692,켈로그)첵스초코컵30g,과자>비스킷류>시리얼,과자,비스킷류,시리얼,당일픽업,9,4,9.0,9,0,0,0,0,0,2025-05-01,2025-05-25,2200.0,0,0,9,0.0,0.0,0.0,2.25
053211,대왕튀김만두,즉석 식품>즉석치킨>기타류 ,즉석 식품,즉석치킨,기타류 ,당일픽업,9,9,9.0,9,0,0,0,0,0,2025-05-13,2025-05-31,1700.0,0,0,9,0.0,0.0,0.0,1.0
600791,PB)바프마카다미아봉봉60g,과자>초콜릿>볼초콜릿,과자,초콜릿,볼초콜릿,당일픽업,8,6,9.0,7,0,0,1,0,0,2025-05-02,2025-05-30,3500.0,0,1,9,0.0,14.2857,0.0,1.5
123581,농심)츄파춥스슈퍼메가 ,과자>캔디류>행사상품,과자,캔디류,행사상품,당일픽업,7,4,9.0,6,1,0,0,0,0,2025-05-11,2025-05-27,39000.0,1,0,9,16.6667,0.0,16.6667,2.25
124385,대림)스노우크랩킹140g ,냉장>냉장간식>맛살,냉장,냉장간식,맛살,당일픽업,7,5,9.0,6,1,0,0,0,0,2025-05-02,2025-05-18,5000.0,1,0,9,16.6667,0.0,16.6667,1.8
190931,디아)조니워커레드200ml,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,9,9,9.0,9,0,0,0,0,0,2025-05-01,2025-05-21,12300.0,0,0,9,0.0,0.0,0.0,1.0
109845,산미구엘페일필젠캔330ml(24입),맥주>수입맥주>캔맥주(소),맥주,수입맥주,캔맥주(소),사전예약,9,8,9.0,9,0,0,0,0,0,2025-05-03,2025-05-30,44000.0,0,0,9,0.0,0.0,0.0,1.125
115109,TDF)생미쉘마들렝175g,과자>비스킷류>파이,과자,비스킷류,파이,당일픽업,5,3,9.0,3,2,0,0,0,0,2025-05-12,2025-05-22,3900.0,2,0,9,66.6667,0.0,66.6667,3.0
106558,PB)이프바닐라컵팝콘75g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,5,2,9.0,3,2,0,0,0,0,2025-05-25,2025-05-28,2000.0,2,0,9,66.6667,0.0,66.6667,4.5
192444,토민타울21년700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,8,8,9.0,7,0,0,1,0,0,2025-05-01,2025-05-31,570000.0,0,1,9,0.0,14.2857,0.0,1.125
201778,칠성)잔치집식혜340ml,음료>전통음료>전통음료(소),음료,전통음료,전통음료(소),당일픽업,7,6,9.0,6,1,0,0,0,0,2025-05-04,2025-05-31,1400.0,1,0,9,16.6667,0.0,16.6667,1.5
108412,고운벗)워즈로프구미21g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,7,4,9.0,6,1,0,0,0,0,2025-05-01,2025-05-20,1000.0,1,0,9,16.6667,0.0,16.6667,2.25
113154,엘리먼츠 오브 아일라 버번캐스크 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,9,9,9.0,9,0,0,0,0,0,2025-05-02,2025-05-28,155000.0,0,0,9,0.0,0.0,0.0,1.0
106666,PB)아메리카노300ml,유음료>컵커피>300ml 이상,유음료,컵커피,300ml 이상,교환권,7,4,9.0,6,1,0,0,0,0,2025-05-11,2025-05-23,2800.0,1,0,9,16.6667,0.0,16.6667,2.25
072952,굿지앤)직화무뼈불닭발210g,냉장>냉장안주>육가공안주,냉장,냉장안주,육가공안주,당일픽업,9,7,9.0,9,0,0,0,0,0,2025-05-08,2025-05-31,8900.0,0,0,9,0.0,0.0,0.0,1.2857
109252,네슬레)다막피스타치오60G,과자>초콜릿>판초콜릿,과자,초콜릿,판초콜릿,당일픽업,9,7,9.0,9,0,0,0,0,0,2025-05-03,2025-05-27,3900.0,0,0,9,0.0,0.0,0.0,1.2857
123584,농심)츄파춥스디즈니아크릴키링기획팩,과자>캔디류>행사상품,과자,캔디류,행사상품,당일픽업,9,9,9.0,9,0,0,0,0,0,2025-05-01,2025-05-26,6600.0,0,0,9,0.0,0.0,0.0,1.0
073611,고래사)프로틴바(랍스터)80g,냉장>냉장간식>냉장 프로틴,냉장,냉장간식,냉장 프로틴,당일픽업,6,3,9.0,4,1,0,1,0,0,2025-05-06,2025-05-13,3300.0,1,1,9,25.0,25.0,25.0,3.0
124331,샤또 몽로즈 18,양주와인>와인>레드,양주와인,와인,레드,사전예약,9,4,9.0,9,0,0,0,0,0,2025-05-29,2025-05-31,534300.0,0,0,9,0.0,0.0,0.0,2.25
108402,PB)원할머니육포순한맛50g,안주>육포>육포,안주,육포,육포,당일픽업,9,3,9.0,5,2,2,0,0,0,2025-05-02,2025-05-25,4300.0,0,0,9,40.0,0.0,0.0,3.0
122569,꽃샘)도밍고꿀홍차20T,건강/기호식품>차>티백차류,건강/기호식품,차,티백차류,당일픽업,9,3,9.0,7,1,1,0,0,0,2025-05-06,2025-05-29,7800.0,0,0,9,14.2857,0.0,0.0,3.0
109887,핫카이산도쿠베츠쥰마이,전통주>기타전통주>중국/일본주,전통주,기타전통주,중국/일본주,사전예약,9,8,9.0,9,0,0,0,0,0,2025-05-02,2025-05-30,29100.0,0,0,9,0.0,0.0,0.0,1.125
837034,빙그레)파워캡레드피치120ml,아이스크림>노벨티>펜슬,아이스크림,노벨티,펜슬,당일픽업,6,4,9.0,4,1,0,1,0,0,2025-05-01,2025-05-31,1800.0,1,1,9,25.0,25.0,25.0,2.25
362600,도루코)PACE5중날휴대면도기1입_H,H&B>면도용품>일회용면도기,H&B,면도용품,일회용면도기,당일픽업,9,6,9.0,9,0,0,0,0,0,2025-05-02,2025-05-31,2700.0,0,0,9,0.0,0.0,0.0,1.5
990123,"선물_핫딜_금액권 7,000원",기타>판촉물>판촉물,기타,판촉물,판촉물,금액권,5,2,9.0,3,2,0,0,0,0,2025-05-27,2025-05-28,7000.0,2,0,9,66.6667,0.0,66.6667,4.5
351838,존슨)뉴트로딥클렌징오일200ml_H,미용/화장품>여성화장품>클렌징,미용/화장품,여성화장품,클렌징,당일픽업,7,4,9.0,6,1,0,0,0,0,2025-05-06,2025-05-31,21900.0,1,0,9,16.6667,0.0,16.6667,2.25
106554,파머스)더블에스노리마끼40g,안주>스낵안주>일반스낵,안주,스낵안주,일반스낵,당일픽업,6,2,9.0,4,1,0,1,0,0,2025-05-10,2025-05-19,3500.0,1,1,9,25.0,25.0,25.0,4.5
