mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
390874,유한)좋은느낌울트라날개중4P,위생용품>생리대>4P,위생용품,생리대,4P,당일픽업,2,2,3.0,1,0,0,1,0,0,2025-03-18,2025-03-19,2000.0,0,1,3,0.0,100.0,0.0,1.5
180952,전주이강주25도375ml*2입,전통주>기타전통주>기타,전통주,기타전통주,기타,사전예약,3,3,3.0,3,0,0,0,0,0,2025-03-13,2025-03-15,26000.0,0,0,3,0.0,0.0,0.0,1.0
170860,롱보드라거병24입,맥주>수입맥주>병맥주,맥주,수입맥주,병맥주,사전예약,3,3,3.0,3,0,0,0,0,0,2025-03-11,2025-03-16,88000.0,0,0,3,0.0,0.0,0.0,1.0
132687,하림)장인라면담백한맛봉지,면>봉지면>숙면/건면,면,봉지면,숙면/건면,교환권,2,1,2.0,2,0,0,0,0,0,2025-03-11,2025-03-11,2200.0,0,0,2,0.0,0.0,0.0,2.0
222123,천일)매콤달달라볶이365g,냉동>냉동간편식>냉동면,냉동,냉동간편식,냉동면,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-13,2025-03-14,4900.0,0,0,2,0.0,0.0,0.0,1.0
600664,미스티)마이키링(춘식이)10g,과자>캔디류>토이캔디,과자,캔디류,토이캔디,교환권,2,2,2.0,2,0,0,0,0,0,2025-03-15,2025-03-15,3000.0,0,0,2,0.0,0.0,0.0,1.0
101219,예스)지렁이젤리샤우워,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-17,2025-03-18,2500.0,0,0,2,0.0,0.0,0.0,1.0
390902,LG)귀애랑대형4P,위생용품>생리대>4P,위생용품,생리대,4P,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-11,2025-03-18,2800.0,0,0,2,0.0,0.0,0.0,1.0
053278,오징어라이스볼꼬치,즉석 식품>즉석치킨>꼬치류,즉석 식품,즉석치킨,꼬치류,당일픽업,2,1,2.0,2,0,0,0,0,0,2025-03-20,2025-03-20,2300.0,0,0,2,0.0,0.0,0.0,2.0
150926,디핀)구슬 초콜릿,아이스크림>고급>구슬아이스,아이스크림,고급,구슬아이스,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-13,2025-03-15,3200.0,0,0,2,0.0,0.0,0.0,1.0
180260,한국술)인천생소성주750ml,전통주>막걸리>생막걸리,전통주,막걸리,생막걸리,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-15,2025-03-15,1500.0,0,0,2,0.0,0.0,0.0,1.0
107185,CJ)비비고떡볶이치즈108g,가공식품>가공미반류>쌀가공식,가공식품,가공미반류,쌀가공식,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-12,2025-03-17,3900.0,0,0,2,0.0,0.0,0.0,1.0
153033,대상)명란바사삭김(6입),조미료/건물>건해산물>농수산건물,조미료/건물,건해산물,농수산건물,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-19,2025-03-20,5500.0,0,0,2,0.0,0.0,0.0,1.0
123237,타이거500ml캔(24입),맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),사전예약,2,2,2.0,2,0,0,0,0,0,2025-03-18,2025-03-20,55000.0,0,0,2,0.0,0.0,0.0,1.0
052808,웰그린)겨자소스,즉석 식품>즉석치킨>기타류 ,즉석 식품,즉석치킨,기타류 ,당일픽업,2,1,2.0,2,0,0,0,0,0,2025-03-19,2025-03-19,600.0,0,0,2,0.0,0.0,0.0,2.0
109887,핫카이산도쿠베츠쥰마이,전통주>기타전통주>중국/일본주,전통주,기타전통주,중국/일본주,사전예약,2,1,2.0,2,0,0,0,0,0,2025-03-17,2025-03-17,29100.0,0,0,2,0.0,0.0,0.0,2.0
202599,동원)투명이온500ml,음료>스포츠음료>스포츠음료(중),음료,스포츠음료,스포츠음료(중),당일픽업,1,1,2.0,0,0,0,1,0,0,2025-03-14,2025-03-14,2200.0,0,1,2,0.0,100.0,0.0,2.0
105655,PB)바프황치즈팝콘70g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-12,2025-03-20,1700.0,0,0,2,0.0,0.0,0.0,1.0
123234,하이네켄500ml캔(24입),맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),사전예약,2,2,2.0,2,0,0,0,0,0,2025-03-15,2025-03-17,61900.0,0,0,2,0.0,0.0,0.0,1.0
107415,동원)노슈가스위트콘340g,가공식품>캔>농산캔,가공식품,캔,농산캔,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-15,2025-03-17,3000.0,0,0,2,0.0,0.0,0.0,1.0
062390,비알)쿠키앤크림우유190ml,유음료>가공우유>기타,유음료,가공우유,기타,당일픽업,4,4,2.0,3,0,1,0,0,0,2025-03-11,2025-03-19,1500.0,-1,0,2,0.0,0.0,-33.3333,0.5
061708,매일)바이오블루베리드링킹250ml,유음료>요구르트>드링킹요구르트,유음료,요구르트,드링킹요구르트,당일픽업,2,1,2.0,2,0,0,0,0,0,2025-03-19,2025-03-19,2400.0,0,0,2,0.0,0.0,0.0,2.0
201114,칠성)게토레이레몬600ml,음료>스포츠음료>스포츠음료(중),음료,스포츠음료,스포츠음료(중),당일픽업,4,3,2.0,3,0,1,0,0,0,2025-03-14,2025-03-15,2200.0,-1,0,2,0.0,0.0,-33.3333,0.6667
108082,PB)오렌지에이드제로500ml,음료>주스>주스(중),음료,주스,주스(중),당일픽업,1,1,2.0,0,0,0,1,0,0,2025-03-18,2025-03-18,2200.0,0,1,2,0.0,100.0,0.0,2.0
070403,서울)아침에주스오렌지PE210ml,유음료>냉장주스>냉장주스(소),유음료,냉장주스,냉장주스(소),당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-13,2025-03-14,2300.0,0,0,2,0.0,0.0,0.0,1.0
113179,도멘 생 미셸 로제750ml ,양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),사전예약,2,2,2.0,2,0,0,0,0,0,2025-03-11,2025-03-19,25900.0,0,0,2,0.0,0.0,0.0,1.0
362162,PB)퍼펙트 양치세트_H,H&B>칫솔치약세트>칫솔치약세트,H&B,칫솔치약세트,칫솔치약세트,당일픽업,2,1,2.0,2,0,0,0,0,0,2025-03-19,2025-03-19,3900.0,0,0,2,0.0,0.0,0.0,2.0
123476,마시 깜포피오린,양주와인>와인>레드,양주와인,와인,레드,사전예약,2,2,2.0,2,0,0,0,0,0,2025-03-12,2025-03-20,45900.0,0,0,2,0.0,0.0,0.0,1.0
118453,롯데)초단백질바40g,과자>프로틴/시리얼>영양바류,과자,프로틴/시리얼,영양바류,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-16,2025-03-19,1500.0,0,0,2,0.0,0.0,0.0,1.0
106032,크라운)밤양갱,과자>캔디류>소프트캔디,과자,캔디류,소프트캔디,교환권,2,2,2.0,2,0,0,0,0,0,2025-03-15,2025-03-16,700.0,0,0,2,0.0,0.0,0.0,1.0
201114,칠성)게토레이레몬600ml,음료>스포츠음료>스포츠음료(중),음료,스포츠음료,스포츠음료(중),교환권,2,2,2.0,2,0,0,0,0,0,2025-03-16,2025-03-19,2200.0,0,0,2,0.0,0.0,0.0,1.0
106921,우리술)복숭아동동750ml,전통주>막걸리>살균막걸리,전통주,막걸리,살균막걸리,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-11,2025-03-11,2900.0,0,0,2,0.0,0.0,0.0,1.0
107582,농심)까망베르치즈타라19g,안주>스낵안주>일반스낵,안주,스낵안주,일반스낵,당일픽업,2,1,2.0,2,0,0,0,0,0,2025-03-20,2025-03-20,3900.0,0,0,2,0.0,0.0,0.0,2.0
123479,라포스톨 뀌베 알렉상드르 까르메네르,양주와인>와인>레드,양주와인,와인,레드,사전예약,2,2,2.0,2,0,0,0,0,0,2025-03-15,2025-03-19,48900.0,0,0,2,0.0,0.0,0.0,1.0
123483,랑메일 밸리 플로우 쉬라즈,양주와인>와인>레드,양주와인,와인,레드,사전예약,2,2,2.0,2,0,0,0,0,0,2025-03-11,2025-03-18,48900.0,0,0,2,0.0,0.0,0.0,1.0
153072,대상)감칠맛미원250g,조미료/건물>조미료>복합조미료/향신료,조미료/건물,조미료,복합조미료/향신료,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-19,2025-03-19,6500.0,0,0,2,0.0,0.0,0.0,1.0
152152,오뚜기)프리미엄굴소스255g,조미료/건물>소스류>양념장/조리소스,조미료/건물,소스류,양념장/조리소스,당일픽업,1,1,2.0,0,0,0,1,0,0,2025-03-20,2025-03-20,6600.0,0,1,2,0.0,100.0,0.0,2.0
060726,서울)목장딸기요구르트225ml,유음료>요구르트>기능성요구르트,유음료,요구르트,기능성요구르트,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-13,2025-03-18,2700.0,0,0,2,0.0,0.0,0.0,1.0
109288,빙그레)쿠앤크바피스타치오70ml,아이스크림>노벨티>바,아이스크림,노벨티,바,당일픽업,1,1,2.0,0,0,0,1,0,0,2025-03-15,2025-03-15,1500.0,0,1,2,0.0,100.0,0.0,2.0
123843,행사하리보)웜즈사우어80g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-12,2025-03-17,2200.0,0,0,2,0.0,0.0,0.0,1.0
112123,크라운)새콤달콤복숭아29g,과자>캔디류>소프트캔디,과자,캔디류,소프트캔디,당일픽업,2,1,2.0,2,0,0,0,0,0,2025-03-13,2025-03-13,500.0,0,0,2,0.0,0.0,0.0,2.0
108614,팜스)완숙토마토550g,신선>과일>국산과일,신선,과일,국산과일,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-13,2025-03-19,3500.0,0,0,2,0.0,0.0,0.0,1.0
170645,오비)스텔라아르투아500ml캔_4입,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-12,2025-03-14,19600.0,0,0,2,0.0,0.0,0.0,1.0
412645,마즈)템테이션맛있는닭고기맛_H,일용잡화>반려동물용품>반려묘,일용잡화,반려동물용품,반려묘,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-14,2025-03-20,4500.0,0,0,2,0.0,0.0,0.0,1.0
107008,롯데)몽쉘카카오12입408g,과자>비스킷류>파이,과자,비스킷류,파이,당일픽업,2,1,2.0,2,0,0,0,0,0,2025-03-13,2025-03-13,7000.0,0,0,2,0.0,0.0,0.0,2.0
601706,켈로그)아몬드후레이크300g,과자>비스킷류>시리얼,과자,비스킷류,시리얼,당일픽업,2,1,2.0,2,0,0,0,0,0,2025-03-15,2025-03-15,6600.0,0,0,2,0.0,0.0,0.0,2.0
220178,동원)라이트참치150g,가공식품>캔>참치캔,가공식품,캔,참치캔,교환권,3,1,2.0,1,0,0,1,1,0,2025-03-17,2025-03-17,4400.0,0,0,2,0.0,100.0,0.0,2.0
113427,롯데)크런키볼2800,과자>초콜릿>볼초콜릿,과자,초콜릿,볼초콜릿,당일픽업,2,1,2.0,2,0,0,0,0,0,2025-03-12,2025-03-12,3400.0,0,0,2,0.0,0.0,0.0,2.0
108549,피치)까먹는곰모양젤리(샤인)40g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,교환권,2,2,2.0,2,0,0,0,0,0,2025-03-18,2025-03-20,2500.0,0,0,2,0.0,0.0,0.0,1.0
132652,삼양)크림까르보불닭볶음면(큰컵,면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-14,2025-03-20,1800.0,0,0,2,0.0,0.0,0.0,1.0
191888,디카이퍼 민트 화이트700ml,양주와인>리쿼>리쿼,양주와인,리쿼,리쿼,사전예약,2,2,2.0,2,0,0,0,0,0,2025-03-14,2025-03-18,26200.0,0,0,2,0.0,0.0,0.0,1.0
123163,필스너우르켈 330ml병(24입),맥주>수입맥주>병맥주,맥주,수입맥주,병맥주,사전예약,2,2,2.0,2,0,0,0,0,0,2025-03-12,2025-03-12,54000.0,0,0,2,0.0,0.0,0.0,1.0
108801,새롬)홍로사과 6입(1.2kg내외),신선>과일>국산과일,신선,과일,국산과일,당일픽업,2,1,2.0,2,0,0,0,0,0,2025-03-18,2025-03-18,11000.0,0,0,2,0.0,0.0,0.0,2.0
600838,롯데)꼬깔콘고소한맛(대)134g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,교환권,2,2,2.0,2,0,0,0,0,0,2025-03-14,2025-03-19,3400.0,0,0,2,0.0,0.0,0.0,1.0
062427,구르메)하몽슬라이스50g,유음료>유제품>치즈,유음료,유제품,치즈,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-15,2025-03-19,7500.0,0,0,2,0.0,0.0,0.0,1.0
161803,홍선)일품쇠고기육포40g,안주>육포>육포,안주,육포,육포,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-12,2025-03-18,5500.0,0,0,2,0.0,0.0,0.0,1.0
106469,스위트)부르봉페투치니(콜라)50g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,1,1,2.0,0,0,0,1,0,0,2025-03-17,2025-03-17,2500.0,0,1,2,0.0,100.0,0.0,2.0
109625,"3,900유부초밥&치킨샐러드",미반>초밥류>유부초밥,미반,초밥류,유부초밥,사전예약,1,1,2.0,0,0,0,1,0,0,2025-03-11,2025-03-11,3900.0,0,1,2,0.0,100.0,0.0,2.0
124634,키키쿼카)스트레스볼set,과자>캔디류>행사상품,과자,캔디류,행사상품,사전예약,4,3,2.0,3,0,1,0,0,0,2025-03-12,2025-03-14,17500.0,-1,0,2,0.0,0.0,-33.3333,0.6667
150924,디핀)구슬 레인보우,아이스크림>고급>구슬아이스,아이스크림,고급,구슬아이스,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-12,2025-03-18,3200.0,0,0,2,0.0,0.0,0.0,1.0
140538,CJ)강된장보리비빔밥(컵반),가공식품>가공미반류>즉석컵밥,가공식품,가공미반류,즉석컵밥,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-14,2025-03-18,4800.0,0,0,2,0.0,0.0,0.0,1.0
140239,오뚜기)발아흑미밥210g,가공식품>가공미반류>즉석밥,가공식품,가공미반류,즉석밥,교환권,2,2,2.0,2,0,0,0,0,0,2025-03-11,2025-03-20,2700.0,0,0,2,0.0,0.0,0.0,1.0
170938,비어)칭따오넌알콜레몬330ml캔,맥주>무알콜맥주>무알콜맥주(수입),맥주,무알콜맥주,무알콜맥주(수입),당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-15,2025-03-16,2000.0,0,0,2,0.0,0.0,0.0,1.0
113693,마틴밀러스 진700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,2,2,2.0,2,0,0,0,0,0,2025-03-18,2025-03-19,52900.0,0,0,2,0.0,0.0,0.0,1.0
220614,CJ)큰햇반300g,가공식품>가공미반류>즉석밥,가공식품,가공미반류,즉석밥,교환권,2,2,2.0,2,0,0,0,0,0,2025-03-16,2025-03-17,2900.0,0,0,2,0.0,0.0,0.0,1.0
107306,PB)파리의이온비타레몬제로500ml,음료>스포츠음료>스포츠음료(중),음료,스포츠음료,스포츠음료(중),교환권,2,2,2.0,2,0,0,0,0,0,2025-03-15,2025-03-18,2500.0,0,0,2,0.0,0.0,0.0,1.0
170256,아영)에딩거바이스비어500ml캔,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,2,1,2.0,2,0,0,0,0,0,2025-03-18,2025-03-18,4600.0,0,0,2,0.0,0.0,0.0,2.0
192484,금양)올드버지니아허니700ml,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,1,1,2.0,0,0,0,1,0,0,2025-03-12,2025-03-12,40000.0,0,1,2,0.0,100.0,0.0,2.0
116093,삼립)달콤딸기카스테라90g,빵>간식빵>간식용케익,빵,간식빵,간식용케익,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-12,2025-03-16,1800.0,0,0,2,0.0,0.0,0.0,1.0
106848,롯데)제로아이스쿠키앤크림474ml,아이스크림>홈타입>카톤,아이스크림,홈타입,카톤,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-19,2025-03-19,12000.0,0,0,2,0.0,0.0,0.0,1.0
115337,머거본)구운감자아몬드50g,안주>너트류>봉지너트,안주,너트류,봉지너트,교환권,2,2,2.0,2,0,0,0,0,0,2025-03-16,2025-03-18,3000.0,0,0,2,0.0,0.0,0.0,1.0
124324,버드와이저 740ml(15입),맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),사전예약,2,2,2.0,2,0,0,0,0,0,2025-03-17,2025-03-17,54000.0,0,0,2,0.0,0.0,0.0,1.0
381029,PB)세면타월(화이트)_H,패션잡화>시즌/소품>타올,패션잡화,시즌/소품,타올,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-12,2025-03-19,4900.0,0,0,2,0.0,0.0,0.0,1.0
123481,라포스톨 뀌베 알렉상드르 메를로,양주와인>와인>레드,양주와인,와인,레드,사전예약,2,2,2.0,2,0,0,0,0,0,2025-03-11,2025-03-18,48900.0,0,0,2,0.0,0.0,0.0,1.0
123470,얄리 프리미엄 리미티드 에디션 까르메네르,양주와인>와인>레드,양주와인,와인,레드,사전예약,2,2,2.0,2,0,0,0,0,0,2025-03-12,2025-03-13,38900.0,0,0,2,0.0,0.0,0.0,1.0
114105,일신)빅보틀팝,과자>캔디류>토이캔디,과자,캔디류,토이캔디,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-12,2025-03-13,3000.0,0,0,2,0.0,0.0,0.0,1.0
162309,머거본)커피땅콩300g,안주>너트류>봉지너트,안주,너트류,봉지너트,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-11,2025-03-20,6900.0,0,0,2,0.0,0.0,0.0,1.0
391041,깨끗한)디어스킨에어엠보대형14P,위생용품>생리대>대형,위생용품,생리대,대형,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-18,2025-03-19,8100.0,0,0,2,0.0,0.0,0.0,1.0
109853,삿포로맥주350ml(24입),맥주>수입맥주>캔맥주(소),맥주,수입맥주,캔맥주(소),사전예약,2,2,2.0,2,0,0,0,0,0,2025-03-20,2025-03-20,49500.0,0,0,2,0.0,0.0,0.0,1.0
109975,제주펠롱에일500ml캔(24입),맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),사전예약,2,2,2.0,2,0,0,0,0,0,2025-03-12,2025-03-16,66000.0,0,0,2,0.0,0.0,0.0,1.0
107864,유앤)제로톡젤리애플망고160g,과자>젤리류>국산젤리,과자,젤리류,국산젤리,교환권,1,1,2.0,0,0,0,1,0,0,2025-03-14,2025-03-14,3000.0,0,1,2,0.0,100.0,0.0,2.0
140876,CJ)햇반불고기덮밥(컵반),가공식품>가공미반류>즉석컵밥,가공식품,가공미반류,즉석컵밥,교환권,1,1,2.0,0,0,0,1,0,0,2025-03-15,2025-03-15,4800.0,0,1,2,0.0,100.0,0.0,2.0
162367,더다믐)김칩스오리지널40g,안주>스낵안주>일반스낵,안주,스낵안주,일반스낵,당일픽업,2,1,2.0,2,0,0,0,0,0,2025-03-20,2025-03-20,4500.0,0,0,2,0.0,0.0,0.0,2.0
220014,CJ)스팸클래식200g,가공식품>캔>육가공캔,가공식품,캔,육가공캔,교환권,2,2,2.0,2,0,0,0,0,0,2025-03-11,2025-03-13,6900.0,0,0,2,0.0,0.0,0.0,1.0
106053,델토리)대파리아나쵸칩60g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-12,2025-03-13,1500.0,0,0,2,0.0,0.0,0.0,1.0
170792,아영)에딩거바이스500ml캔(4입),맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,2,1,2.0,2,0,0,0,0,0,2025-03-18,2025-03-18,18400.0,0,0,2,0.0,0.0,0.0,2.0
162025,머거본)꿀땅콩70g,안주>너트류>봉지너트,안주,너트류,봉지너트,당일픽업,1,1,2.0,0,0,0,1,0,0,2025-03-14,2025-03-14,2000.0,0,1,2,0.0,100.0,0.0,2.0
202616,PB)런던의오후밀크티270ml,음료>차음료>홍차,음료,차음료,홍차,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-11,2025-03-15,2500.0,0,0,2,0.0,0.0,0.0,1.0
170504,하이트)테라피쳐1.6L,맥주>국산맥주>PET맥주,맥주,국산맥주,PET맥주,당일픽업,1,1,2.0,0,0,0,1,0,0,2025-03-19,2025-03-19,8300.0,0,1,2,0.0,100.0,0.0,2.0
072987,동원)양반전복죽287.5g(냉장),냉장>냉장간편식>냉장죽,냉장,냉장간편식,냉장죽,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-18,2025-03-20,4500.0,0,0,2,0.0,0.0,0.0,1.0
105681,CJ)작은햇반발아현미밥130g,가공식품>가공미반류>즉석밥,가공식품,가공미반류,즉석밥,교환권,2,2,2.0,2,0,0,0,0,0,2025-03-19,2025-03-20,2100.0,0,0,2,0.0,0.0,0.0,1.0
601419,훼밀리)케어베어자일리톨구미(요,과자>젤리류>수입젤리,과자,젤리류,수입젤리,교환권,2,2,2.0,2,0,0,0,0,0,2025-03-11,2025-03-12,2200.0,0,0,2,0.0,0.0,0.0,1.0
153108,동원)더바삭한김5g,조미료/건물>건해산물>농수산건물,조미료/건물,건해산물,농수산건물,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-14,2025-03-16,1000.0,0,0,2,0.0,0.0,0.0,1.0
111782,롯데)가나초코바45g,과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-14,2025-03-17,1300.0,0,0,2,0.0,0.0,0.0,1.0
109936,발렌타인10년 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,1,1,2.0,0,0,0,1,0,0,2025-03-11,2025-03-11,57000.0,0,1,2,0.0,100.0,0.0,2.0
401387,해외)에이스밴드S(일반형)_H,약품/의료품>의약외품>응급위생용품,약품/의료품,의약외품,응급위생용품,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-16,2025-03-20,1500.0,0,0,2,0.0,0.0,0.0,1.0
202421,동서)TOP스모키라떼275ml,음료>커피음료>캔커피(보틀),음료,커피음료,캔커피(보틀),당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-17,2025-03-20,2700.0,0,0,2,0.0,0.0,0.0,1.0
105064,황금어묵바,즉석 식품>즉석치킨>꼬치류,즉석 식품,즉석치킨,꼬치류,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-13,2025-03-19,2200.0,0,0,2,0.0,0.0,0.0,1.0
107407,어메이징)에반윌리엄스버번애플355ml캔,양주와인>하이볼>국산하이볼,양주와인,하이볼,국산하이볼,당일픽업,1,1,2.0,0,0,0,1,0,0,2025-03-19,2025-03-19,4000.0,0,1,2,0.0,100.0,0.0,2.0
119863,PB)체다치즈맛팝콘50g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-12,2025-03-19,1600.0,0,0,2,0.0,0.0,0.0,1.0
105874,농심)웰치제로체리스트로베리600ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,1,1,2.0,0,0,0,1,0,0,2025-03-12,2025-03-12,2000.0,0,1,2,0.0,100.0,0.0,2.0
601386,미성)콴타브레이크25g,과자>초콜릿>판초콜릿,과자,초콜릿,판초콜릿,교환권,2,2,2.0,2,0,0,0,0,0,2025-03-14,2025-03-19,800.0,0,0,2,0.0,0.0,0.0,1.0
162301,바프)멸치아몬드100g,안주>너트류>봉지너트,안주,너트류,봉지너트,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-15,2025-03-19,7900.0,0,0,2,0.0,0.0,0.0,1.0
162272,써라클)대왕발조미오징어다리,안주>오징어>오징어,안주,오징어,오징어,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-11,2025-03-15,6000.0,0,0,2,0.0,0.0,0.0,1.0
132828,농심)신라면더레드125g,면>봉지면>라면,면,봉지면,라면,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-11,2025-03-15,1500.0,0,0,2,0.0,0.0,0.0,1.0
093004,롯데)컷팅사과150g,신선>과일>간편과일,신선,과일,간편과일,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-13,2025-03-17,4900.0,0,0,2,0.0,0.0,0.0,1.0
109976,제주거멍에일500ml캔(24입),맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),사전예약,2,2,2.0,2,0,0,0,0,0,2025-03-13,2025-03-18,66000.0,0,0,2,0.0,0.0,0.0,1.0
170844,하이네)타이거포멜로500ml캔,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,1,1,2.0,0,0,0,1,0,0,2025-03-18,2025-03-18,4500.0,0,1,2,0.0,100.0,0.0,2.0
115300,롯데)허쉬키세스쿠키앤크림52g,과자>초콜릿>봉지초콜릿,과자,초콜릿,봉지초콜릿,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-13,2025-03-18,2700.0,0,0,2,0.0,0.0,0.0,1.0
105916,유한)좋은느낌무표백중형4P,위생용품>생리대>4P,위생용품,생리대,4P,당일픽업,2,1,2.0,2,0,0,0,0,0,2025-03-18,2025-03-18,3900.0,0,0,2,0.0,0.0,0.0,2.0
191255,롯데)옐로우테일제미레드루750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-11,2025-03-12,17000.0,0,0,2,0.0,0.0,0.0,1.0
192491,마르텔VSOP700ml,양주와인>양주>기타양주,양주와인,양주,기타양주,사전예약,2,2,2.0,2,0,0,0,0,0,2025-03-12,2025-03-12,103000.0,0,0,2,0.0,0.0,0.0,1.0
093737,프레시팜)절단대파200g(봉),신선>야채>센터채소,신선,야채,센터채소,당일픽업,3,1,2.0,1,0,0,1,1,0,2025-03-12,2025-03-17,2500.0,0,0,2,0.0,100.0,0.0,2.0
105880,나무)빵빵이랜덤뱃지캔디5g,과자>캔디류>토이캔디,과자,캔디류,토이캔디,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-15,2025-03-17,1500.0,0,0,2,0.0,0.0,0.0,1.0
220646,농심)보노포르치니스프3입,가공식품>상온간편식>즉석 국/스프,가공식품,상온간편식,즉석 국/스프,교환권,2,2,2.0,2,0,0,0,0,0,2025-03-12,2025-03-16,4400.0,0,0,2,0.0,0.0,0.0,1.0
109135,매일)허쉬초코바나나190ml,유음료>가공우유>바나나우유,유음료,가공우유,바나나우유,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-11,2025-03-20,1600.0,0,0,2,0.0,0.0,0.0,1.0
132703,하림)장인라면담백한맛용기,면>용기면>숙면/건면,면,용기면,숙면/건면,교환권,3,1,2.0,1,0,0,1,1,0,2025-03-11,2025-03-11,2800.0,0,0,2,0.0,100.0,0.0,2.0
106714,빙그레)사이즈업벤티아메리카노600ml,음료>커피음료>PET커피,음료,커피음료,PET커피,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-03-16,2025-03-18,3200.0,0,0,2,0.0,0.0,0.0,1.0
