mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
107076,해태)초코감자칩90g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,교환권,2,2,2.0,2,0,0,0,0,0,2025-04-08,2025-04-19,3000.0,0,0,2,0.0,0.0,0.0,1.0
105966,쟈뎅)아메리카노헤이즐넛향1.5L,즉석음료>파우치>아이스커피,즉석음료,파우치,아이스커피,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-04-07,2025-04-23,4500.0,0,0,2,0.0,0.0,0.0,1.0
109026,대상)고구마츄60g,안주>농산안주>농산물,안주,농산안주,농산물,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-04-09,2025-04-11,3900.0,0,0,2,0.0,0.0,0.0,1.0
372129,유한)곰팡이제거제500g*2_H,가정용품>세제류>청소세제,가정용품,세제류,청소세제,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-04-26,2025-04-30,9900.0,0,0,2,0.0,0.0,0.0,1.0
601309,크라운)짜먹는홍삼양갱1000,과자>캔디류>소프트캔디,과자,캔디류,소프트캔디,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-04-15,2025-04-28,1000.0,0,0,2,0.0,0.0,0.0,1.0
107674,K리그산리오)머플러(페클),패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,당일픽업,1,1,2.0,0,0,0,1,0,0,2025-04-02,2025-04-02,20000.0,0,1,2,0.0,100.0,0.0,2.0
106665,해태)감자칩더블솔트(빵빵이)60g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-04-01,2025-04-19,1700.0,0,0,2,0.0,0.0,0.0,1.0
073235,진주햄)천하장사치즈60g,냉장>냉장간식>간식/소시지,냉장,냉장간식,간식/소시지,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-04-02,2025-04-12,2400.0,0,0,2,0.0,0.0,0.0,1.0
108927,롯데)빼빼로아몬드8갑296g뉴진스24년데이,과자>비스킷류>스틱과자,과자,비스킷류,스틱과자,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-04-12,2025-04-30,14400.0,0,0,2,0.0,0.0,0.0,1.0
106463,MDS)NEW미트파스타230g,간식>냉장피자>파스타/그라탕,간식,냉장피자,파스타/그라탕,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-04-04,2025-04-13,4200.0,0,0,2,0.0,0.0,0.0,1.0
601419,훼밀리)케어베어자일리톨구미(요,과자>젤리류>수입젤리,과자,젤리류,수입젤리,교환권,2,2,2.0,2,0,0,0,0,0,2025-04-10,2025-04-17,2200.0,0,0,2,0.0,0.0,0.0,1.0
124601,감홍로40도400ml,전통주>기타전통주>기타,전통주,기타전통주,기타,사전예약,2,2,2.0,2,0,0,0,0,0,2025-04-18,2025-04-20,45000.0,0,0,2,0.0,0.0,0.0,1.0
180207,부산)생탁750ml,전통주>막걸리>생막걸리,전통주,막걸리,생막걸리,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-04-12,2025-04-13,1800.0,0,0,2,0.0,0.0,0.0,1.0
162135,경진)빅꾸이맨60g,안주>생선류>어육스낵,안주,생선류,어육스낵,당일픽업,1,1,2.0,0,0,0,1,0,0,2025-04-17,2025-04-17,4000.0,0,1,2,0.0,100.0,0.0,2.0
124605,문배술40도도자기400ml,전통주>기타전통주>기타,전통주,기타전통주,기타,사전예약,2,1,2.0,2,0,0,0,0,0,2025-04-20,2025-04-20,29200.0,0,0,2,0.0,0.0,0.0,2.0
600595,오리온)그래놀라바(철분)35g,과자>프로틴/시리얼>영양바류,과자,프로틴/시리얼,영양바류,당일픽업,2,1,2.0,2,0,0,0,0,0,2025-04-24,2025-04-25,1200.0,0,0,2,0.0,0.0,0.0,2.0
170667,비어)칭따오퓨어드래프트500_4입,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,2,2,2.0,2,0,0,0,0,0,2025-04-25,2025-04-30,18000.0,0,0,2,0.0,0.0,0.0,1.0
401855,유한양행)하이드로패치밴드6매_H,약품/의료품>의약외품>응급위생용품,약품/의료품,의약외품,응급위생용품,당일픽업,2,1,2.0,2,0,0,0,0,0,2025-04-07,2025-04-07,5900.0,0,0,2,0.0,0.0,0.0,2.0
124590,해치주조해치소주22도375ml(2입),전통주>기타전통주>기타,전통주,기타전통주,기타,사전예약,2,2,2.0,2,0,0,0,0,0,2025-04-10,2025-04-25,24000.0,0,0,2,0.0,0.0,0.0,1.0
124577,능이주13도375ml(2입),전통주>기타전통주>기타,전통주,기타전통주,기타,사전예약,2,2,2.0,2,0,0,0,0,0,2025-04-03,2025-04-09,28000.0,0,0,2,0.0,0.0,0.0,1.0
060777,남양)맛있는검은콩깨병200ml,유음료>두유>병두유,유음료,두유,병두유,교환권,2,1,2.0,2,0,0,0,0,0,2025-04-15,2025-04-16,1700.0,0,0,2,0.0,0.0,0.0,2.0
212035,나뚜루)넛츠크림에스프레소바,아이스크림>고급>바,아이스크림,고급,바,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-04-10,2025-04-27,5900.0,0,0,2,0.0,0.0,0.0,1.0
190614,골든)골든블루다이아몬드450ml,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-04-01,2025-04-02,57500.0,0,0,2,0.0,0.0,0.0,1.0
072497,한성)몬스터크랩142g,냉장>냉장간식>맛살,냉장,냉장간식,맛살,당일픽업,3,2,2.0,1,0,0,1,1,0,2025-04-09,2025-04-20,5100.0,0,0,2,0.0,100.0,0.0,1.0
600325,사이버)짱구21곡초코바15g,과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,교환권,2,2,2.0,2,0,0,0,0,0,2025-04-11,2025-04-30,700.0,0,0,2,0.0,0.0,0.0,1.0
161828,경진)꾸이맨매콤한맛30g,안주>생선류>어육스낵,안주,생선류,어육스낵,당일픽업,1,1,2.0,0,0,0,1,0,0,2025-04-17,2025-04-17,2500.0,0,1,2,0.0,100.0,0.0,2.0
124924,쉬즈)슈퍼쿨링파우더시트15매,미용/화장품>여성화장품>시즌 화장품,미용/화장품,여성화장품,시즌 화장품,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-04-28,2025-04-30,4900.0,0,0,2,0.0,0.0,0.0,1.0
413298,마즈)쉬바멜티닭고기2가지맛_H,일용잡화>반려동물용품>반려묘,일용잡화,반려동물용품,반려묘,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-04-07,2025-04-11,3500.0,0,0,2,0.0,0.0,0.0,1.0
401009,일신)바이오트루여행용60ml_H,약품/의료품>의약외품>렌즈용품,약품/의료품,의약외품,렌즈용품,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-04-12,2025-04-18,4400.0,0,0,2,0.0,0.0,0.0,1.0
108412,고운벗)워즈로프구미21g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-04-08,2025-04-20,1000.0,0,0,2,0.0,0.0,0.0,1.0
118576,훼미리)아폴로35g,과자>캔디류>과일향캔디,과자,캔디류,과일향캔디,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-04-14,2025-04-30,800.0,0,0,2,0.0,0.0,0.0,1.0
161958,바다원)고소한마른멸치35g,안주>생선류>수산물,안주,생선류,수산물,당일픽업,2,1,2.0,2,0,0,0,0,0,2025-04-10,2025-04-10,2600.0,0,0,2,0.0,0.0,0.0,2.0
360568,건치)치간칫솔0.8mm_H,H&B>칫솔>치실/치간칫솔,H&B,칫솔,치실/치간칫솔,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-04-10,2025-04-18,3500.0,0,0,2,0.0,0.0,0.0,1.0
105962,쟈뎅)복숭아아이스티1.5L,즉석음료>파우치>아이스티,즉석음료,파우치,아이스티,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-04-01,2025-04-11,4500.0,0,0,2,0.0,0.0,0.0,1.0
123166,페로니 330ml병(24입),맥주>수입맥주>병맥주,맥주,수입맥주,병맥주,사전예약,2,2,2.0,2,0,0,0,0,0,2025-04-08,2025-04-15,54000.0,0,0,2,0.0,0.0,0.0,1.0
107385,PB)손톱깎이_H,미용/화장품>미용소품>미용 소도구,미용/화장품,미용소품,미용 소도구,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-04-10,2025-04-14,3900.0,0,0,2,0.0,0.0,0.0,1.0
073613,씨티푸드)제육덮밥324g,냉장>냉장간편식>냉장밥,냉장,냉장간편식,냉장밥,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-04-22,2025-04-28,5900.0,0,0,2,0.0,0.0,0.0,1.0
123480,델리카토 아이러니 까베르네 소비뇽,양주와인>와인>레드,양주와인,와인,레드,사전예약,2,2,2.0,2,0,0,0,0,0,2025-04-04,2025-04-13,48900.0,0,0,2,0.0,0.0,0.0,1.0
361685,라이온)식물나라미용비누100g_H,H&B>화장비누/바디클렌저>고형비누,H&B,화장비누/바디클렌저,고형비누,당일픽업,2,1,2.0,2,0,0,0,0,0,2025-04-08,2025-04-08,1800.0,0,0,2,0.0,0.0,0.0,2.0
108053,존슨)베드타임로션100ml_H,미용/화장품>여성화장품>핸드바디용품,미용/화장품,여성화장품,핸드바디용품,당일픽업,2,1,2.0,2,0,0,0,0,0,2025-04-20,2025-04-20,6000.0,0,0,2,0.0,0.0,0.0,2.0
105803,칠성)밀키스딸기바나나제로340ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,1,1,2.0,0,0,0,1,0,0,2025-04-06,2025-04-06,1700.0,0,1,2,0.0,100.0,0.0,2.0
107743,새롬)황도복숭아2입(380g내외),신선>과일>국산과일,신선,과일,국산과일,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-04-06,2025-04-24,6200.0,0,0,2,0.0,0.0,0.0,1.0
211373,롯데)일품팥빙수240ml,아이스크림>노벨티>컵,아이스크림,노벨티,컵,교환권,2,2,2.0,2,0,0,0,0,0,2025-04-21,2025-04-28,3000.0,0,0,2,0.0,0.0,0.0,1.0
440457,모나미)포스트잇(６５６)_H,문구/완구>노트/봉투>노트/수첩류,문구/완구,노트/봉투,노트/수첩류,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-04-16,2025-04-22,2500.0,0,0,2,0.0,0.0,0.0,1.0
370848,롯알)eLife집과도_H,가정용품>주방용품>조리기구/소모품,가정용품,주방용품,조리기구/소모품,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-04-07,2025-04-22,5000.0,0,0,2,0.0,0.0,0.0,1.0
062144,매일)엔요280ml,유음료>요구르트>기능성요구르트,유음료,요구르트,기능성요구르트,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-04-10,2025-04-27,1700.0,0,0,2,0.0,0.0,0.0,1.0
108596,대상)안주야오치즈바질토마토30g,안주>스낵안주>일반스낵,안주,스낵안주,일반스낵,교환권,1,1,2.0,0,0,0,1,0,0,2025-04-05,2025-04-05,6500.0,0,1,2,0.0,100.0,0.0,2.0
073384,롯데)의성마늘직꾸닭100g,냉장>냉장간식>소형바,냉장,냉장간식,소형바,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-04-05,2025-04-15,3200.0,0,0,2,0.0,0.0,0.0,1.0
391019,동아)템포팬티라이너18P,위생용품>생리대>팬티라이너,위생용품,생리대,팬티라이너,당일픽업,3,1,2.0,1,0,0,1,1,0,2025-04-07,2025-04-07,4000.0,0,0,2,0.0,100.0,0.0,2.0
123216,마즈)엠앤엠즈튜브토퍼28g,과자>초콜릿>어린이초콜릿,과자,초콜릿,어린이초콜릿,교환권,1,1,2.0,0,0,0,1,0,0,2025-04-19,2025-04-19,3000.0,0,1,2,0.0,100.0,0.0,2.0
109902,기쿠마사무네 시보리다테 실버팩(2입),전통주>기타전통주>중국/일본주,전통주,기타전통주,중국/일본주,사전예약,2,2,2.0,2,0,0,0,0,0,2025-04-11,2025-04-30,43400.0,0,0,2,0.0,0.0,0.0,1.0
132689,하림)장인라면얼큰한맛봉지,면>봉지면>숙면/건면,면,봉지면,숙면/건면,교환권,2,2,2.0,2,0,0,0,0,0,2025-04-18,2025-04-29,2200.0,0,0,2,0.0,0.0,0.0,1.0
115585,삼립)잼있는미니딸기쿠키(20입),빵>구움과자>구움과자,빵,구움과자,구움과자,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-04-15,2025-04-27,6000.0,0,0,2,0.0,0.0,0.0,1.0
201395,삼양사)상쾌환3g,건강/기호식품>숙취해소제>환제형,건강/기호식품,숙취해소제,환제형,교환권,2,2,2.0,2,0,0,0,0,0,2025-04-06,2025-04-25,2900.0,0,0,2,0.0,0.0,0.0,1.0
107030,MQ)프로틴바K카라멜&넛,과자>프로틴/시리얼>영양바류,과자,프로틴/시리얼,영양바류,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-04-11,2025-04-30,2200.0,0,0,2,0.0,0.0,0.0,1.0
091972,돌코리아)후룻바틀파인애플666g,신선>과일>가공과일,신선,과일,가공과일,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-04-13,2025-04-18,9000.0,0,0,2,0.0,0.0,0.0,1.0
093433,프레시팜)대추방울토마토200g,신선>야채>센터채소,신선,야채,센터채소,당일픽업,2,1,2.0,2,0,0,0,0,0,2025-04-29,2025-04-29,3500.0,0,0,2,0.0,0.0,0.0,2.0
202501,광동)유자쌍화150ml,음료>전통음료>전통음료(중),음료,전통음료,전통음료(중),당일픽업,2,2,2.0,2,0,0,0,0,0,2025-04-10,2025-04-28,2000.0,0,0,2,0.0,0.0,0.0,1.0
108165,선명)원더풀피스타치오(무염)150g,안주>너트류>봉지너트,안주,너트류,봉지너트,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-04-07,2025-04-12,9500.0,0,0,2,0.0,0.0,0.0,1.0
211790, 해태)시모나꿀호떡120ml,아이스크림>노벨티>모나카,아이스크림,노벨티,모나카,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-04-13,2025-04-18,2500.0,0,0,2,0.0,0.0,0.0,1.0
073514,진주햄)천하장사더건강하닭60g,냉장>냉장간식>냉장 프로틴,냉장,냉장간식,냉장 프로틴,당일픽업,2,2,2.0,2,0,0,0,0,0,2025-04-04,2025-04-14,2200.0,0,0,2,0.0,0.0,0.0,1.0
118185,롯데)초에너지바40g,과자>프로틴/시리얼>영양바류,과자,프로틴/시리얼,영양바류,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-17,2025-04-17,1400.0,0,0,1,0.0,0.0,0.0,1.0
107507,PB)코털가위_H,미용/화장품>미용소품>미용 소도구,미용/화장품,미용소품,미용 소도구,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-13,2025-04-13,4600.0,0,0,1,0.0,0.0,0.0,1.0
352804,맨담)갸스비매트하드스프레이200_H,미용/화장품>헤어스타일링>스프레이,미용/화장품,헤어스타일링,스프레이,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-18,2025-04-18,9500.0,0,0,1,0.0,0.0,0.0,1.0
600816,농심)멘토스2in1(그레이프소다),과자>캔디류>행사상품,과자,캔디류,행사상품,교환권,3,3,1.0,2,0,1,0,0,0,2025-04-10,2025-04-20,1500.0,-1,0,1,0.0,0.0,-50.0,0.3333
160876,코카)파워에이드브라스트,음료>스포츠음료>스포츠음료(소),음료,스포츠음료,스포츠음료(소),당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-02,2025-04-02,1300.0,0,0,1,0.0,0.0,0.0,1.0
372241,유한)해피홈바퀴제로에어로솔450,가정용품>살충제>방충제,가정용품,살충제,방충제,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-17,2025-04-17,7900.0,0,0,1,0.0,0.0,0.0,1.0
420219,모나미)생잉크네임펜(흑)_H,문구/완구>일반문구>팬시,문구/완구,일반문구,팬시,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-18,2025-04-18,1200.0,0,0,1,0.0,0.0,0.0,1.0
153038,효성)한주본소금1kg,조미료/건물>조미료>소금,조미료/건물,조미료,소금,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-25,2025-04-25,2700.0,0,0,1,0.0,0.0,0.0,1.0
061708,매일)바이오블루베리드링킹250ml,유음료>요구르트>드링킹요구르트,유음료,요구르트,드링킹요구르트,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-27,2025-04-27,2400.0,0,0,1,0.0,0.0,0.0,1.0
141522,PB)고기듬뿍미역국(컵),가공식품>상온간편식>즉석 국/스프,가공식품,상온간편식,즉석 국/스프,교환권,1,1,1.0,1,0,0,0,0,0,2025-04-13,2025-04-13,1500.0,0,0,1,0.0,0.0,0.0,1.0
123158,코젤라거 500ml캔(24입),맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),사전예약,1,1,1.0,1,0,0,0,0,0,2025-04-18,2025-04-18,54000.0,0,0,1,0.0,0.0,0.0,1.0
118884,매일)로쉐틴T-18,과자>초콜릿>행사상품,과자,초콜릿,행사상품,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-22,2025-04-22,25500.0,0,0,1,0.0,0.0,0.0,1.0
123778,스미)감숙왕화이트초코바나나칩45g,안주>농산안주>과일,안주,농산안주,과일,교환권,1,1,1.0,1,0,0,0,0,0,2025-04-20,2025-04-20,3600.0,0,0,1,0.0,0.0,0.0,1.0
381676,남영)비비안여성헴팬티90_H,패션잡화>팬티/내의>여성팬티,패션잡화,팬티/내의,여성팬티,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-14,2025-04-14,8900.0,0,0,1,0.0,0.0,0.0,1.0
161460,머거본)칼몬드35g,안주>너트류>봉지너트,안주,너트류,봉지너트,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-02,2025-04-02,3000.0,0,0,1,0.0,0.0,0.0,1.0
124714,모나미)신신에어파스EX 200ml,약품/의료품>의약외품>의약외품,약품/의료품,의약외품,의약외품,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-20,2025-04-20,4800.0,0,0,1,0.0,0.0,0.0,1.0
113142,세노테 레포사도 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,1,1,1.0,1,0,0,0,0,0,2025-04-05,2025-04-05,145000.0,0,0,1,0.0,0.0,0.0,1.0
072719,대림)한입에꼬치다90g,냉장>냉장간식>소형바,냉장,냉장간식,소형바,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-28,2025-04-28,2700.0,0,0,1,0.0,0.0,0.0,1.0
201548,칠성)포도100 400ml,음료>주스>주스(중),음료,주스,주스(중),당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-11,2025-04-11,2200.0,0,0,1,0.0,0.0,0.0,1.0
124557,해태)자일리톨은단청용기90g,과자>껌>용기껌,과자,껌,용기껌,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-08,2025-04-08,5000.0,0,0,1,0.0,0.0,0.0,1.0
601706,켈로그)아몬드후레이크300g,과자>비스킷류>시리얼,과자,비스킷류,시리얼,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-27,2025-04-27,6600.0,0,0,1,0.0,0.0,0.0,1.0
420596,모나미)크립1400_H,문구/완구>사무용품>일반사무용품,문구/완구,사무용품,일반사무용품,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-27,2025-04-27,1400.0,0,0,1,0.0,0.0,0.0,1.0
170423,오비)스텔라아르투아330ml캔,맥주>수입맥주>캔맥주(소),맥주,수입맥주,캔맥주(소),당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-12,2025-04-12,3600.0,0,0,1,0.0,0.0,0.0,1.0
600943,스위트)트롤리퍼니벌스100g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-05,2025-04-05,2500.0,0,0,1,0.0,0.0,0.0,1.0
421262,모나미) 피스 줄자(3m)_H,문구/완구>사무용품>일반사무용품,문구/완구,사무용품,일반사무용품,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-25,2025-04-25,4600.0,0,0,1,0.0,0.0,0.0,1.0
170944,오비)스텔라아르투아330ml(6입),맥주>수입맥주>캔맥주(소),맥주,수입맥주,캔맥주(소),당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-19,2025-04-19,21600.0,0,0,1,0.0,0.0,0.0,1.0
412254,벤투스)8핀데이터케이블_H,일용잡화>휴대폰/주변기기>스마트폰 액세서리,일용잡화,휴대폰/주변기기,스마트폰 액세서리,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-08,2025-04-08,12000.0,0,0,1,0.0,0.0,0.0,1.0
108988,MZ)밀카네잎클로버패키지,과자>비스킷류>행사상품,과자,비스킷류,행사상품,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-06,2025-04-06,7900.0,0,0,1,0.0,0.0,0.0,1.0
106848,롯데)제로아이스쿠키앤크림474ml,아이스크림>홈타입>카톤,아이스크림,홈타입,카톤,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-04,2025-04-04,12000.0,0,0,1,0.0,0.0,0.0,1.0
107200,CJ)햇반컵반나주곰탕276g,냉장>냉장간편식>냉장밥,냉장,냉장간편식,냉장밥,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-27,2025-04-27,5900.0,0,0,1,0.0,0.0,0.0,1.0
122158,동서)맥심화이트골드180입,건강/기호식품>커피>믹스커피,건강/기호식품,커피,믹스커피,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-25,2025-04-25,40700.0,0,0,1,0.0,0.0,0.0,1.0
107323,PB)옷핀세트_H,미용/화장품>미용소품>미용 소도구,미용/화장품,미용소품,미용 소도구,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-02,2025-04-02,2000.0,0,0,1,0.0,0.0,0.0,1.0
115281,매일)로쉐콜렉션T-24,과자>초콜릿>행사상품,과자,초콜릿,행사상품,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-02,2025-04-02,34300.0,0,0,1,0.0,0.0,0.0,1.0
153099,CJ)하얀설탕400g(이지캡),조미료/건물>조미료>설탕,조미료/건물,조미료,설탕,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-09,2025-04-09,2400.0,0,0,1,0.0,0.0,0.0,1.0
106788,케이준치킨마요덮밥,미반>도시락>기타,미반,도시락,기타,사전예약,1,1,1.0,1,0,0,0,0,0,2025-04-09,2025-04-09,4200.0,0,0,1,0.0,0.0,0.0,1.0
061795,동서)맥심TOP볼드라떼컵300ml,유음료>컵커피>300ml 이상,유음료,컵커피,300ml 이상,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-17,2025-04-17,2900.0,0,0,1,0.0,0.0,0.0,1.0
094330,세븐팜)오이맛고추(250g),신선>야채>센터채소,신선,야채,센터채소,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-11,2025-04-11,4990.0,0,0,1,0.0,0.0,0.0,1.0
371889,피죤)액츠프리미엄(유칼립튜스)_H,가정용품>세제류>세탁세제,가정용품,세제류,세탁세제,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-09,2025-04-09,10900.0,0,0,1,0.0,0.0,0.0,1.0
109657,MQ)켈로그콘푸로스트바35g,과자>프로틴/시리얼>영양바류,과자,프로틴/시리얼,영양바류,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-17,2025-04-17,1700.0,0,0,1,0.0,0.0,0.0,1.0
141664,동원)자연산골뱅이230g,가공식품>캔>수산캔,가공식품,캔,수산캔,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-16,2025-04-16,9900.0,0,0,1,0.0,0.0,0.0,1.0
141475,CJ)컵반빅치즈닭갈비덮밥,가공식품>가공미반류>즉석컵밥,가공식품,가공미반류,즉석컵밥,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-14,2025-04-14,5400.0,0,0,1,0.0,0.0,0.0,1.0
211040,빙그레)더위사냥140ml,아이스크림>노벨티>펜슬,아이스크림,노벨티,펜슬,교환권,1,1,1.0,1,0,0,0,0,0,2025-04-01,2025-04-01,2200.0,0,0,1,0.0,0.0,0.0,1.0
109557,해태)피스타치오크림케이크336g,과자>비스킷류>파이,과자,비스킷류,파이,교환권,1,1,1.0,1,0,0,0,0,0,2025-04-08,2025-04-08,6600.0,0,0,1,0.0,0.0,0.0,1.0
413120,PJ)애견양고기치즈100g_H,일용잡화>반려동물용품>반려견,일용잡화,반려동물용품,반려견,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-09,2025-04-09,2200.0,0,0,1,0.0,0.0,0.0,1.0
109538,호재준)냉동다진청양고추180g,냉동>신선냉동>냉동과일,냉동,신선냉동,냉동과일,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-08,2025-04-08,5000.0,0,0,1,0.0,0.0,0.0,1.0
153092,대상)순창초고추장170g,조미료/건물>장류>장,조미료/건물,장류,장,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-10,2025-04-10,2200.0,0,0,1,0.0,0.0,0.0,1.0
361136,PB)컴팩트헤드칫솔_H,H&B>칫솔>미세모,H&B,칫솔,미세모,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-11,2025-04-11,2400.0,0,0,1,0.0,0.0,0.0,1.0
220561,동원)양반야채죽285g,가공식품>가공미반류>죽,가공식품,가공미반류,죽,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-08,2025-04-08,4500.0,0,0,1,0.0,0.0,0.0,1.0
360871,PB)남성여행용세트_H,H&B>여행용상품>여행용상품,H&B,여행용상품,여행용상품,교환권,1,1,1.0,1,0,0,0,0,0,2025-04-28,2025-04-28,8900.0,0,0,1,0.0,0.0,0.0,1.0
372023,싸다고)홈스타뿌리는곰팡이싹750_H,가정용품>세제류>청소세제,가정용품,세제류,청소세제,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-17,2025-04-17,8900.0,0,0,1,0.0,0.0,0.0,1.0
200987,HK)컨디션헛개수340ml,음료>차음료>기타차,음료,차음료,기타차,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-05,2025-04-05,1500.0,0,0,1,0.0,0.0,0.0,1.0
124318,MQ)프링글스스윗어니언100g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-07,2025-04-07,4000.0,0,0,1,0.0,0.0,0.0,1.0
124901,크리오)대일안티스카메디혼합밴드4매_H,약품/의료품>의약외품>응급위생용품,약품/의료품,의약외품,응급위생용품,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-19,2025-04-19,5600.0,0,0,1,0.0,0.0,0.0,1.0
106775,고운벗)달콤바삭마늘빵35g,과자>비스킷류>파이,과자,비스킷류,파이,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-23,2025-04-23,1800.0,0,0,1,0.0,0.0,0.0,1.0
123152,케이)칸명가매콤달콤먹태30g,안주>생선류>수산물,안주,생선류,수산물,교환권,1,1,1.0,1,0,0,0,0,0,2025-04-15,2025-04-15,6500.0,0,0,1,0.0,0.0,0.0,1.0
116692,켈로그)첵스초코컵30g,과자>비스킷류>시리얼,과자,비스킷류,시리얼,당일픽업,1,1,1.0,1,0,0,0,0,0,2025-04-07,2025-04-07,2200.0,0,0,1,0.0,0.0,0.0,1.0
109252,네슬레)다막피스타치오60G,과자>초콜릿>판초콜릿,과자,초콜릿,판초콜릿,교환권,1,1,1.0,1,0,0,0,0,0,2025-04-23,2025-04-23,3900.0,0,0,1,0.0,0.0,0.0,1.0
