mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
109470,G)마루짱유부우동94g,면>용기면>라면(소형컵),면,용기면,라면(소형컵),당일픽업,435,169,587.0,283,102,34,16,0,0,2025-05-11,2025-05-20,3500.0,68,16,587,36.0424,5.6537,24.0283,3.4734
123554,롯데)11찬도시락,미반>도시락>도시락,미반,도시락,도시락,당일픽업,470,178,584.0,319,98,42,8,3,0,2025-05-11,2025-05-20,6300.0,56,5,584,30.721,2.5078,17.5549,3.2809
124135,해태)구운버터옥수수60g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,444,219,582.0,302,98,33,10,1,0,2025-05-11,2025-05-20,1700.0,65,9,582,32.4503,3.3113,21.5232,2.6575
125402,KBO)양념치킨볼100g,빵>호빵>호빵,빵,호빵,호빵,당일픽업,405,132,573.0,263,95,18,24,5,0,2025-05-12,2025-05-20,2200.0,77,19,573,36.1217,9.1255,29.2776,4.3409
125166,한입쏙!들기름김밥,미반>김밥>트레이김밥,미반,김밥,트레이김밥,사전예약,479,235,569.0,358,71,32,16,2,0,2025-05-11,2025-05-20,3900.0,39,14,569,19.8324,4.4693,10.8939,2.4213
115921,농심)바나나킥75g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,390,167,555.0,235,112,34,9,0,0,2025-05-11,2025-05-20,1700.0,78,9,555,47.6596,3.8298,33.1915,3.3234
013643,치킨마요덮밥,미반>도시락>기타,미반,도시락,기타,사전예약,409,168,553.0,314,79,10,6,0,0,2025-05-11,2025-05-20,4500.0,69,6,553,25.1592,1.9108,21.9745,3.2917
201429,칠성)펩시콜라355ml,음료>탄산음료>콜라(소),음료,탄산음료,콜라(소),당일픽업,402,199,550.0,273,100,27,2,0,0,2025-05-11,2025-05-20,2000.0,73,2,550,36.63,0.7326,26.7399,2.7638
124684,KBO)삼립한화이글스핫투움바브레드90g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,421,192,548.0,292,88,26,11,4,0,2025-05-11,2025-05-20,1900.0,62,7,548,30.137,3.7671,21.2329,2.8542
070214,칠성)콜드오렌지900ml,유음료>냉장주스>냉장주스(대),유음료,냉장주스,냉장주스(대),당일픽업,405,140,544.0,261,103,35,5,1,0,2025-05-11,2025-05-20,4200.0,68,4,544,39.4636,1.9157,26.0536,3.8857
124914,해태)부라보바닐라라이트160ml,아이스크림>노벨티>콘,아이스크림,노벨티,콘,당일픽업,398,153,533.0,287,81,17,11,2,0,2025-05-11,2025-05-20,2500.0,64,9,533,28.223,3.8328,22.2997,3.4837
124531,현대)맛장우맛자랑 직화닭갈비,미반>도시락>도시락,미반,도시락,도시락,당일픽업,450,176,521.0,327,74,39,7,3,0,2025-05-11,2025-05-20,5500.0,35,4,521,22.63,2.1407,10.7034,2.9602
108543,불닭치즈소시지김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,382,142,520.0,247,84,26,24,1,0,2025-05-11,2025-05-20,3200.0,58,23,520,34.0081,9.7166,23.4818,3.662
202057,칠성)칸타타콘트라베이스라떼500,음료>커피음료>PET커피,음료,커피음료,PET커피,당일픽업,368,138,517.0,244,97,24,3,0,0,2025-05-11,2025-05-20,2700.0,73,3,517,39.7541,1.2295,29.918,3.7464
111545,해태)크림웨하스50g,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,353,134,512.0,200,114,34,3,2,0,2025-05-11,2025-05-20,1000.0,80,1,512,57.0,1.5,40.0,3.8209
112127,롯데)치토스매콤한맛82g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,369,158,511.0,219,106,37,6,1,0,2025-05-11,2025-05-20,1700.0,69,5,511,48.4018,2.7397,31.5068,3.2342
192098,앙리마티스나디아(화이트),양주와인>와인>화이트,양주와인,와인,화이트,사전예약,440,284,510.0,380,34,4,18,4,0,2025-05-11,2025-05-20,12900.0,30,14,510,8.9474,4.7368,7.8947,1.7958
125111,뚠뚠치킨&에그샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,사전예약,464,205,510.0,349,60,42,12,1,0,2025-05-11,2025-05-20,3500.0,18,11,510,17.192,3.4384,5.1576,2.4878
123596,롯데)인가샌드위치,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,411,153,507.0,265,91,43,8,4,0,2025-05-11,2025-05-20,2800.0,48,4,507,34.3396,3.0189,18.1132,3.3137
150446,나뚜루)녹차파인트,아이스크림>고급>파인트,아이스크림,고급,파인트,당일픽업,416,145,505.0,307,70,27,9,3,0,2025-05-11,2025-05-20,15900.0,43,6,505,22.8013,2.9316,14.0065,3.4828
123549,해태)오사쯔빠스50g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,380,178,499.0,256,88,30,5,1,0,2025-05-11,2025-05-20,1700.0,58,4,499,34.375,1.9531,22.6562,2.8034
111382,농심)멘토스레인보우,과자>캔디류>과일향캔디,과자,캔디류,과일향캔디,당일픽업,354,130,499.0,206,108,36,3,1,0,2025-05-11,2025-05-20,900.0,72,2,499,52.4272,1.4563,34.9515,3.8385
109009,PB)피스타치오마카다미아봉봉50g,과자>초콜릿>볼초콜릿,과자,초콜릿,볼초콜릿,당일픽업,391,182,499.0,262,84,34,10,1,0,2025-05-11,2025-05-20,3000.0,50,9,499,32.0611,3.8168,19.084,2.7418
105698,인가샌드위치,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,사전예약,393,189,497.0,287,70,22,12,2,0,2025-05-11,2025-05-20,2800.0,48,10,497,24.3902,4.1812,16.7247,2.6296
211037,롯데)월드콘CVS160ml,아이스크림>노벨티>콘,아이스크림,노벨티,콘,당일픽업,393,209,497.0,280,81,29,2,1,0,2025-05-11,2025-05-20,2500.0,52,1,497,28.9286,0.7143,18.5714,2.378
125341,맛장우맛자랑 반반제육,미반>도시락>기타,미반,도시락,기타,사전예약,385,174,492.0,288,67,17,11,2,0,2025-05-11,2025-05-20,5500.0,50,9,492,23.2639,3.8194,17.3611,2.8276
124320,농심)먹태깡고추장마요60g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,379,142,487.0,228,98,43,6,4,0,2025-05-11,2025-05-20,1700.0,55,2,487,42.9825,2.6316,24.1228,3.4296
106839,CJ)맥스봉매콤불고기맛핫바65g,냉장>냉장간식>소형바,냉장,냉장간식,소형바,당일픽업,343,130,487.0,214,99,28,2,0,0,2025-05-11,2025-05-20,2400.0,71,2,487,46.2617,0.9346,33.1776,3.7462
109616,PB)착한핫도그75g,냉동>조리냉동>냉동간식류,냉동,조리냉동,냉동간식류,당일픽업,392,186,483.0,295,63,23,11,0,0,2025-05-11,2025-05-20,1300.0,40,11,483,21.3559,3.7288,13.5593,2.5968
109671,닭가슴살햄듬뿍샌드,조리빵>샌드위치>기타 ,조리빵,샌드위치,기타 ,사전예약,393,143,481.5,272,74,35,11,0,1,2025-05-11,2025-05-19,3200.0,39,11,483,27.2059,4.0441,14.3382,3.3776
041567,PB)푸하하소금우유크림빵110g,디저트>냉장베이커리>냉장빵,디저트,냉장베이커리,냉장빵,당일픽업,374,161,479.0,248,81,30,11,4,0,2025-05-11,2025-05-20,2900.0,51,7,479,32.6613,4.4355,20.5645,2.9752
071778,마루카네)감동란2입,냉장>냉장간식>삶은계란,냉장,냉장간식,삶은계란,당일픽업,326,125,476.0,207,94,21,4,0,0,2025-05-11,2025-05-20,2600.0,73,4,476,45.4106,1.9324,35.2657,3.808
107879,5월 세븐카페 구독(첫구독100원),,,,,구독할인,342,202,473.0,265,69,5,3,0,0,2025-05-11,2025-05-20,100.0,64,3,473,26.0377,1.1321,24.1509,2.3416
202782,칠성)핫식스더킹퍼플355ml,음료>기능성드링크>에너지음료,음료,기능성드링크,에너지음료,당일픽업,316,113,473.0,211,88,11,5,1,0,2025-05-11,2025-05-20,2300.0,77,4,473,41.7062,2.3697,36.4929,4.1858
105729,11겹등심돈까스,미반>도시락>기타,미반,도시락,기타,사전예약,364,158,473.0,274,70,16,3,1,0,2025-05-11,2025-05-20,5900.0,54,2,473,25.5474,1.0949,19.708,2.9937
125716,카스프레쉬350ml캔(24입),맥주>수입맥주>캔맥주(소),맥주,수입맥주,캔맥주(소),사전예약,327,123,465.5,243,74,4,2,1,3,2025-05-14,2025-05-20,32900.0,70,1,470,30.4527,0.823,28.8066,3.8211
125475,우진)샤또라그랑주 19,양주와인>와인>레드,양주와인,와인,레드,당일픽업,427,131,469.0,381,20,1,18,7,0,2025-05-11,2025-05-20,109000.0,19,11,469,5.2493,4.7244,4.9869,3.5802
150487,하겐)컵벨지안쵸코렛,아이스크림>고급>컵,아이스크림,고급,컵,교환권,320,210,466.5,208,54,4,51,2,1,2025-05-14,2025-05-20,6900.0,50,49,468,25.9615,24.5192,24.0385,2.2286
990120,"모바일금액권 5,000원",기타>판촉물>판촉물,기타,판촉물,판촉물,금액권,327,188,468.0,246,72,4,5,0,0,2025-05-11,2025-05-20,5000.0,68,5,468,29.2683,2.0325,27.6423,2.4894
106826,롯데)킹장우듬뿍참치김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,365,148,463.0,232,91,42,0,0,0,2025-05-11,2025-05-20,3200.0,49,0,463,39.2241,0.0,21.1207,3.1284
107585,고기(肉)맥시멈도시락,미반>도시락>기타,미반,도시락,기타,사전예약,378,176,462.0,298,58,15,4,3,0,2025-05-11,2025-05-20,5500.0,43,1,462,19.4631,1.3423,14.4295,2.625
109521,더커진유부초밥6입,미반>초밥류>유부초밥,미반,초밥류,유부초밥,사전예약,389,169,458.0,275,60,33,19,2,0,2025-05-11,2025-05-20,4900.0,27,17,458,21.8182,6.9091,9.8182,2.7101
106668,PB)바닐라라떼300ml,유음료>컵커피>300ml 이상,유음료,컵커피,300ml 이상,당일픽업,334,128,452.0,223,82,25,4,0,0,2025-05-11,2025-05-20,2800.0,57,4,452,36.7713,1.7937,25.5605,3.5312
104534,크라운)콘초66g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,320,137,447.0,198,89,27,5,1,0,2025-05-11,2025-05-20,1500.0,62,4,447,44.9495,2.5253,31.3131,3.2628
124360,오뚜기)컵누들참깨라면소컵,면>용기면>숙면/건면,면,용기면,숙면/건면,당일픽업,303,125,444.0,187,88,20,7,1,0,2025-05-11,2025-05-20,1800.0,68,6,444,47.0588,3.7433,36.3636,3.552
108401,롯데)맛장우도시락 고기(肉)올인원,미반>도시락>도시락,미반,도시락,도시락,교환권,322,210,441.5,231,48,1,36,5,1,2025-05-17,2025-05-20,5500.0,47,31,443,20.7792,15.5844,20.3463,2.1095
125474,우진)샤또꾸떼16,양주와인>와인>화이트,양주와인,와인,화이트,당일픽업,387,147,441.0,330,24,3,24,6,0,2025-05-11,2025-05-20,81200.0,21,18,441,7.2727,7.2727,6.3636,3.0
124390,필리치즈스테이크버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,사전예약,390,215,440.0,308,40,19,18,5,0,2025-05-11,2025-05-20,3600.0,21,13,440,12.987,5.8442,6.8182,2.0465
106559,오리온)찍먹나쵸치폴레마요84g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,334,132,440.0,205,85,34,8,2,0,2025-05-11,2025-05-20,1700.0,51,6,440,41.4634,3.9024,24.878,3.3333
125583,KBO)간장치킨볼100g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,288,107,437.0,185,82,11,9,1,0,2025-05-15,2025-05-20,2200.0,71,8,437,44.3243,4.8649,38.3784,4.0841
160598,코카)스프라이트500ml,음료>탄산음료>사이다(중),음료,탄산음료,사이다(중),당일픽업,303,113,437.0,173,94,29,6,1,0,2025-05-11,2025-05-20,2200.0,65,5,437,54.3353,3.4682,37.5723,3.8673
014347,스팸마요계란김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,347,145,431.0,246,61,24,14,2,0,2025-05-11,2025-05-20,2800.0,37,12,431,24.7967,5.6911,15.0407,2.9724
113156,그린)11겹등심돈까스,미반>도시락>도시락,미반,도시락,도시락,당일픽업,356,112,430.0,253,67,31,4,1,0,2025-05-11,2025-05-20,5900.0,36,3,430,26.4822,1.581,14.2292,3.8393
125268,그린)맛장우맛자랑 반반제육,미반>도시락>도시락,미반,도시락,도시락,당일픽업,353,115,430.0,271,58,20,3,1,0,2025-05-15,2025-05-20,5500.0,38,2,430,21.4022,1.107,14.0221,3.7391
835245,5월 세븐카페 구독,,,,,구독할인,310,184,428.0,243,57,2,8,0,0,2025-05-11,2025-05-20,2000.0,55,8,428,23.4568,3.2922,22.6337,2.3261
108461,인테)코코제로망고340ml,음료>주스>주스(중),음료,주스,주스(중),당일픽업,316,133,427.0,204,80,27,5,0,0,2025-05-11,2025-05-20,2500.0,53,5,427,39.2157,2.451,25.9804,3.2105
201993,동원)동원샘물500ml,음료>생수>500ml이하,음료,생수,500ml이하,당일픽업,297,132,425.0,201,77,15,4,0,0,2025-05-11,2025-05-20,1000.0,62,4,425,38.3085,1.99,30.8458,3.2197
210464,오뚜기)진라면매운맛큰컵,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,306,112,420.0,172,94,38,2,0,0,2025-05-11,2025-05-20,1400.0,56,2,420,54.6512,1.1628,32.5581,3.75
114339,히밥)럭히밥김찌라면큰컵,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,359,194,419.0,262,59,30,6,2,0,2025-05-11,2025-05-20,1900.0,29,4,419,22.5191,2.2901,11.0687,2.1598
062345,PB)오구딸기타임200ml,유음료>가공우유>딸기우유,유음료,가공우유,딸기우유,당일픽업,311,120,417.0,187,84,31,6,3,0,2025-05-11,2025-05-20,1300.0,53,3,417,44.9198,3.2086,28.3422,3.475
106292,한양)꽃보다오징어숏바디150g,안주>오징어>오징어,안주,오징어,오징어,당일픽업,348,121,414.0,303,33,4,8,0,0,2025-05-11,2025-05-20,15000.0,29,8,414,10.8911,2.6403,9.571,3.4215
021729,햄듬뿍치즈샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,사전예약,337,125,413.0,242,56,25,14,0,0,2025-05-11,2025-05-19,2700.0,31,14,413,23.1405,5.7851,12.8099,3.304
124679,KBO)삼립KBO홈런배트롤150g,디저트>냉장베이커리>롤케익,디저트,냉장베이커리,롤케익,당일픽업,336,171,405.0,250,43,12,23,8,0,2025-05-11,2025-05-20,4900.0,31,15,405,17.2,9.2,12.4,2.3684
124683,KBO)삼립SSG랜더스소금버터우주선빵85g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,307,145,402.0,192,76,31,7,1,0,2025-05-11,2025-05-20,1900.0,45,6,402,39.5833,3.6458,23.4375,2.7724
107053,롯데)맛장우삼각더커진참치마요,미반>삼각김밥>기타주먹밥(더커진삼각),미반,삼각김밥,기타주먹밥(더커진삼각),당일픽업,289,110,401.0,163,88,32,4,2,0,2025-05-11,2025-05-20,1600.0,56,2,401,53.9877,2.454,34.3558,3.6455
160053,칠성)펩시콜라600ml,음료>탄산음료>콜라(중),음료,탄산음료,콜라(중),당일픽업,260,104,399.0,152,85,18,5,0,0,2025-05-11,2025-05-20,2300.0,67,5,399,55.9211,3.2895,44.0789,3.8365
200844,칠성)핫식스250ml,음료>기능성드링크>에너지음료,음료,기능성드링크,에너지음료,당일픽업,261,87,388.0,163,80,17,1,0,0,2025-05-11,2025-05-20,1600.0,63,1,388,49.0798,0.6135,38.6503,4.4598
220308,CJ)둥근햇반210g,가공식품>가공미반류>즉석밥,가공식품,가공미반류,즉석밥,당일픽업,275,118,387.0,182,73,17,2,1,0,2025-05-11,2025-05-20,2100.0,56,1,387,40.1099,1.0989,30.7692,3.2797
132457,삼양)까르보불닭볶음면(큰컵),면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,271,112,387.0,160,77,21,10,3,0,2025-05-11,2025-05-20,1800.0,56,7,387,48.125,6.25,35.0,3.4554
601347,엔제이)블랙썬더버터22g,과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,당일픽업,303,155,384.0,209,59,24,11,0,0,2025-05-11,2025-05-20,1500.0,35,11,384,28.2297,5.2632,16.7464,2.4774
132865,PB)우불식당즉석우동큰컵,면>용기면>숙면/건면,면,용기면,숙면/건면,당일픽업,289,129,383.0,205,58,16,10,0,0,2025-05-11,2025-05-20,3800.0,42,10,383,28.2927,4.878,20.4878,2.969
014215,그린)NEW참치김치볶음밥삼각,미반>삼각김밥>삼각김밥,미반,삼각김밥,삼각김밥,당일픽업,283,113,382.0,171,77,28,5,2,0,2025-05-11,2025-05-20,1200.0,49,3,382,45.0292,2.924,28.655,3.3805
111519,크라운)못말리는신짱1500,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,261,104,381.0,159,81,21,0,0,0,2025-05-11,2025-05-20,1500.0,60,0,381,50.9434,0.0,37.7358,3.6635
124319,글렌알라키 10CS #11,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,299,149,380.0,251,36,1,11,0,0,2025-05-11,2025-05-20,149900.0,35,11,380,14.3426,4.3825,13.9442,2.5503
124508,최강록의로스팜에그샌드,조리빵>샌드위치>기타 ,조리빵,샌드위치,기타 ,사전예약,325,216,374.0,276,30,8,9,2,0,2025-05-11,2025-05-20,3200.0,22,7,374,10.8696,3.2609,7.971,1.7315
123744,기본김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,293,110,374.0,202,56,20,13,2,0,2025-05-11,2025-05-20,2600.0,36,11,374,27.7228,6.4356,17.8218,3.4
124372,현대)제일맛집도시락,미반>도시락>도시락,미반,도시락,도시락,당일픽업,298,121,371.0,195,69,31,1,2,0,2025-05-11,2025-05-20,5500.0,38,-1,371,35.3846,0.5128,19.4872,3.0661
115848,에이스)옥수수브이콘50g,과자>스낵류>전통스낵,과자,스낵류,전통스낵,당일픽업,260,101,370.0,132,84,31,10,3,0,2025-05-11,2025-05-20,1000.0,53,7,370,63.6364,7.5758,40.1515,3.6634
108471,인테)코코제로요구르트340ml,음료>주스>주스(중),음료,주스,주스(중),당일픽업,265,97,365.0,162,69,23,10,1,0,2025-05-11,2025-05-20,2500.0,46,9,365,42.5926,6.1728,28.3951,3.7629
202391,칠성)칠성사이다제로355ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,239,100,360.0,140,76,17,5,1,0,2025-05-11,2025-05-20,2000.0,59,4,360,54.2857,3.5714,42.1429,3.6
107409, G)대파크래커80g,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,279,125,359.0,196,57,20,6,0,0,2025-05-11,2025-05-20,2500.0,37,6,359,29.0816,3.0612,18.8776,2.872
106670,PB)카라멜마끼아또300ml,유음료>컵커피>300ml 이상,유음료,컵커피,300ml 이상,당일픽업,303,177,359.0,244,39,14,6,0,0,2025-05-11,2025-05-20,2800.0,25,6,359,15.9836,2.459,10.2459,2.0282
124532,맛장우맛자랑 직화닭갈비,미반>도시락>기타,미반,도시락,기타,사전예약,275,137,353.0,213,46,8,6,2,0,2025-05-11,2025-05-20,5500.0,38,4,353,21.5962,2.8169,17.8404,2.5766
112126,롯데)꼬깔콘군옥수수67g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,259,134,350.0,166,64,21,7,1,0,2025-05-11,2025-05-20,1700.0,43,6,350,38.5542,4.2169,25.9036,2.6119
123741,엠즈)39저당딸기크림롤105g,디저트>냉장베이커리>롤케익,디저트,냉장베이커리,롤케익,당일픽업,322,176,350.0,283,16,8,14,1,0,2025-05-11,2025-05-20,3900.0,8,13,350,5.6537,4.947,2.8269,1.9886
124446,제일맛집도시락,미반>도시락>기타,미반,도시락,기타,사전예약,267,136,350.0,209,49,7,1,1,0,2025-05-11,2025-05-20,5500.0,42,0,350,23.445,0.4785,20.0957,2.5735
201819,칠성)2%아쿠아제로500ml,음료>스포츠음료>스포츠음료(중),음료,스포츠음료,스포츠음료(중),당일픽업,242,105,349.0,153,69,17,3,0,0,2025-05-11,2025-05-20,1800.0,52,3,349,45.098,1.9608,33.9869,3.3238
113430,크라운)키커바1000(30g),과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,당일픽업,253,99,347.0,144,72,28,8,1,0,2025-05-11,2025-05-20,1000.0,44,7,347,50.0,5.5556,30.5556,3.5051
094369,세븐팜)갓성비바나나(5입),신선>과일>수입과일,신선,과일,수입과일,당일픽업,253,108,346.0,167,61,18,7,0,0,2025-05-11,2025-05-20,2500.0,43,7,346,36.5269,4.1916,25.7485,3.2037
124150,롯데)함박&부대볶음 5찬도시락,미반>도시락>도시락,미반,도시락,도시락,당일픽업,283,102,345.0,175,68,37,2,1,0,2025-05-11,2025-05-20,5200.0,31,1,345,38.8571,1.1429,17.7143,3.3824
119522,PB)숏다리오잉70g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,260,117,345.0,151,72,31,5,1,0,2025-05-11,2025-05-20,1800.0,41,4,345,47.6821,3.3113,27.1523,2.9487
140526,CJ)햇반미역국밥(컵반),가공식품>가공미반류>즉석컵밥,가공식품,가공미반류,즉석컵밥,당일픽업,259,113,344.0,164,65,23,5,2,0,2025-05-11,2025-05-20,4800.0,42,3,344,39.6341,3.0488,25.6098,3.0442
070425,서울)비요뜨초코링138g,유음료>요구르트>떠먹는요구르트,유음료,요구르트,떠먹는요구르트,당일픽업,259,84,343.0,177,56,17,8,1,0,2025-05-11,2025-05-20,2300.0,39,7,343,31.6384,4.5198,22.0339,4.0833
021693,삼립)NEW상하이스파이시버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,283,103,341.0,177,66,37,2,1,0,2025-05-11,2025-05-20,2500.0,29,1,341,37.2881,1.1299,16.3842,3.3107
124681,KBO)삼립NC다이노스공룡알흑임자컵케익130g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,271,146,340.0,193,54,20,3,1,0,2025-05-11,2025-05-20,1900.0,34,2,340,27.9793,1.5544,17.6166,2.3288
132161,농심)오징어짬뽕(소컵),면>용기면>라면(소형컵),면,용기면,라면(소형컵),당일픽업,226,80,338.0,137,71,16,2,0,0,2025-05-11,2025-05-20,1250.0,55,2,338,51.8248,1.4599,40.146,4.225
125375,롯데)티처스햄치즈에그팡팡토스트,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,283,117,338.0,183,60,34,5,1,0,2025-05-11,2025-05-20,3500.0,26,4,338,32.7869,2.7322,14.2077,2.8889
